dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Contra Costa FC,US Open Cup,Midfielder,USA,185x0raw7q02urqrlaves97je,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/185x0raw7q02urqrlaves97je
,,Contra Costa FC,US Open Cup,Defender,USA,2jzlfdokduffqshy15p4twj6c,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/2jzlfdokduffqshy15p4twj6c
9,,Contra Costa FC,US Open Cup,Attacker,USA,2nhoisbf6ujp5y5jei04f8j8q,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/2nhoisbf6ujp5y5jei04f8j8q
7,,Contra Costa FC,US Open Cup,Midfielder,USA,2sk9seb5lqpq8uv2r3zhtc8b8,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/2sk9seb5lqpq8uv2r3zhtc8b8
,,Contra Costa FC,US Open Cup,,USA,34rka4s2itsouv3z58mtywx78,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/34rka4s2itsouv3z58mtywx78
13,,Contra Costa FC,US Open Cup,Goalkeeper,USA,3ol3t43dlz7wb1pgps6amo3kk,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/3ol3t43dlz7wb1pgps6amo3kk
,,Contra Costa FC,US Open Cup,Defender,USA,3pgn8cdn64zvetskdzt04n622,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/3pgn8cdn64zvetskdzt04n622
23,,Contra Costa FC,US Open Cup,Goalkeeper,USA,3tg4hn45ju5b5svwumw1smiac,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/3tg4hn45ju5b5svwumw1smiac
,,Contra Costa FC,US Open Cup,Midfielder,USA,596d6ros8xtxb2hhy2zh7xf6c,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/596d6ros8xtxb2hhy2zh7xf6c
3,,Contra Costa FC,US Open Cup,Attacker,USA,5mid2izqmxwxqetpxdd2b0pw4,2vev9unoof6lokdr93fc6n2i2,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2/player/view/5mid2izqmxwxqetpxdd2b0pw4
