dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
15,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,10kellfl878syi97an68yo8ut,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/10kellfl878syi97an68yo8ut
11,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Mexico,1829vpo3o3luacscg8lfvixg5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1829vpo3o3luacscg8lfvixg5
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Honduras,1crzd1ghzh1f4rs7xrisgtivp,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1crzd1ghzh1f4rs7xrisgtivp
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,1ic6vmgl70ft8t3rfootktt5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1ic6vmgl70ft8t3rfootktt5
52,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,1itzt9pm1i0yg8jivqa4eebqh,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1itzt9pm1i0yg8jivqa4eebqh
30,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Costa Rica,1t9g972135e2vop3fuhtcwlhx,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1t9g972135e2vop3fuhtcwlhx
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,1uvvas4r8voud9ant89hur7jd,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1uvvas4r8voud9ant89hur7jd
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,1zre8ghwxrb7rnsj0vsn62d49,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1zre8ghwxrb7rnsj0vsn62d49
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Argentina,293jdfafvqicjdx83gboguajt,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/293jdfafvqicjdx83gboguajt
51,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,2dkcm6hje2y32qk0fbemyulzp,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/2dkcm6hje2y32qk0fbemyulzp
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,3lcchhirv1wng2b9hdtx70el1,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/3lcchhirv1wng2b9hdtx70el1
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,47ojx286q5h1xv39i30zpk2d,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/47ojx286q5h1xv39i30zpk2d
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,5pkkt6cu451rsrcuhw8j0plg5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/5pkkt6cu451rsrcuhw8j0plg5
42,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Colombia,6568u7mdmyrhbw01cyhjomket,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/6568u7mdmyrhbw01cyhjomket
13,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,6arhlk3kabe5msgda7zo2pql1,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/6arhlk3kabe5msgda7zo2pql1
55,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,6ohba4gi8qwogxddjryg2vc2x,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/6ohba4gi8qwogxddjryg2vc2x
43,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,7cohh4zyrh6yoe3inme0iqokp,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/7cohh4zyrh6yoe3inme0iqokp
54,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,7j2ppyyr4gky5oeqw0swzybc9,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/7j2ppyyr4gky5oeqw0swzybc9
20,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,8w6e5iru9ar09fkvm8almxolx,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/8w6e5iru9ar09fkvm8almxolx
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,91gycqg5ajitkf3hpepuipeqx,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/91gycqg5ajitkf3hpepuipeqx
45,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,96i7jm31en8epi8y3a675iiuh,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/96i7jm31en8epi8y3a675iiuh
3,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Honduras,98jovjh3h8tuu1rlc02tdux91,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/98jovjh3h8tuu1rlc02tdux91
9,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Guatemala,9glloagg4wxjhvb77fhc1rrh1,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/9glloagg4wxjhvb77fhc1rrh1
47,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,9gq8m9cblak7uf99faxup4rf9,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/9gq8m9cblak7uf99faxup4rf9
24,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Colombia,9y5hpdc9aed7y57ujm5hz091x,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/9y5hpdc9aed7y57ujm5hz091x
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Argentina,a97t2g4sm9oz3hbbdqad833l5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/a97t2g4sm9oz3hbbdqad833l5
10,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Costa Rica,ab36ugu4vsgjr4gqlp5eyi8d1,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/ab36ugu4vsgjr4gqlp5eyi8d1
12,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,agzsz2brb4rjunv1tvwvq6xg5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/agzsz2brb4rjunv1tvwvq6xg5
46,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,azdmjahhml9y1dxoe5cy00k5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/azdmjahhml9y1dxoe5cy00k5
50,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,bj31lg20809ufczw0q288yzmx,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/bj31lg20809ufczw0q288yzmx
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,,Argentina,bjp6uy6c10rk8jwhe96rkd711,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/bjp6uy6c10rk8jwhe96rkd711
19,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,c3g04zl5bcusf5iusmvh19qs5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/c3g04zl5bcusf5iusmvh19qs5
14,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Guatemala,c55x46qwwpntk14j1aric0vrp,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/c55x46qwwpntk14j1aric0vrp
6,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,c5un29uk5hhurzt69oln2evh1,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/c5un29uk5hhurzt69oln2evh1
44,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,cl2219476zvxgd14uxof3oi5l,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/cl2219476zvxgd14uxof3oi5l
49,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,dbju3ro29dlcp1zva5sr4idhx,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/dbju3ro29dlcp1zva5sr4idhx
2,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,dz9u38ehsnyi41nctkftp6jf9,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/dz9u38ehsnyi41nctkftp6jf9
27,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Attacker,Argentina,e575yrskgvbkxbmvj5nxfudw5,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/e575yrskgvbkxbmvj5nxfudw5
,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,e69msmq9tic8e9v446rflgp91,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/e69msmq9tic8e9v446rflgp91
53,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Midfielder,Guatemala,efvxs10x2bttgzr6yhbcxhall,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/efvxs10x2bttgzr6yhbcxhall
4,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,ei2t8ocllmd62y7d2tnp667dh,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/ei2t8ocllmd62y7d2tnp667dh
70,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Goalkeeper,Guatemala,xtqx9it9lfixxx2c3yagq21h,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/xtqx9it9lfixxx2c3yagq21h
48,,Antigua GFC,Antigua_GFC,Concacaf Champions Cup,Defender,Guatemala,ysfvg3s91xrxo821rlz0g0yd,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/ysfvg3s91xrxo821rlz0g0yd
