liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,4brxad2pilyhwhjgri3u0rmga,A. Aceves,Defender,3.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,eo9rf37fv4nm559lxuopd0tg4,S. Aguayo,Attacker,89.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,4dj3iznujx6t5o7wmlekn79ey,S. Barreto,Defender,2.0,5,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,eth2ln1ksmelcy85gwxyhwn4k,A. Bautista,Midfielder,88.0,6,2,0,0,0,0,6,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,7xqkp2oae70fiv6vaiucw51ck,J. Berlanga,Defender,83.0,2,0,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,bsy8lkmbj23rwec5ne1q9cnv9,G. Cabral,Defender,22.0,6,0,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,1ibfjtvd76ihj3gl6b53vtwr8,O. González,Midfielder,90.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,bq8o0fj3sxzoqs0mlq0rbqnl5,R. de la Rosa,Attacker,9.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,72pvwj4z6j8xwsgs6zlhr5e6s,N. Deossa,Midfielder,6.0,7,2,0,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,dff27962ii6ld9sr80owybsb8,A. Domínguez,Attacker,87.0,4,1,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,y3pdxd91h77y95lhqk2ncru,J. Eulogio,Goalkeeper,31.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,83ifjcbrq6y33g8qdmi6jwiui,B. González,Defender,8.0,7,1,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,5ib2tjos6cs87z3g2w7x9pr3e,J. Hernández,Attacker,28.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,Attacker,11.0,7,1,1,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,35vhzve3wegmgcabam1s0d0yc,R. López,Defender,85.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,fbxl6ozy6n8o2cc4zxn4qg9h,J. López,Midfielder,19.0,1,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,cn8jcpuxqpup7q3z28f994i96,I. Luna,Midfielder,15.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,9542bu8mxb95lznri3g9job9w,A. Micolta,Defender,33.0,5,1,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,3z4gn6907rw3pzj7c7nj865n8,E. Montiel,Midfielder,96.0,6,0,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,bwt9uej9k7ad5acandyvr7iwa,C. Moreno,Goalkeeper,25.0,7,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,6je1rx6yuidsp1oskju5tby3u,P. Pedraza,Midfielder,5.0,7,0,2,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,7oyq0ips5r4tolqm3zhjd908a,C. Rodas,Goalkeeper,13.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,1tvahhuutqgqeqgox3sm2wd79,L. Rodríguez,Defender,24.0,5,0,2,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,3f8ea4ucr5pvbownndbydyy38,V. Rodríguez,Midfielder,21.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,3ivxcwg5mrbcs14rkin1rbjf8,E. Rodríguez,Midfielder,99.0,7,2,2,0,0,0,0,6
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,20wvh9al53baedfzbzykpvkyd,S. Rondón,Attacker,23.0,7,9,0,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,34ided223ic0hrih97xs3cu1g,P. Saldívar,Midfielder,86.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,2kasp3r5sfse9gwcmupcwry8k,C. Sánchez,Defender,32.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Pachuca,54kcu71vtiz8xlkke60k394a1,É. Sánchez,Midfielder,10.0,6,0,2,0,0,0,0,5
