dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,1zsbaccrvbuxisb8ipu00aqs4,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/1zsbaccrvbuxisb8ipu00aqs4
,Monchu,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Spain,234yd91ki5snm5wipuxzogkp,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/234yd91ki5snm5wipuxzogkp
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Colombia,2ahccffg9dpdklzb3v62lcr1l,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/2ahccffg9dpdklzb3v62lcr1l
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,33fq51ts09wjaxmp5w4710kr8,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/33fq51ts09wjaxmp5w4710kr8
,,FC Juárez,FC_Juárez,Leagues Cup,Goalkeeper,Mexico,3e9svasemtenwlwxqda3o9jvt,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/3e9svasemtenwlwxqda3o9jvt
,Pedro Caixinha,FC Juárez,FC_Juárez,Leagues Cup,,Portugal,3n5x7akzskm8chpye2nz1fbh1,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/3n5x7akzskm8chpye2nz1fbh1
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,3nbv50whq2prxhvqxyktn6zv8,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/3nbv50whq2prxhvqxyktn6zv8
,,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Mexico,44fvhyvg4yk3zgqvf8kb1ywic,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/44fvhyvg4yk3zgqvf8kb1ywic
,,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Colombia,4mofayj2lf00f0tmqomrcm0np,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/4mofayj2lf00f0tmqomrcm0np
,,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Mexico,53ep4ew9771nqrrq1a02doqqy,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/53ep4ew9771nqrrq1a02doqqy
,,FC Juárez,FC_Juárez,Leagues Cup,Goalkeeper,Spain,5eitbbkwvek11agzyzxyjz5nu,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/5eitbbkwvek11agzyzxyjz5nu
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,5ltl37t0aom6i3aqd1u8attsk,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/5ltl37t0aom6i3aqd1u8attsk
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Colombia,6gm6xblgacwqj5shxup2giy1h,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/6gm6xblgacwqj5shxup2giy1h
,Denzell García,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,7ektssxzsojwqwjk3vy2mgjro,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/7ektssxzsojwqwjk3vy2mgjro
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,8f8h57y9u27itkkdehbdss4b9,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/8f8h57y9u27itkkdehbdss4b9
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,USA,9hqo1ykdlw9iv4tlo8d3vu9ec,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/9hqo1ykdlw9iv4tlo8d3vu9ec
,Pedro Malta,FC Juárez,FC_Juárez,Leagues Cup,,Portugal,9wb2quafs9uugesosd96lfbpw,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/9wb2quafs9uugesosd96lfbpw
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Colombia,a00q0qj479gzj5hymx4ix5lp0,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/a00q0qj479gzj5hymx4ix5lp0
,,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Mexico,a08drrso42apieu7i6g8formx,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/a08drrso42apieu7i6g8formx
,Madson,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Brazil,a7v4ux70y4r0s1douvd6bvf1l,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/a7v4ux70y4r0s1douvd6bvf1l
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,a7w0cgjna78k1793ic2nxxxqs,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/a7w0cgjna78k1793ic2nxxxqs
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,aul0t01lanfx9qbnosguego9h,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/aul0t01lanfx9qbnosguego9h
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,c6mn8nsx1djyybi6vs3wvd6qy,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/c6mn8nsx1djyybi6vs3wvd6qy
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,c7l6c6gphs8amkcwomtrku7e1,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/c7l6c6gphs8amkcwomtrku7e1
,Ricardinho,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Portugal,c7vhfnn9bft0xk3lcx7komfze,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/c7vhfnn9bft0xk3lcx7komfze
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,dj2vva6sujqcx27ws3ky8npih,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/dj2vva6sujqcx27ws3ky8npih
,,FC Juárez,FC_Juárez,Leagues Cup,Goalkeeper,USA,dtjnasyxig0cxbxbtk7l6431m,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/dtjnasyxig0cxbxbtk7l6431m
,José García,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,dwum0a33ais17ui5lyfr6iswl,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/dwum0a33ais17ui5lyfr6iswl
,Guilherme Castilho,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Brazil,ec2hlyit62fuom37d58b5jbah,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/ec2hlyit62fuom37d58b5jbah
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Panama,eika2197gwlmjq70xdvisoe09,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/eika2197gwlmjq70xdvisoe09
,,FC Juárez,FC_Juárez,Leagues Cup,Midfielder,Mexico,ezfw7vs921h4cd5vcawqcnz84,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/ezfw7vs921h4cd5vcawqcnz84
,,FC Juárez,FC_Juárez,Leagues Cup,Defender,Mexico,ezratbmd12n6w0exn0uvlc4fe,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/ezratbmd12n6w0exn0uvlc4fe
,,FC Juárez,FC_Juárez,Leagues Cup,Attacker,Mexico,gb0n69fb9wkq9pob0jkwlzbo,ecphe4bqgmin2tzsohf50egvd,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/ecphe4bqgmin2tzsohf50egvd/player/view/gb0n69fb9wkq9pob0jkwlzbo
