dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
26,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Ghana,1uwtkp2t8af6ik8zini96r6z8,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/1uwtkp2t8af6ik8zini96r6z8
8,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Finland,2j1mbb8q1ewychwj5czmolii1,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2j1mbb8q1ewychwj5czmolii1
25,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,2p7trpamkl4r0e0l489g83tyi,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2p7trpamkl4r0e0l489g83tyi
,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,,USA,2rrso36wknip7tzf09cx2k6xg,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2rrso36wknip7tzf09cx2k6xg
5,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,2wj1w4opn7f0jyz1ps6ebvc6i,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2wj1w4opn7f0jyz1ps6ebvc6i
97,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,Sweden,2y2trc5vf2vff26pqhidefpih,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/2y2trc5vf2vff26pqhidefpih
33,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,3etb72wtwcrim97dyp9g2px5g,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/3etb72wtwcrim97dyp9g2px5g
10,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Denmark,3q2ibq6hhxyht8046ib49ye39,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/3q2ibq6hhxyht8046ib49ye39
19,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,USA,45v94x6b8g7n4xa3lsfdp6pzo,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/45v94x6b8g7n4xa3lsfdp6pzo
20,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Panama,4ajhe29nxseyo6wqg3hjdghcl,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4ajhe29nxseyo6wqg3hjdghcl
22,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,4h8dml0qrwpqza4kqazp5dnqi,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4h8dml0qrwpqza4kqazp5dnqi
13,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Goalkeeper,Mexico,4k660h0n22tulciczpvmf1nmd,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4k660h0n22tulciczpvmf1nmd
7,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,Denmark,4rgz5z372h6sbwhpxl69cb6c5,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4rgz5z372h6sbwhpxl69cb6c5
18,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Goalkeeper,USA,4yt1fm35fgy1ynk7ew59u5dlg,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/4yt1fm35fgy1ynk7ew59u5dlg
14,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,Côte d'Ivoire,5cp0w34wqs0e3hzjjl8fn2ql0,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/5cp0w34wqs0e3hzjjl8fn2ql0
90,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,Tanzania,69nyfnllbbm2ryx0qomsk005x,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/69nyfnllbbm2ryx0qomsk005x
2,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,Ghana,6v4ykv7aw86ql22oksh682kus,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/6v4ykv7aw86ql22oksh682kus
24,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Ghana,6vd4rxmqub05u2dtduy028fyt,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/6vd4rxmqub05u2dtduy028fyt
1,CJ dos Santos,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Goalkeeper,Cabo Verde,7x098qxoirgwlu38q1v969s6h,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/7x098qxoirgwlu38q1v969s6h
17,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,Denmark,9213debwtuph6cjborx73sx78,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/9213debwtuph6cjborx73sx78
9,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,Scotland,agfe6wdw4d6g98bg8f2w57jrp,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/agfe6wdw4d6g98bg8f2w57jrp
21,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,USA,c3dtl72eb5ejh6h7ujaspomsq,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/c3dtl72eb5ejh6h7ujaspomsq
15,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,USA,dvclj764ip0wvzu5tfrfps3kk,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/dvclj764ip0wvzu5tfrfps3kk
29,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,Tunisia,e3oxtzr5q2n84laq97g8sd1qs,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/e3oxtzr5q2n84laq97g8sd1qs
6,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Midfielder,Denmark,etfoa7t308eq1xdmo9m2gfcgl,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/etfoa7t308eq1xdmo9m2gfcgl
38,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,exoz42w08grp9ljra160xu1w4,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/exoz42w08grp9ljra160xu1w4
27,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Defender,USA,m8clu51iu7443ig9q6vn6fbo,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/m8clu51iu7443ig9q6vn6fbo
77,,San Diego FC,San_Diego_FC,Concacaf Champions Cup,Attacker,England,mpzi06x1j85ahwkrbsa20kmi,74lhmgpfmledj7a1h58wuar6c,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/74lhmgpfmledj7a1h58wuar6c/player/view/mpzi06x1j85ahwkrbsa20kmi
