dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Saint Louis FC,USL Championship,Attacker,England,1duvhfmmow05y84nlg49c1vbp,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/1duvhfmmow05y84nlg49c1vbp
2,,Saint Louis FC,USL Championship,Defender,Canada,1qu7igozcqji1b93u23ezh68l,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/1qu7igozcqji1b93u23ezh68l
1,,Saint Louis FC,USL Championship,Goalkeeper,USA,1xe0py7x4van1c5s7gmkulyp5,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/1xe0py7x4van1c5s7gmkulyp5
3,,Saint Louis FC,USL Championship,Defender,Rwanda,3yd4f60qwxrbs2rch6uobxqsp,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/3yd4f60qwxrbs2rch6uobxqsp
29,,Saint Louis FC,USL Championship,Midfielder,USA,3z6kikz99p4or9yjssxhmf59m,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/3z6kikz99p4or9yjssxhmf59m
13,,Saint Louis FC,USL Championship,Midfielder,USA,4xos6jdbt4bz35m3rc1rtk2xh,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/4xos6jdbt4bz35m3rc1rtk2xh
8,,Saint Louis FC,USL Championship,Midfielder,Israel,59jjjg7xpmbjhsbqnlyvi63f9,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/59jjjg7xpmbjhsbqnlyvi63f9
12,,Saint Louis FC,USL Championship,Defender,USA,7v93ogrpydx7dtpxc4k0ecez9,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/7v93ogrpydx7dtpxc4k0ecez9
10,Mour Samb,Saint Louis FC,USL Championship,Attacker,Canada,8pkrxwls12a6o2efff707y505,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/8pkrxwls12a6o2efff707y505
11,,Saint Louis FC,USL Championship,Attacker,El Salvador,8up0rt8umisgqxxwq5vih60h5,5g7exmz2l3wlki5lzrg2wde5l,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/5g7exmz2l3wlki5lzrg2wde5l/player/view/8up0rt8umisgqxxwq5vih60h5
