matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,avxfssdpuougqocbbrt5d3z84,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/chjb0xe5vlaaguop3q2nbalni,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/avxfssdpuougqocbbrt5d3z84,13/12/2020,2020,USA_MLS
,3ycy9sr3sap0whbzbhgmsm80k,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,Minnesota,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/3ycy9sr3sap0whbzbhgmsm80k,08/12/2020,2020,USA_MLS
,3y9m640grg94u0kouvwqhm0pg,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/chjb0xe5vlaaguop3q2nbalni,New England,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/3y9m640grg94u0kouvwqhm0pg,06/12/2020,2020,USA_MLS
,45y1vw3a04if8v4hj6ewkg0k,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3olfhpj6emfhceudd95ytb9gy,Minnesota,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/45y1vw3a04if8v4hj6ewkg0k,04/12/2020,2020,USA_MLS
,438jhwqjb24fbjrsn5fj07pw,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/438jhwqjb24fbjrsn5fj07pw,02/12/2020,2020,USA_MLS
,40liv6y4y61tbr9r3xxrrv9w,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/chjb0xe5vlaaguop3q2nbalni,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/40liv6y4y61tbr9r3xxrrv9w,30/11/2020,2020,USA_MLS
,3xm9w76klpgjw79fvb1wn9xw,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/eaqreat4kxwvah0bvwg1wtoq5,New England,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/3xm9w76klpgjw79fvb1wn9xw,29/11/2020,2020,USA_MLS
,7opup3wblynzk5kp2hbbdoqok,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7opup3wblynzk5kp2hbbdoqok,25/11/2020,2020,USA_MLS
,7onhulnb1iamtcjzn182f38r8,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/aq0m4zmew7kkplbi7fa0pv45c,New England,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7onhulnb1iamtcjzn182f38r8,25/11/2020,2020,USA_MLS
,7okxun23ontpl87xgschiaz2s,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/28teusnamw1ujgh5di1auf2f7,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7okxun23ontpl87xgschiaz2s,25/11/2020,2020,USA_MLS
,7oijta5b2rlm3l7c5a3597c44,Portland,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/77o8sorlijzpr0t4s7231zzxp,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7oijta5b2rlm3l7c5a3597c44,23/11/2020,2020,USA_MLS
,ahljut82ce79ila9cuh6jlno4,Minnesota,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/dna80a164iz5ta6pp6ivk64rx,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/ahljut82ce79ila9cuh6jlno4,23/11/2020,2020,USA_MLS
,7og0afrotunr3p3u2x0my02dw,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3olfhpj6emfhceudd95ytb9gy,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7og0afrotunr3p3u2x0my02dw,22/11/2020,2020,USA_MLS
,7odm6dk81ngfojqiul3rc0owk,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/chjb0xe5vlaaguop3q2nbalni,New York,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7odm6dk81ngfojqiul3rc0owk,21/11/2020,2020,USA_MLS
,7oave7aujq1ftv0218puexz4k,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/eaqreat4kxwvah0bvwg1wtoq5,NYCFC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7oave7aujq1ftv0218puexz4k,21/11/2020,2020,USA_MLS
,4bew07atyc8nuzv0scqn9xd78,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1oogd0fpwledjm2ycsuv7afze,Inter Miami,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/4bew07atyc8nuzv0scqn9xd78,21/11/2020,2020,USA_MLS
,4bbmz1wdvs675mql9403sk07o,New England,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Montréal,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/oisd4xgg4qxt18c7tikdejbe,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/4bbmz1wdvs675mql9403sk07o,21/11/2020,2020,USA_MLS
,5dab41fr0l9errc397phmxc7o,Whitecaps,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5dab41fr0l9errc397phmxc7o,09/11/2020,2020,USA_MLS
,5d6tdyrurtekb8pm03kcaozys,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5d6tdyrurtekb8pm03kcaozys,09/11/2020,2020,USA_MLS
,5d3ewd14phjo4kidxbbzcpst0,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/29zyafx618w7tvp34n53pzwwb,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5d3ewd14phjo4kidxbbzcpst0,09/11/2020,2020,USA_MLS
,5cxdfjs4nhiti66epfhzolp1w,Minnesota,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/dna80a164iz5ta6pp6ivk64rx,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cxdfjs4nhiti66epfhzolp1w,09/11/2020,2020,USA_MLS
,5cslh77nm3i0ucb3iwwp0m4us,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/c6e7kqqrkt389ysrth6yy6puy,Portland,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cslh77nm3i0ucb3iwwp0m4us,09/11/2020,2020,USA_MLS
,5cokv8b41r3pry5krexx332fo,Houston,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/69m5c06m9up1j8vf8ulnb80xu,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cokv8b41r3pry5krexx332fo,09/11/2020,2020,USA_MLS
,5cjorzh397y16s5tminq0bhn8,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/aq0m4zmew7kkplbi7fa0pv45c,New England,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cjorzh397y16s5tminq0bhn8,08/11/2020,2020,USA_MLS
,5cfsq7bubwhcx3z1025v2cf84,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cfsq7bubwhcx3z1025v2cf84,08/11/2020,2020,USA_MLS
,5cc0tiwzld9doote07mub24gk,New York,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/7k329us81r2yiw9pakgo5tp6e,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5cc0tiwzld9doote07mub24gk,08/11/2020,2020,USA_MLS
,5c8fuzjlp40agyb3qln8umluc,Inter Miami,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5c8fuzjlp40agyb3qln8umluc,08/11/2020,2020,USA_MLS
,5c4zrwz0r18pnfuw2avnvl7v8,DC United,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/5qw82lpi6fio4fbljihlyyulb,Montréal,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/oisd4xgg4qxt18c7tikdejbe,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5c4zrwz0r18pnfuw2avnvl7v8,08/11/2020,2020,USA_MLS
,5c110if4jve4ez8hp99oovlec,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/chjb0xe5vlaaguop3q2nbalni,Atlanta United,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5c110if4jve4ez8hp99oovlec,08/11/2020,2020,USA_MLS
,5bxb8pmdmzz79xn5508yncoic,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/apsqaaege20za4re5wm6bzq9a,NYCFC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5bxb8pmdmzz79xn5508yncoic,08/11/2020,2020,USA_MLS
,61mbstds6sftj7h3u0e3xwmc4,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/6qr5y32dthc4dqycckwmfj1si,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/61mbstds6sftj7h3u0e3xwmc4,05/11/2020,2020,USA_MLS
,5btgtz27p3tr9ner87l20ybdg,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/a2jg79bf9ab1vj6iok2r328cc,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/5btgtz27p3tr9ner87l20ybdg,05/11/2020,2020,USA_MLS
,51tgqrkk4jt1i9hc23yv2xel0,Portland,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/77o8sorlijzpr0t4s7231zzxp,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/51tgqrkk4jt1i9hc23yv2xel0,05/11/2020,2020,USA_MLS
,7uo4l2lt1g50j7cuoe8g917o4,Nashville,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/1oogd0fpwledjm2ycsuv7afze,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/match/view/7uo4l2lt1g50j7cuoe8g917o4,05/11/2020,2020,USA_MLS
