dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,13r321bl69ktns0gqnns62mtw,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/13r321bl69ktns0gqnns62mtw
9,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,1bmjneoi8cioissew24t48bv8,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/1bmjneoi8cioissew24t48bv8
5,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,1pj1jb4yd9wrn3hnlbg427b4k,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/1pj1jb4yd9wrn3hnlbg427b4k
7,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,2c0zccc0j77wwg24u0hkoayok,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/2c0zccc0j77wwg24u0hkoayok
20,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,2dw2cqk287ngbfpudmvc1wc2c,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/2dw2cqk287ngbfpudmvc1wc2c
16,,Bonaire Under 17,Concacaf U17,Midfielder,Bonaire,2ev57b28d2jnfi6sa7p8furkk,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/2ev57b28d2jnfi6sa7p8furkk
12,,Bonaire Under 17,Concacaf U17,Goalkeeper,Bonaire,4ptypk81msxrrrelf3bs3x0yc,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/4ptypk81msxrrrelf3bs3x0yc
14,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,4q5mclzmhp9jgpuczl3c0vtas,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/4q5mclzmhp9jgpuczl3c0vtas
10,,Bonaire Under 17,Concacaf U17,Midfielder,Bonaire,6wvya71ijdbow0etxk7ir3ytw,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/6wvya71ijdbow0etxk7ir3ytw
1,,Bonaire Under 17,Concacaf U17,Goalkeeper,Bonaire,72jdqkdbh281w6dxrdh92vims,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/72jdqkdbh281w6dxrdh92vims
2,,Bonaire Under 17,Concacaf U17,Midfielder,Bonaire,7z4fgdbf8ff78erdpfotqvqj8,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/7z4fgdbf8ff78erdpfotqvqj8
17,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,893q3y0ikifhh54f6g8zdotuc,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/893q3y0ikifhh54f6g8zdotuc
13,,Bonaire Under 17,Concacaf U17,Midfielder,Bonaire,b909rasg2nsfgeo0a2hya1lp0,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/b909rasg2nsfgeo0a2hya1lp0
15,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,bftm5e04r6ouklob7dm079h5g,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/bftm5e04r6ouklob7dm079h5g
4,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,bg8olznxgytkwci54qi60bnys,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/bg8olznxgytkwci54qi60bnys
6,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,bn02z6p5fcot4e5bnwc4bj0us,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/bn02z6p5fcot4e5bnwc4bj0us
,,Bonaire Under 17,Concacaf U17,,Bonaire,bx8xksysygfcjeul9330ugt90,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/bx8xksysygfcjeul9330ugt90
21,,Bonaire Under 17,Concacaf U17,Goalkeeper,Bonaire,c84dahubcxpe86cr4hmhjy590,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/c84dahubcxpe86cr4hmhjy590
8,,Bonaire Under 17,Concacaf U17,Midfielder,Bonaire,dns070bc4a0qc033iw2c81b10,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/dns070bc4a0qc033iw2c81b10
11,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,dywa380z5jrpyunlmb2jz2eqc,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/dywa380z5jrpyunlmb2jz2eqc
18,,Bonaire Under 17,Concacaf U17,Attacker,Bonaire,eunpfnh0dyehupwqf5kyju9ec,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/eunpfnh0dyehupwqf5kyju9ec
3,,Bonaire Under 17,Concacaf U17,Defender,Bonaire,mhd94s3fvc5o60c37qic0g7o,duk2azu71tku940xunmiuuyy2,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2/player/view/mhd94s3fvc5o60c37qic0g7o
