dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Club León,Leagues Cup,Defender,Chile,287fodtg3sbi6enk4lp5gkt79,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/287fodtg3sbi6enk4lp5gkt79
,,Club León,Leagues Cup,Midfielder,Colombia,2g4zokfkjgkict4su5jp9ah62,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/2g4zokfkjgkict4su5jp9ah62
,,Club León,Leagues Cup,Midfielder,Mexico,31e3kw8b8zovsaqjaduuvz6xh,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/31e3kw8b8zovsaqjaduuvz6xh
,Salvador Reyes,Club León,Leagues Cup,Midfielder,Mexico,32d1wbtc1fdy41cj1ky302b55,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/32d1wbtc1fdy41cj1ky302b55
,,Club León,Leagues Cup,,Argentina,39ma4fw7uqhsadmi2mebq8b8p,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/39ma4fw7uqhsadmi2mebq8b8p
,,Club León,Leagues Cup,,Mexico,3u36i3xyeb4bl5475cazpju8l,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/3u36i3xyeb4bl5475cazpju8l
,,Club León,Leagues Cup,Midfielder,Mexico,4pizap25enja9rtz4g6x5bkd1,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/4pizap25enja9rtz4g6x5bkd1
,,Club León,Leagues Cup,Midfielder,Mexico,4qlsgfu3mc2xaav1y9bpvfsh5,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/4qlsgfu3mc2xaav1y9bpvfsh5
,,Club León,Leagues Cup,Defender,Mexico,4wlhxsomcl4u92smplx6x9n2s,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/4wlhxsomcl4u92smplx6x9n2s
,,Club León,Leagues Cup,Attacker,Mexico,53ep4ew9771nqrrq1a02doqqy,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/53ep4ew9771nqrrq1a02doqqy
,,Club León,Leagues Cup,Attacker,Venezuela,5fcx7aiflhvguztjw8mp53b9x,2ei66pjfsrr6uxqp1bywq31lo,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/5fcx7aiflhvguztjw8mp53b9x
