dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Austin FC II,US Open Cup,Attacker,USA,22lsn0v0bw7fd9cu6mft0j1ii,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/22lsn0v0bw7fd9cu6mft0j1ii
6,,Austin FC II,US Open Cup,Midfielder,Mexico,2yxzh220ndd4s4wqditruo0h6,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/2yxzh220ndd4s4wqditruo0h6
,,Austin FC II,US Open Cup,Midfielder,Republic of Ireland,34zlyg5jfoz9g36s49icjawic,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/34zlyg5jfoz9g36s49icjawic
17,,Austin FC II,US Open Cup,Midfielder,USA,35ds2xu43z6jccyhlr8jsomzu,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/35ds2xu43z6jccyhlr8jsomzu
19,,Austin FC II,US Open Cup,Midfielder,USA,3cbmr8hg3kszw5wl04p3ol27e,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/3cbmr8hg3kszw5wl04p3ol27e
33,,Austin FC II,US Open Cup,Defender,USA,3dtt0czm41hnuw8mvyn14ys4,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/3dtt0czm41hnuw8mvyn14ys4
,,Austin FC II,US Open Cup,,USA,3qx4nzvhshmvuhy57olh8q1hw,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/3qx4nzvhshmvuhy57olh8q1hw
,,Austin FC II,US Open Cup,Goalkeeper,Puerto Rico,3tmoxzy6ib7qp88hnkk68lzbo,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/3tmoxzy6ib7qp88hnkk68lzbo
9,,Austin FC II,US Open Cup,Attacker,Peru,4521gkm1oemvrfsgksz7b6zxm,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/4521gkm1oemvrfsgksz7b6zxm
,,Austin FC II,US Open Cup,Midfielder,USA,4o2lk5bkmyxe8ji3lqjo69qtw,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/4o2lk5bkmyxe8ji3lqjo69qtw
11,,Austin FC II,US Open Cup,Midfielder,USA,4wgjayv8s85dueh5l88im6lwq,d0c07im4a6oj8qa7f1zlt3pqs,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs/player/view/4wgjayv8s85dueh5l88im6lwq
