liga,temporada,equipo,id,nombre,posicion,dorsal,Unsuccessful Crosses open play,Time Played,Throw Ins to Own Player,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Yellow Cards,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Aerial Duels lost,Total Losses Of Possession,Successful Passes Own Half,Total Tackles,Unsuccessful Short Passes,Penalty Goals Conceded,Total Passes,Total Fouls Conceded,Successful Dribbles,Successful Short Passes,Goals Conceded Inside Box,Total Shots,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Starts,PutThrough/Blocked Distribution,Unsuccessful Passes Own Half,Touches,Appearances,Foul Attempted Tackle,Blocks,Ground Duels,Forward Passes,Total Touches In Opposition Box,Index,Duels won,Successful Long Passes,Total Fouls Won,Unsuccessful Dribbles,Duels,Total Clearances,Goals Conceded,Unsuccessful Crosses & Corners,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Tackles Won,Duels lost,Interceptions,Ground Duels won,Substitute On,Successful Lay-offs,Successful Launches,Goals,Corners Won,Successful Crosses & Corners,Unsuccessful Launches,PutThrough/Blocked Distribution Won,Goals Conceded Outside Box,Set Pieces Goals,Substitute Off,Successful Corners into Box,Blocked Shots,Throw Ins to Opposition Player,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Attempts from Set Pieces,Successful Crosses open play,Aerial Duels won,Left Foot Goals,Unsuccessful Corners into Box,Assists (Intentional),Goal Assists,Tackles Lost,Handballs conceded,Clean Sheets,Through balls,Right Foot Goals,Goals from Inside Box,Unsuccessful lay-offs,Offsides,Foul Won Penalty,Hit Woodwork,Penalties Taken,Penalty Goals,Own Goal Scored,Total Red Cards,Straight Red Cards,Headed Goals,Last Man Tackle,Second Goal Assists,Saves Made,GK Successful Distribution,Crosses not Claimed,Punches,Goalkeeper Smother,Catches,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Penalties Conceded,Clearances Off the Line,Penalties Saved,Drops,Saves from Penalty,Red Cards - 2nd Yellow,Penalties Off Target,Other Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks
USA_USL_Championship,2019,Atlanta United 2,5k5yivcsij2l6sj447xfrzt1x,J. Hernández,Defender,15,7.0,1354.0,14.0,610.0,120.0,233.0,7.0,26.0,1.0,12.0,130.0,301.0,21.0,72.0,2.0,629.0,34.0,7.0,485.0,30.0,1.0,98.0,156.0,10.0,76.0,77.0,16.0,19.0,29.0,792.0,17.0,22.0,3.0,99.0,163.0,4.0,10.0,46.0,46.0,12.0,1.0,118.0,13.0,33.0,7.0,17.0,60.0,190.0,514.0,531.0,19.0,12.0,72.0,20.0,39.0,1.0,5.0,3.0,,2.0,3.0,9.0,10.0,3.0,,4.0,1.0,,3.0,2.0,,,,2.0,7.0,,,,,9.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,1eb2si1x35ytaee1ntvjyktwq,B. Kanakimana,Midfielder,29,10.0,909.0,5.0,214.0,62.0,113.0,,4.0,13.0,16.0,122.0,53.0,9.0,46.0,1.0,214.0,11.0,20.0,161.0,25.0,29.0,50.0,41.0,10.0,48.0,27.0,8.0,17.0,12.0,402.0,16.0,2.0,,86.0,43.0,60.0,10.0,49.0,3.0,14.0,5.0,108.0,2.0,27.0,10.0,16.0,43.0,68.0,164.0,164.0,22.0,6.0,59.0,5.0,43.0,8.0,5.0,,7.0,8.0,2.0,2.0,9.0,2.0,,2.0,,5.0,,,1.0,16.0,,2.0,6.0,4.0,,,,3.0,1.0,,,3.0,6.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,agjzai69udbed9vhljq5f18lx,A. Kann,Goalkeeper,25,,360.0,,94.0,,7.0,,34.0,,1.0,35.0,97.0,,1.0,2.0,139.0,,,70.0,9.0,,35.0,36.0,1.0,19.0,40.0,4.0,1.0,16.0,191.0,4.0,,,1.0,71.0,,10.0,3.0,34.0,2.0,,4.0,10.0,9.0,,4.0,,32.0,70.0,104.0,3.0,,1.0,,1.0,,,7.0,,,,15.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,9.0,52.0,1.0,3.0,,4.0,2.0,3.0,7.0,2.0,,4.0,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,9qxy4zs3w0q4i91clfmhfmnai,L. Kissiedou,Midfielder,11,4.0,1033.0,9.0,432.0,141.0,257.0,6.0,10.0,13.0,15.0,171.0,112.0,22.0,62.0,,438.0,26.0,13.0,343.0,20.0,19.0,72.0,140.0,16.0,57.0,67.0,11.0,12.0,20.0,658.0,21.0,19.0,,127.0,76.0,38.0,10.0,53.0,23.0,11.0,15.0,149.0,,24.0,5.0,21.0,81.0,81.0,360.0,366.0,22.0,16.0,96.0,8.0,46.0,10.0,12.0,2.0,1.0,5.0,3.0,4.0,5.0,4.0,,9.0,,10.0,,1.0,,6.0,1.0,3.0,7.0,,1.0,2.0,3.0,6.0,,,1.0,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,6i2lftpxtsvjcdug1mflh8v6d,K. Kratz,Midfielder,32,3.0,547.0,,350.0,85.0,159.0,,9.0,1.0,4.0,80.0,168.0,12.0,37.0,3.0,369.0,4.0,5.0,299.0,9.0,2.0,46.0,88.0,6.0,49.0,41.0,7.0,10.0,9.0,478.0,8.0,1.0,,55.0,88.0,3.0,10.0,38.0,24.0,18.0,1.0,63.0,4.0,9.0,12.0,8.0,21.0,108.0,306.0,323.0,8.0,8.0,25.0,7.0,34.0,1.0,4.0,1.0,,4.0,4.0,1.0,3.0,,,5.0,3.0,3.0,,8.0,,1.0,4.0,1.0,4.0,,4.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,2w25x6xhv4fj1odj1130gcwrt,L. Kunga,Forward,23,10.0,1021.0,4.0,244.0,69.0,129.0,1.0,7.0,2.0,22.0,164.0,59.0,22.0,51.0,3.0,244.0,13.0,34.0,179.0,20.0,11.0,58.0,40.0,3.0,52.0,49.0,10.0,28.0,16.0,498.0,22.0,9.0,1.0,165.0,50.0,62.0,10.0,74.0,7.0,9.0,31.0,196.0,4.0,24.0,10.0,22.0,100.0,85.0,186.0,186.0,31.0,14.0,122.0,6.0,65.0,12.0,3.0,2.0,1.0,9.0,2.0,3.0,14.0,4.0,,7.0,,9.0,,,,9.0,,2.0,9.0,1.0,,2.0,2.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,ddhzcm2mxdckn9f867hl37m22,J. Matthew,Defender,41,5.0,93.0,5.0,23.0,6.0,5.0,,2.0,,5.0,24.0,9.0,1.0,10.0,,23.0,2.0,,11.0,2.0,,12.0,7.0,2.0,15.0,5.0,1.0,2.0,2.0,51.0,2.0,1.0,,6.0,9.0,,10.0,3.0,,1.0,1.0,12.0,,2.0,5.0,2.0,4.0,1.0,11.0,11.0,6.0,,9.0,3.0,2.0,1.0,,,,2.0,3.0,,,,,1.0,,,2.0,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,b1jf1qwq8q9myx6lv3prol1wp,J. Metcalf,Defender,4,55.0,2756.0,146.0,1731.0,400.0,783.0,6.0,97.0,5.0,31.0,403.0,827.0,22.0,139.0,7.0,1812.0,13.0,12.0,1377.0,54.0,8.0,236.0,261.0,48.0,271.0,188.0,31.0,33.0,64.0,2350.0,31.0,7.0,6.0,89.0,543.0,16.0,10.0,70.0,199.0,14.0,2.0,142.0,37.0,61.0,99.0,31.0,41.0,608.0,1506.0,1576.0,53.0,15.0,72.0,48.0,48.0,,2.0,11.0,2.0,10.0,34.0,27.0,13.0,7.0,,1.0,13.0,,26.0,55.0,,3.0,1.0,16.0,22.0,,32.0,3.0,3.0,7.0,,2.0,,2.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,2w2bcofg9g5qq4894ilb7k9nt,B. Moore,Goalkeeper,13,,810.0,,205.0,,22.0,,100.0,,,106.0,203.0,,5.0,1.0,330.0,1.0,2.0,151.0,8.0,,105.0,79.0,,66.0,103.0,9.0,,39.0,463.0,9.0,1.0,,5.0,199.0,,10.0,5.0,74.0,1.0,,7.0,6.0,12.0,,9.0,2.0,52.0,152.0,225.0,2.0,,2.0,,3.0,,,19.0,,,,39.0,,4.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,41.0,125.0,,1.0,,9.0,19.0,8.0,22.0,2.0,1.0,29.0,1.0,,1.0,1.0,1.0,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,7b346y8ad54mkc0h1343ybs2x,Luiz Fernando,Forward,7,44.0,2328.0,36.0,768.0,192.0,493.0,3.0,24.0,13.0,41.0,346.0,178.0,25.0,105.0,6.0,787.0,31.0,43.0,630.0,45.0,31.0,129.0,255.0,36.0,159.0,107.0,27.0,36.0,29.0,1298.0,32.0,8.0,,223.0,171.0,77.0,10.0,128.0,28.0,45.0,27.0,279.0,12.0,51.0,59.0,32.0,110.0,169.0,640.0,658.0,56.0,15.0,151.0,12.0,113.0,5.0,12.0,1.0,2.0,21.0,13.0,4.0,15.0,6.0,,11.0,3.0,10.0,5.0,23.0,,18.0,,8.0,15.0,1.0,13.0,3.0,4.0,10.0,3.0,1.0,4.0,1.0,2.0,,13.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,9bfdxeq2dnzjtlqd12ty7bcdm,P. Okonkwo,Forward,35,,790.0,7.0,93.0,44.0,47.0,1.0,2.0,14.0,27.0,65.0,37.0,5.0,25.0,4.0,111.0,15.0,6.0,83.0,22.0,17.0,27.0,32.0,8.0,22.0,18.0,9.0,10.0,5.0,228.0,16.0,3.0,,51.0,12.0,35.0,10.0,33.0,1.0,9.0,1.0,91.0,5.0,23.0,,16.0,31.0,23.0,66.0,84.0,40.0,4.0,58.0,1.0,20.0,7.0,7.0,1.0,2.0,3.0,,,7.0,1.0,,7.0,,1.0,1.0,,,3.0,,,13.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,8.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
