dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,FC Dallas,MLS,Attacker,Colombia,1k3vd2f0e8r92fqkg5981y66t,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/1k3vd2f0e8r92fqkg5981y66t
8,,FC Dallas,MLS,Midfielder,Honduras,1yhtzq33ssznnl1pkg6fjz26t,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/1yhtzq33ssznnl1pkg6fjz26t
11,Santiago Mosquera,FC Dallas,MLS,Attacker,Colombia,2joynvw5j6z0f85nbr5t4j0fd,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/2joynvw5j6z0f85nbr5t4j0fd
25,,FC Dallas,MLS,Defender,Canada,2x500ds4ke374qi3jcpdi1wtm,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/2x500ds4ke374qi3jcpdi1wtm
2,,FC Dallas,MLS,Defender,USA,3ebyf23azgbktpf7dgwlphkvd,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/3ebyf23azgbktpf7dgwlphkvd
27,,FC Dallas,MLS,Defender,USA,3lbqmjup43ygbk7hyrupkvkdl,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/3lbqmjup43ygbk7hyrupkvkdl
99,Phelipe Megiolaro,FC Dallas,MLS,Goalkeeper,Brazil,3pv358rkmu85la3dsk989fxm1,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/3pv358rkmu85la3dsk989fxm1
32,,FC Dallas,MLS,Goalkeeper,USA,3rle1i2behzyrp2x4evkasb1l,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/3rle1i2behzyrp2x4evkasb1l
26,,FC Dallas,MLS,Defender,USA,4bnxkvwj5hh7ivj4z32oozlrd,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/4bnxkvwj5hh7ivj4z32oozlrd
23,,FC Dallas,MLS,Midfielder,USA,4m3lluwxr5u6cneqaxi56tt2i,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/4m3lluwxr5u6cneqaxi56tt2i
19,,FC Dallas,MLS,Midfielder,USA,52tr565cd0o78pb0wy5oqphwp,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/52tr565cd0o78pb0wy5oqphwp
,,FC Dallas,MLS,,France,5cdrhlr18loox28573vyfqod1,4gi4qw4gt6nfq0c6r8y574qgp,287tckirbfj9nb8ar2k9r60vn,4vg1rldzyr8uev96z173gkxgq,https://www.scoresway.com/en_GB/soccer/mls-2020/4vg1rldzyr8uev96z173gkxgq/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/5cdrhlr18loox28573vyfqod1
