dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,,Deportivo Toluca FC,Concacaf Champions Cup,Midfielder,Argentina,1n4twaj9a6er7yby2039vspud,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/1n4twaj9a6er7yby2039vspud
36,,Deportivo Toluca FC,Concacaf Champions Cup,Midfielder,Mexico,2evq6q7bx1aw8i5n7rt2yvdyi,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/2evq6q7bx1aw8i5n7rt2yvdyi
1,,Deportivo Toluca FC,Concacaf Champions Cup,Goalkeeper,Mexico,30tahp4p6wg3p8tyjji95ievp,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/30tahp4p6wg3p8tyjji95ievp
22,Luis García,Deportivo Toluca FC,Concacaf Champions Cup,Goalkeeper,Mexico,3lkhc5em4d8fx4cebnoaszzyt,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/3lkhc5em4d8fx4cebnoaszzyt
15,,Deportivo Toluca FC,Concacaf Champions Cup,Midfielder,Mexico,3smeu1lsjdmhx9j5tnk9oz5xx,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/3smeu1lsjdmhx9j5tnk9oz5xx
82,Eduardo García,Deportivo Toluca FC,Concacaf Champions Cup,Defender,Mexico,3wqx5n4oni44epl1g89j70m0a,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/3wqx5n4oni44epl1g89j70m0a
17,,Deportivo Toluca FC,Concacaf Champions Cup,Midfielder,Mexico,4agudi415wgyl4hiadtohqcwl,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/4agudi415wgyl4hiadtohqcwl
7,,Deportivo Toluca FC,Concacaf Champions Cup,Attacker,Mexico,4nzjmby7mtgkrhq1lh20rbzrp,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/4nzjmby7mtgkrhq1lh20rbzrp
,,Deportivo Toluca FC,Concacaf Champions Cup,,Argentina,4q5tr8n66ufbjoa1otiv1e385,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/4q5tr8n66ufbjoa1otiv1e385
9,,Deportivo Toluca FC,Concacaf Champions Cup,Attacker,Argentina,5ftsfmgd1oqfh7m2gc3tqvzrp,3390h9hdgoxzzofnrpyktanuz,e6rl4hongahbihxd3tpudespd,49m6qs7bfor137jilbfgnxy7e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2019/49m6qs7bfor137jilbfgnxy7e/teams/view/3390h9hdgoxzzofnrpyktanuz/player/view/5ftsfmgd1oqfh7m2gc3tqvzrp
