root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Unsuccessful Short Passes,Duels,Goals Conceded,Total Tackles,Rightside Passes,Total Losses Of Possession,Unsuccessful Passes Own Half,Successful Passes Own Half,Goals Conceded Inside Box,Shots On Target ( inc goals ),Unsuccessful Long Passes,Recoveries,PutThrough/Blocked Distribution,Touches,Total Shots,Total Passes,Aerial Duels,Starts,Ground Duels lost,Interceptions,Appearances,Leftside Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Aerial Duels won,Time Played,Throw Ins to Own Player,Backward Passes,Successful Passes Opposition Half,Successful Open Play Passes,Successful Short Passes,Index,Tackles Won,Ground Duels won,Ground Duels,Total Touches In Opposition Box,Aerial Duels lost,Successful Long Passes,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Clearances,Unsuccessful Passes Opposition Half,Duels won,Corners Won,Games Played,Duels lost,Winning Goal,Unsuccessful Crosses & Corners,Right Foot Goals,Throw Ins to Opposition Player,Penalties Taken,Unsuccessful lay-offs,Goals,Successful Lay-offs,Successful Corners into Box,Total Fouls Won,Corners Taken (incl short corners),Total Fouls Conceded,Unsuccessful Corners into Box,Times Tackled,Blocked Shots,Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Dribbles,Through balls,Goals from Outside Box,Attempts from Set Pieces,Shots Off Target (inc woodwork),Successful Crosses & Corners,Home Goals,Away Goals,PutThrough/Blocked Distribution Won,Substitute On,Tackles Lost,Foul Attempted Tackle,Foul Won Penalty,Unsuccessful Crosses open play,Yellow Cards,Substitute Off,Offsides,Goal Kicks,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Saves made - parried,GK Successful Distribution,GK Unsuccessful Distribution,Blocks,Successful Crosses open play,Hit Woodwork,Unsuccessful Launches,Clean Sheets,Successful Launches,Overruns,Handballs conceded,Goals from Inside Box,Headed Goals,Left Foot Goals,Second Goal Assists,Goal Assists,Assists (Intentional),Penalties Conceded,Red Cards - 2nd Yellow,Clearances Off the Line,Total Red Cards,Penalties Saved,Saves from Penalty,Catches,Punches,Penalties Faced,Goalkeeper Smother,Own Goal Scored,Goals Conceded Outside Box,Penalty Goals,Straight Red Cards,Penalty Goals Conceded,Saves made - caught,Crosses not Claimed,Other Goals,Last Man Tackle,Drops,Set Pieces Goals
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,emzg4nwcze4zv4f4sh9t7bdn9,R. Gauld,Midfielder,25,19.0,23.0,4.0,4.0,22.0,46.0,7.0,28.0,3.0,,5.0,18.0,5.0,138.0,4.0,85.0,2.0,3.0,9.0,1.0,3.0,14.0,61.0,80.0,1.0,260.0,1.0,23.0,41.0,56.0,58.0,10.0,3.0,12.0,21.0,4.0,1.0,3.0,26.0,24.0,,30.0,13.0,3.0,3.0,10.0,0.0,13.0,,,,,,3.0,5.0,3.0,9.0,3.0,3.0,4.0,,7.0,,5.0,3.0,,,4.0,8.0,,,1.0,,1.0,2.0,,8.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,84gabnykc01v70413vehqyvah,T. Hasal,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,Forward,28,5.0,7.0,1.0,2.0,4.0,11.0,2.0,4.0,1.0,,,4.0,2.0,28.0,,14.0,2.0,1.0,3.0,1.0,2.0,,9.0,14.0,1.0,59.0,,3.0,5.0,9.0,9.0,10.0,1.0,2.0,5.0,,1.0,,7.0,5.0,,3.0,3.0,,2.0,4.0,0.0,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,5osx6gej6mx9v4sxgjt58p4vd,M. Laborda,Defender,2,13.0,21.0,3.0,2.0,8.0,40.0,5.0,48.0,2.0,,9.0,16.0,5.0,147.0,,97.0,6.0,2.0,7.0,3.0,3.0,29.0,75.0,93.0,5.0,215.0,7.0,17.0,28.0,71.0,65.0,10.0,1.0,8.0,15.0,2.0,1.0,10.0,43.0,22.0,6.0,23.0,13.0,2.0,3.0,8.0,0.0,6.0,,7.0,,,,,,5.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,3.0,1.0,1.0,2.0,,6.0,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,Midfielder,26,5.0,17.0,3.0,2.0,7.0,19.0,2.0,21.0,2.0,,6.0,9.0,3.0,75.0,,49.0,,2.0,6.0,,2.0,14.0,38.0,49.0,,139.0,,14.0,17.0,38.0,35.0,10.0,2.0,11.0,17.0,2.0,,3.0,14.0,11.0,2.0,11.0,11.0,3.0,2.0,6.0,0.0,2.0,,,,,,1.0,,2.0,,2.0,,3.0,1.0,1.0,3.0,7.0,2.0,,,,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,10v6m35ojf96t9u03ikzhiaxh,Luís Martins,Defender,14,5.0,7.0,2.0,4.0,7.0,13.0,5.0,16.0,1.0,,5.0,6.0,1.0,55.0,1.0,31.0,1.0,1.0,2.0,1.0,1.0,,21.0,29.0,1.0,90.0,7.0,5.0,5.0,19.0,18.0,10.0,2.0,4.0,6.0,,,3.0,19.0,10.0,5.0,6.0,5.0,,1.0,2.0,0.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,bialn02i06gihzao8dsjvmc8a,R. Raposo,Midfielder,27,7.0,13.0,2.0,3.0,25.0,31.0,4.0,27.0,2.0,,5.0,6.0,8.0,126.0,2.0,72.0,1.0,2.0,7.0,1.0,2.0,5.0,60.0,69.0,1.0,180.0,8.0,22.0,33.0,57.0,56.0,10.0,1.0,5.0,12.0,3.0,,4.0,20.0,12.0,3.0,13.0,6.0,,2.0,7.0,0.0,5.0,,7.0,,,,,,1.0,,1.0,,5.0,,2.0,1.0,1.0,,,,2.0,,,,8.0,,2.0,1.0,,3.0,,,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,asfp0raljd6unoqtw4fq1c6hh,A. Schöpf,Midfielder,8,8.0,17.0,3.0,2.0,28.0,14.0,2.0,41.0,3.0,1.0,1.0,14.0,2.0,107.0,1.0,79.0,1.0,3.0,6.0,6.0,3.0,20.0,70.0,74.0,1.0,226.0,,19.0,29.0,65.0,65.0,10.0,2.0,10.0,16.0,1.0,,5.0,12.0,9.0,1.0,7.0,11.0,,3.0,6.0,0.0,,,,,,,,,6.0,,2.0,,3.0,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,4di9jo9vchtw52ze8pg4pu02d,Y. Takaoka,Goalkeeper,18,,1.0,3.0,,13.0,15.0,5.0,26.0,2.0,,15.0,13.0,,66.0,,49.0,1.0,2.0,,,2.0,10.0,34.0,31.0,1.0,180.0,,,8.0,24.0,17.0,10.0,,,,,,17.0,26.0,15.0,3.0,10.0,1.0,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,3.0,3.0,,14.0,5.0,,,,5.0,,3.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,cibach2kp6y1w697co2e4k2c5,R. Teibert,Midfielder,31,2.0,6.0,1.0,1.0,1.0,5.0,1.0,3.0,,,,1.0,,14.0,,6.0,1.0,,3.0,,2.0,2.0,4.0,6.0,1.0,30.0,,1.0,1.0,4.0,4.0,10.0,1.0,2.0,5.0,,,,2.0,2.0,1.0,1.0,3.0,,2.0,3.0,0.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,3mdm2bd45bybp9zbt6aspgq21,R. Veselinović,Defender,4,5.0,9.0,4.0,1.0,29.0,11.0,5.0,65.0,3.0,,4.0,8.0,,117.0,,87.0,2.0,3.0,6.0,1.0,3.0,27.0,78.0,84.0,1.0,215.0,,5.0,13.0,76.0,66.0,10.0,1.0,1.0,7.0,,1.0,12.0,26.0,9.0,18.0,4.0,2.0,,3.0,7.0,0.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,3ofmkgwa01yv4wcsvgk208hgq,P. Vite,Midfielder,45,8.0,19.0,1.0,5.0,26.0,21.0,,31.0,1.0,2.0,4.0,14.0,1.0,102.0,2.0,77.0,,1.0,9.0,3.0,2.0,18.0,65.0,76.0,,125.0,,5.0,34.0,64.0,59.0,10.0,3.0,10.0,19.0,1.0,,6.0,28.0,12.0,,14.0,10.0,1.0,2.0,9.0,0.0,2.0,,,,,1.0,,,2.0,,2.0,,5.0,,1.0,4.0,3.0,1.0,1.0,,,,0.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,f5i3q488txatpqe9tvmc0838q,B. White,Forward,24,10.0,17.0,3.0,,14.0,27.0,4.0,16.0,2.0,2.0,2.0,3.0,8.0,85.0,6.0,52.0,12.0,2.0,5.0,,3.0,17.0,40.0,51.0,6.0,225.0,,14.0,24.0,39.0,38.0,10.0,,,5.0,11.0,6.0,2.0,7.0,12.0,,9.0,6.0,,3.0,11.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,3.0,,2.0,1.0,,,,,4.0,,0.0,1.0,6.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,c8svt3yazcfaq478j0cpbmbfu,K. Yao,Defender,12,,3.0,,,3.0,,,17.0,,,,,,25.0,1.0,22.0,3.0,,,1.0,1.0,11.0,22.0,22.0,1.0,55.0,,1.0,5.0,22.0,20.0,10.0,,,,1.0,2.0,2.0,7.0,,1.0,,1.0,,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
