dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,Luís Martins,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Portugal,10v6m35ojf96t9u03ikzhiaxh,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/10v6m35ojf96t9u03ikzhiaxh
52,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Midfielder,Peru,1c8r9cqu11jymw2ir69nvhey1,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/1c8r9cqu11jymw2ir69nvhey1
32,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Goalkeeper,Canada,1g87lk1nglquvmvpowjfpcpre,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/1g87lk1nglquvmvpowjfpcpre
54,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Moldova,249t35evpr3aasx0uczjs2j9w,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/249t35evpr3aasx0uczjs2j9w
23,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Jamaica,2fyga1shd4mwcn90mze2pe4tl,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/2fyga1shd4mwcn90mze2pe4tl
29,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Attacker,USA,2xewnia49fvj3u2x3y8tfq2ju,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/2xewnia49fvj3u2x3y8tfq2ju
4,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Serbia,3mdm2bd45bybp9zbt6aspgq21,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/3mdm2bd45bybp9zbt6aspgq21
45,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Midfielder,Ecuador,3ofmkgwa01yv4wcsvgk208hgq,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/3ofmkgwa01yv4wcsvgk208hgq
6,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,USA,3qw81ws1dvf6ye83m2sd9vje1,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/3qw81ws1dvf6ye83m2sd9vje1
18,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Goalkeeper,Japan,4di9jo9vchtw52ze8pg4pu02d,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/4di9jo9vchtw52ze8pg4pu02d
30,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Attacker,Canada,4oz12ku4mdjsq7y4sgogpwg2y,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/4oz12ku4mdjsq7y4sgogpwg2y
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Canada,4vrd6vji126bw8l1q6wxe0cfd,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/4vrd6vji126bw8l1q6wxe0cfd
16,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Midfielder,USA,54b4j04ondrq28e4eenma1rai,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/54b4j04ondrq28e4eenma1rai
2,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Uruguay,5osx6gej6mx9v4sxgjt58p4vd,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/5osx6gej6mx9v4sxgjt58p4vd
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,,Germany,69chuz7we7jlx255o0ym0m0np,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/69chuz7we7jlx255o0ym0m0np
50,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Goalkeeper,Canada,6cdhdb44atdm9b3n7swgi002y,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/6cdhdb44atdm9b3n7swgi002y
9,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Attacker,Venezuela,7j0fg53og80v3mjuderenmuvp,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/7j0fg53og80v3mjuderenmuvp
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,,Italy,81la7xnz101ob09pf2qfe5y50,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/81la7xnz101ob09pf2qfe5y50
1,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Goalkeeper,Canada,84gabnykc01v70413vehqyvah,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/84gabnykc01v70413vehqyvah
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Canada,84krgh1swq0ul9b6eowjs05p1,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/84krgh1swq0ul9b6eowjs05p1
,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,,Canada,8hdcnmmt08trzrli4tluhiuol,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/8hdcnmmt08trzrli4tluhiuol
61,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Canada,8j7qtwahw6x4twl8zjuqtl62,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/8j7qtwahw6x4twl8zjuqtl62
20,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Midfielder,Paraguay,8yu7irbyel9lwn1l3u7oke1ud,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/8yu7irbyel9lwn1l3u7oke1ud
22,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Defender,Canada,9r5wts47bv195z3rm8gajztg,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/9r5wts47bv195z3rm8gajztg
8,,Vancouver Whitecaps FC,Vancouver_Whitecaps_FC,Leagues Cup,Midfielder,Austria,asfp0raljd6unoqtw4fq1c6hh,cdmq2tqfwo5td2ztv1s62bqlf,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf/player/view/asfp0raljd6unoqtw4fq1c6hh
