liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,Long Island Rough Riders,8awbkk7bj19pveupybyo5d23t,J. Holland,Midfielder,,0,2,0,0,0,0,0,0
USA_US_Open_Cup,2015,Long Island Rough Riders,5rzlfn3w032tz5w9lw4jdwfs9,B. Wignall,Attacker,,0,1,0,0,0,0,0,0
