dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,,Vancouver FC,Vancouver_FC,Canadian Premier League,Goalkeeper,Canada,169ynsw5oqnvzp1glczqenrsa,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/169ynsw5oqnvzp1glczqenrsa
24,,Vancouver FC,Vancouver_FC,Canadian Premier League,Attacker,USA,17aci17kt3ez2g4lpeoy3ieqc,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/17aci17kt3ez2g4lpeoy3ieqc
35,,Vancouver FC,Vancouver_FC,Canadian Premier League,Goalkeeper,Canada,1hfhnfbma8w2hxiin3dkxos9g,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/1hfhnfbma8w2hxiin3dkxos9g
2,,Vancouver FC,Vancouver_FC,Canadian Premier League,Defender,Canada,1qu7igozcqji1b93u23ezh68l,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/1qu7igozcqji1b93u23ezh68l
10,,Vancouver FC,Vancouver_FC,Canadian Premier League,Attacker,Burundi,206clz463jnjwhjmnamsw6icq,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/206clz463jnjwhjmnamsw6icq
,,Vancouver FC,Vancouver_FC,Canadian Premier League,,Canada,207co3fpu5mhbs1r0e6p8vze1,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/207co3fpu5mhbs1r0e6p8vze1
,,Vancouver FC,Vancouver_FC,Canadian Premier League,,Canada,2lkvsgjwf7ci25nz3t6w9s8ut,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2lkvsgjwf7ci25nz3t6w9s8ut
20,,Vancouver FC,Vancouver_FC,Canadian Premier League,Midfielder,Uruguay,2o1lu71kpaz4xmhspc6y0jaol,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2o1lu71kpaz4xmhspc6y0jaol
,,Vancouver FC,Vancouver_FC,Canadian Premier League,,Denmark,2xmlacb7of1bdv3gh791ob0t1,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2xmlacb7of1bdv3gh791ob0t1
7,,Vancouver FC,Vancouver_FC,Canadian Premier League,Defender,Canada,2z2u3vezttpjwfwf2yc6aelg4,634fcc7n5o5gzu05biddx8yl0,6lkj3o21cr4g7bql6tb3fk222,bmqmrylzzfggzr15yas9dev4k,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2z2u3vezttpjwfwf2yc6aelg4
