dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,New England Revolution,New_England_Revolution,Leagues Cup,Attacker,Argentina,1o1kg75fknvi3w3kgunvnc4id,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/1o1kg75fknvi3w3kgunvnc4id
88,,New England Revolution,New_England_Revolution,Leagues Cup,Defender,USA,1zs83jkejm70g1uzm1i71puqd,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/1zs83jkejm70g1uzm1i71puqd
47,,New England Revolution,New_England_Revolution,Leagues Cup,Attacker,Bosnia and Herzegovina,24sgu58uugxgy49el075dz21g,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/24sgu58uugxgy49el075dz21g
15,,New England Revolution,New_England_Revolution,Leagues Cup,Defender,USA,25pwi3q1y4tx1in9425eyln56,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/25pwi3q1y4tx1in9425eyln56
72,,New England Revolution,New_England_Revolution,Leagues Cup,Attacker,Guatemala,2lpjr3oys0s0u2pnhut8epqwa,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/2lpjr3oys0s0u2pnhut8epqwa
,,New England Revolution,New_England_Revolution,Leagues Cup,Defender,USA,357vd87hv0jvljqtt2qf4vmz8,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/357vd87hv0jvljqtt2qf4vmz8
36,,New England Revolution,New_England_Revolution,Leagues Cup,Goalkeeper,USA,35mgbjlnao8d0s85peht48rf9,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/35mgbjlnao8d0s85peht48rf9
5,,New England Revolution,New_England_Revolution,Leagues Cup,Attacker,Argentina,3s5k43ngpwa66vj4ypvcdu8a2,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/3s5k43ngpwa66vj4ypvcdu8a2
23,Nacho Gil,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,Spain,48lml5m8b3r23vndb0my5opn9,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/48lml5m8b3r23vndb0my5opn9
2,,New England Revolution,New_England_Revolution,Leagues Cup,Defender,USA,49hih9ka1cljgkihamec6b17t,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/49hih9ka1cljgkihamec6b17t
22,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,USA,4iepghv4p490fxo5s429qeicq,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/4iepghv4p490fxo5s429qeicq
98,,New England Revolution,New_England_Revolution,Leagues Cup,Goalkeeper,USA,4ss487gmb4rf044t895o21xm2,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/4ss487gmb4rf044t895o21xm2
8,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,USA,4tz0a34w3gb0xozcyjj0wylex,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/4tz0a34w3gb0xozcyjj0wylex
,Maciel,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,Brazil,5adul4r3hifu5x4tv8efr05ey,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/5adul4r3hifu5x4tv8efr05ey
10,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,Spain,5lfpx5azm0hzx5kiqmnjtkfkl,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/5lfpx5azm0hzx5kiqmnjtkfkl
,,New England Revolution,New_England_Revolution,Leagues Cup,,USA,5stoiz0mwymt0z65kdly9b2z9,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/5stoiz0mwymt0z65kdly9b2z9
26,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,USA,5vt3tmawbb1c87csuukwtr9at,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/5vt3tmawbb1c87csuukwtr9at
3,,New England Revolution,New_England_Revolution,Leagues Cup,Defender,USA,5ywmuj75fpflsqyne41dsgpg5,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/5ywmuj75fpflsqyne41dsgpg5
28,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,Canada,62smmy1d3o9sm36mhyw5nrphx,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/62smmy1d3o9sm36mhyw5nrphx
29,,New England Revolution,New_England_Revolution,Leagues Cup,Midfielder,England,6865o0b7hs8xp6shc84dacidw,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/6865o0b7hs8xp6shc84dacidw
60,,New England Revolution,New_England_Revolution,Leagues Cup,Goalkeeper,USA,6j4ibkpbos6w5ikle58u2vo,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/6j4ibkpbos6w5ikle58u2vo
,,New England Revolution,New_England_Revolution,Leagues Cup,,USA,6thro70ffj5qol9s4vfb85sr9,3ko4vrn7aouqpdr21sv4ipcvj,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj/player/view/6thro70ffj5qol9s4vfb85sr9
