dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,,Austin FC,Austin_FC,Leagues Cup,Midfielder,USA,21c8xr15tb1u1kc2q6fqsmaga,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/21c8xr15tb1u1kc2q6fqsmaga
37,,Austin FC,Austin_FC,Leagues Cup,Midfielder,Mexico,2yxzh220ndd4s4wqditruo0h6,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/2yxzh220ndd4s4wqditruo0h6
19,,Austin FC,Austin_FC,Leagues Cup,Midfielder,USA,3cbmr8hg3kszw5wl04p3ol27e,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/3cbmr8hg3kszw5wl04p3ol27e
15,,Austin FC,Austin_FC,Leagues Cup,Defender,Finland,3kdo987cyshholc6o499t5skp,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/3kdo987cyshholc6o499t5skp
14,,Austin FC,Austin_FC,Leagues Cup,Attacker,Chile,3z2lh52s6xpulwxm636h31e51,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/3z2lh52s6xpulwxm636h31e51
18,,Austin FC,Austin_FC,Leagues Cup,Defender,Costa Rica,4d6cfs28p6vb6q1ijkw3dks7p,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4d6cfs28p6vb6q1ijkw3dks7p
4,,Austin FC,Austin_FC,Leagues Cup,Defender,USA,4rrcs72owauveldlz4o1fwgyx,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4rrcs72owauveldlz4o1fwgyx
8,,Austin FC,Austin_FC,Leagues Cup,Midfielder,Finland,5j2hy92q8f17nppznxrp8kxxx,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5j2hy92q8f17nppznxrp8kxxx
,,Austin FC,Austin_FC,Leagues Cup,,USA,5soi2nnd007o6t8fulzr1yggl,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5soi2nnd007o6t8fulzr1yggl
1,,Austin FC,Austin_FC,Leagues Cup,Goalkeeper,USA,5ym1q9duaf8gaumjc83ze4vyt,yrsr1hyy65062qyzw8sug3ys,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5ym1q9duaf8gaumjc83ze4vyt
