liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Fresno FC II,a8zgtv4r16voatf32du695zo5,G. Antognoli,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,a9ar9yr9bj4a7nynvlfs05al1,K. Bettencourt,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fresno FC II,dlels7gw9ws0z603xkbudds5x,A. Campos,Attacker,,1,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,aa6j9y1s3qdkbpa6tqlx0qlsl,G. Cignetti,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fresno FC II,aafq6741ejbfiveeatznu2lsl,J. Colunga,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,afpf7vjaspc0mj6ktd5y4s53p,J. Cuevas,Midfielder,,1,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,aap72dgflu0leb6suggvayrbp,B. Díaz,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,aaxzi17y82gkgekre1wudlf4l,A. Edmonds,Defender,,1,0,1,2,1,1,0,0
USA_US_Open_Cup,2014,Fresno FC II,afx3kzr8zlakn0k99z0cizb2t,C. Ellison,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,a3ds8q6dke27zfmsq4kvpfjdh,R. Garcia,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Fresno FC II,ab7c548frp3037qv80nnp2t3p,J. García,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fresno FC II,a3zp6myi5okuz3l0rkppmwzbp,E. González,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fresno FC II,abqgz2cw2y0ghsxrje2crj3rp,F. Hernández,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,a2qxjjxdwp65dwl25skb5wxxx,E. Hord,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,b5sprsqxq00n8xqdb4dupe8r9,P. Islas,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,doyg6v7vc0oeawjs4wivwhyhh,T. Reinhart,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Fresno FC II,ctegoec885qic2dif7gufeqj9,A. Salciccia,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Fresno FC II,a1rifosjsn7q3aihpgrbwtjo5,O. Santoyo,Midfielder,,0,0,0,0,0,0,0,0
