dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,Club Puebla,Club_Puebla,Liga MX,Midfielder,Argentina,19u762rcqpmnm2p40jtwdvje1,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/19u762rcqpmnm2p40jtwdvje1
21,Owen González,Club Puebla,Club_Puebla,Liga MX,Midfielder,Mexico,1ibfjtvd76ihj3gl6b53vtwr8,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/1ibfjtvd76ihj3gl6b53vtwr8
5,Ulises Torres,Club Puebla,Club_Puebla,Liga MX,Defender,Mexico,1t2gez1q6kt6cocffpkm8xsyx,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/1t2gez1q6kt6cocffpkm8xsyx
28,,Club Puebla,Club_Puebla,Liga MX,Goalkeeper,Mexico,1vyrm2szw740ztlukubtjqhka,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/1vyrm2szw740ztlukubtjqhka
19,,Club Puebla,Club_Puebla,Liga MX,Attacker,Mexico,2a4ps5qrt0o2jmbl7jgtg38bt,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2a4ps5qrt0o2jmbl7jgtg38bt
15,,Club Puebla,Club_Puebla,Liga MX,Midfielder,Colombia,2g4zokfkjgkict4su5jp9ah62,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2g4zokfkjgkict4su5jp9ah62
14,Jesús Rivas,Club Puebla,Club_Puebla,Liga MX,Defender,Mexico,2hs163bovr5bwupp1djxnq0yy,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2hs163bovr5bwupp1djxnq0yy
29,,Club Puebla,Club_Puebla,Liga MX,Attacker,Mexico,2j9522du54i3rsicgd4xo8hec,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2j9522du54i3rsicgd4xo8hec
191,,Club Puebla,Club_Puebla,Liga MX,Defender,Mexico,2k7zxn8vrdicroaqci3e8jsb8,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2k7zxn8vrdicroaqci3e8jsb8
16,,Club Puebla,Club_Puebla,Liga MX,Midfielder,Mexico,2yxzh220ndd4s4wqditruo0h6,4kw25nmgmacpbvo24ttr994k5,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5/player/view/2yxzh220ndd4s4wqditruo0h6
