root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Open Play Passes,Goals from Inside Box,Successful Open Play Passes,Leftside Passes,Ground Duels lost,Unsuccessful Short Passes,Successful Lay-offs,Unsuccessful Passes Own Half,Aerial Duels won,Penalty Goals Conceded,Goals Conceded Inside Box,Successful Passes Opposition Half,Appearances,Goals Conceded,Goals from Outside Box,Aerial Duels,Left Foot Goals,Total Fouls Won,Index,Backward Passes,Touches,Total Passes,Substitute Off,Handballs conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Substitute On,Successful Passes Own Half,Foul Attempted Tackle,Goals Conceded Outside Box,Times Tackled,Offsides,Total Losses Of Possession,Unsuccessful Dribbles,Duels lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Shots,Starts,Ground Duels,PutThrough/Blocked Distribution Won,Goals,Shots On Target ( inc goals ),Ground Duels won,Right Foot Goals,Total Touches In Opposition Box,Unsuccessful Passes Opposition Half,Rightside Passes,PutThrough/Blocked Distribution,Overruns,Total Fouls Conceded,Aerial Duels lost,Forward Passes,Time Played,Recoveries,Games Played,Duels won,Shots Off Target (inc woodwork),Successful Short Passes,Successful Dribbles,Yellow Cards,Duels,Home Goals,Away Goals,Winning Goal,Key Passes (Attempt Assists),Through balls,Successful Crosses & Corners,Corners Won,Unsuccessful Launches,Successful Launches,Successful Long Passes,Unsuccessful Long Passes,Interceptions,Total Clearances,Blocked Shots,Tackles Lost,Corners Taken (incl short corners),Unsuccessful Crosses open play,Attempts from Set Pieces,Unsuccessful Corners into Box,Successful Corners into Box,Tackles Won,Unsuccessful Crosses & Corners,Throw Ins to Own Player,Total Tackles,Clean Sheets,Successful Crosses open play,Blocks,Goal Assists,Unsuccessful lay-offs,Goal Kicks,GK Successful Distribution,Throw Ins to Opposition Player,GK Unsuccessful Distribution,Saves Made from Outside Box,Saves Made from Inside Box,Saves made - parried,Drops,Saves Made,Catches,Penalties Faced,Penalties Conceded,Straight Red Cards,Total Red Cards,Foul Won Penalty,Assists (Intentional),Hit Woodwork,Headed Goals,Punches,Penalty Goals,Penalties Taken,Set Pieces Goals,Red Cards - 2nd Yellow,Crosses not Claimed,Own Goal Scored,Saves made - caught,Goalkeeper Smother,Clearances Off the Line,Saves from Penalty,Penalties Saved,Last Player Tackle,Second Goal Assists,Penalties Off Target
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,9gn98xtqclhxz8vq9njccaoes,J. Fuller,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,4fjw2amajd8peicddtq06gqy2,A. Harris,Defender,0,6.0,,6.0,,,,,,,,,5.0,1.0,,,,,,10.0,,13.0,6.0,,,6.0,1.0,1.0,,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,5.0,17.0,1.0,1.0,2.0,,5.0,,,2.0,,,0.0,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,81udaa23zoo0cm0k2vytjsbxm,Z. Harris,Defender,0,59.0,,30.0,2.0,8.0,16.0,,10.0,3.0,2.0,6.0,10.0,4.0,9.0,,4.0,,1.0,10.0,5.0,119.0,64.0,2.0,1.0,33.0,1.0,23.0,,3.0,3.0,,51.0,,9.0,31.0,1.0,3.0,15.0,4.0,,,7.0,,,21.0,12.0,9.0,,1.0,1.0,45.0,277.0,9.0,4.0,10.0,1.0,23.0,,1.0,19.0,,,0.0,,,,,7.0,3.0,10.0,15.0,4.0,6.0,1.0,1.0,,,,,,5.0,,9.0,6.0,,,3.0,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,4d8c2vpty2ndspz5w3lv2dh5g,N. Henry,Forward,0,32.0,1.0,22.0,4.0,9.0,6.0,,2.0,1.0,2.0,4.0,19.0,4.0,7.0,,3.0,,4.0,10.0,6.0,71.0,34.0,3.0,,24.0,1.0,5.0,3.0,3.0,5.0,2.0,28.0,4.0,11.0,10.0,6.0,3.0,18.0,,1.0,4.0,9.0,1.0,5.0,14.0,8.0,,,3.0,2.0,16.0,252.0,10.0,4.0,10.0,2.0,21.0,1.0,,21.0,1.0,0.0,0.0,1.0,1.0,,,3.0,,3.0,4.0,2.0,,,,2.0,4.0,,2.0,,4.0,6.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,dgbzpf9y9c06jfnroljnthj9x,T. Jones,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,evhr4509a0nigsyi2mk2orca,Rakeem Joseph,Forward,0,51.0,1.0,28.0,13.0,9.0,21.0,,7.0,5.0,2.0,11.0,19.0,4.0,14.0,,22.0,,4.0,10.0,23.0,109.0,63.0,1.0,1.0,40.0,,22.0,2.0,3.0,5.0,,38.0,1.0,26.0,23.0,11.0,4.0,18.0,1.0,1.0,5.0,9.0,1.0,14.0,17.0,13.0,5.0,,4.0,17.0,14.0,352.0,12.0,4.0,14.0,6.0,38.0,,1.0,40.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,,,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,,1.0,4.0,1.0,1.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,cscudxvn3c2n4k2yz8virk4d0,W. Joseph,Goalkeeper,0,18.0,,12.0,7.0,,,,1.0,1.0,1.0,5.0,3.0,2.0,7.0,,1.0,,1.0,10.0,,83.0,53.0,1.0,,33.0,,30.0,,2.0,,,21.0,,,20.0,,2.0,2.0,,,,2.0,,,19.0,14.0,,,,,32.0,159.0,19.0,2.0,3.0,,23.0,1.0,,3.0,,,0.0,,,,,6.0,1.0,10.0,20.0,,6.0,,,,,,,,,,,,,,,,,23.0,27.0,,7.0,2.0,8.0,4.0,1.0,10.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,773bk7n09a1nusb4qnhtzsbxm,J. Liburd,Midfielder,0,24.0,,17.0,5.0,10.0,8.0,,1.0,,,3.0,15.0,1.0,3.0,,,,1.0,10.0,6.0,46.0,27.0,,,19.0,,6.0,3.0,,5.0,,15.0,2.0,10.0,8.0,,1.0,15.0,,,,5.0,,4.0,7.0,3.0,2.0,,3.0,,13.0,90.0,2.0,1.0,5.0,,18.0,2.0,1.0,15.0,,,0.0,3.0,,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,6d9vgjoyl87heu4g4iqrmhap6,O. Mills,Midfielder,0,14.0,,10.0,2.0,2.0,2.0,,1.0,,,3.0,7.0,1.0,3.0,,,,4.0,10.0,3.0,31.0,16.0,1.0,,10.0,,3.0,,,,,7.0,,2.0,6.0,,1.0,11.0,,,,9.0,,,5.0,5.0,,,,,6.0,66.0,,1.0,9.0,,9.0,2.0,,11.0,,,0.0,,,,,,,1.0,4.0,,1.0,1.0,2.0,,,,,,1.0,,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,5ztnsdxeeafu4p7uip3rq14ut,K. Pérez,Defender,0,36.0,,25.0,,6.0,9.0,,2.0,2.0,,8.0,15.0,4.0,9.0,,5.0,,4.0,10.0,5.0,74.0,36.0,1.0,,25.0,3.0,11.0,1.0,1.0,3.0,,22.0,3.0,9.0,11.0,2.0,1.0,17.0,,,,11.0,,1.0,11.0,14.0,1.0,2.0,1.0,3.0,17.0,173.0,6.0,4.0,13.0,2.0,23.0,2.0,,22.0,,,0.0,,,1.0,1.0,,,2.0,2.0,2.0,6.0,,2.0,,2.0,,,,3.0,2.0,1.0,5.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,7j6to2pnj2pgg5az001ch4oic,D. Ramos,Goalkeeper,0,33.0,,16.0,5.0,,1.0,,2.0,1.0,1.0,6.0,16.0,3.0,7.0,,1.0,,1.0,10.0,,95.0,63.0,,,30.0,1.0,14.0,,1.0,,,33.0,,,33.0,,2.0,1.0,,,,1.0,,,31.0,5.0,,,,,53.0,201.0,26.0,3.0,2.0,,10.0,,,2.0,,,0.0,1.0,,,,19.0,8.0,20.0,32.0,,4.0,,,,,,,,,,,,,,,,,17.0,23.0,,9.0,5.0,6.0,8.0,,11.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,30yhcwhswigj9a1cllu8fp4kq,J. Ramos,Defender,0,27.0,,12.0,4.0,11.0,12.0,,5.0,4.0,1.0,5.0,14.0,2.0,6.0,,5.0,,6.0,10.0,5.0,75.0,32.0,1.0,,17.0,,6.0,5.0,1.0,5.0,,27.0,2.0,12.0,15.0,1.0,2.0,21.0,2.0,,,10.0,,1.0,13.0,4.0,5.0,,5.0,1.0,19.0,163.0,4.0,2.0,14.0,1.0,16.0,2.0,2.0,26.0,,,0.0,5.0,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,,5.0,,,2.0,2.0,2.0,3.0,4.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,9sv8tt7spob5tes0ixpidbrh1,C. Rodríguez,Defender,0,29.0,,16.0,4.0,5.0,5.0,,3.0,,2.0,5.0,7.0,3.0,8.0,,1.0,,1.0,10.0,1.0,61.0,30.0,1.0,,17.0,,10.0,3.0,3.0,,,14.0,,6.0,13.0,,3.0,10.0,1.0,,,5.0,,,10.0,4.0,1.0,,3.0,1.0,21.0,224.0,3.0,3.0,5.0,,13.0,1.0,,11.0,,,0.0,,,,,3.0,1.0,4.0,8.0,1.0,14.0,,,,,,,,3.0,,,3.0,,,7.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,ak2u9m9eic5uzodx6v5y3gx04,M. Roth,Forward,0,68.0,,39.0,14.0,6.0,16.0,,11.0,3.0,2.0,11.0,11.0,4.0,13.0,,7.0,,4.0,10.0,7.0,126.0,72.0,1.0,,42.0,1.0,31.0,,2.0,4.0,,45.0,,10.0,30.0,2.0,3.0,14.0,,,2.0,8.0,,3.0,20.0,10.0,1.0,,,4.0,41.0,273.0,11.0,4.0,11.0,,37.0,2.0,,21.0,,,0.0,2.0,1.0,,2.0,2.0,1.0,5.0,14.0,2.0,11.0,1.0,1.0,,,,,,1.0,1.0,9.0,2.0,,,4.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,US Virgin Islands,US_Virgin_Islands,2np95jb1mhuzyn44j0frh54dm,J. St. Louis,Forward,0,92.0,,68.0,14.0,23.0,16.0,,8.0,2.0,2.0,11.0,40.0,4.0,14.0,,4.0,,3.0,10.0,16.0,169.0,97.0,,,71.0,,35.0,5.0,3.0,14.0,,53.0,7.0,25.0,26.0,1.0,4.0,43.0,4.0,,1.0,20.0,,8.0,24.0,22.0,8.0,,5.0,2.0,45.0,360.0,31.0,4.0,22.0,,65.0,5.0,,47.0,,,0.0,6.0,,4.0,4.0,5.0,,6.0,10.0,3.0,2.0,5.0,3.0,7.0,1.0,,4.0,3.0,9.0,6.0,1.0,12.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
