liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,ngmdu10fjli45jvddeljv8yc,M. Anderson,Attacker,35.0,4,0,0,0,0,0,3,1
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,245btyb2u8c4vj1y1vw8a257t,T. Baribo,Attacker,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,6761vkpm5baaimcyxq3y5r2z9,A. Bedoya,Midfielder,11.0,4,0,1,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,vii7iwznqiwigznyp13a6505,A. Blake,Goalkeeper,18.0,3,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,1l8zdwi6eeja1pcroszqejq3t,J. Bueno,Midfielder,20.0,4,0,0,0,0,0,3,1
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,5f76d9pvqluah67sfgbpfyhnt,J. Carranza,Attacker,9.0,3,4,1,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,6t625vlq8y9po4hbvz97qx6ok,C. Donovan,Attacker,25.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,b4e6lsrz4cmr2q50235620qnd,J. Elliott,Defender,3.0,2,0,0,1,1,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,14862d2infc78x629xbd4be8l,D. Gazdag,Midfielder,10.0,4,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,bkoiazqibnhh3crqxfwlu6rx1,J. Glesnes,Defender,5.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,8q8dzdggl0a8a3oiifafh2nvu,N. Harriel,Defender,26.0,4,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,3p8x2gp4dtyx9upaodqvq93ze,Q. Sullivan,Midfielder,33.0,4,1,0,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,9ev8f4qxozcykzs80sc40andh,D. Lowe,Defender,17.0,3,0,3,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,16ckzbe3i31r8sjy5ne1w7g15,José Martínez,Midfielder,8.0,4,0,1,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,aefev7vup8wdlq6rx1b719bs9,O. Mbaïzo,Defender,15.0,3,0,2,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,91hdyki436nmylr81xpep8iui,J. McGlynn,Midfielder,16.0,4,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,a3qa9kw3vbh8nu5mgns92czro,O. Makhanya,Defender,29.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,81w1fqi66z0ibawynhraybaxg,S. Ngabo,Midfielder,22.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,993vihjmsn70q9w237fatzgbu,N. Pariano,Midfielder,24.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,b8dezhr1wmfql8bw3b0pu1bhm,J. Rafanello,Midfielder,14.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,6oj55tf7cdnnnft350f9fyhnt,M. Real,Defender,2.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,Goalkeeper,76.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,ekq7nzrsi7yf4wqi91dkmeaxh,O. Semmle,Goalkeeper,1.0,1,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,9rnf2urw1zvyzix3avmevo0rt,J. Torres,Midfielder,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,72hamgw1scmumrnzeug0tjfje,H. Trent,Goalkeeper,13.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,4n1cxz0r683n51w4xewc8km39,M. Uhre,Attacker,7.0,4,1,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,Philadelphia Union,18s2n8aw3e340gclsku4yyxnt,K. Wagner,Defender,27.0,4,0,1,0,0,0,0,0
