equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Orlando City B,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/orlando-city-b/479lsfr4cwlzewpbuda3y2xv4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=479lsfr4cwlzewpbuda3y2xv4,479lsfr4cwlzewpbuda3y2xv4,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=479lsfr4cwlzewpbuda3y2xv4&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3984d5e5f643d89220ccfe48e90955c0ce462583f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=479lsfr4cwlzewpbuda3y2xv4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37dd1e4f214855876b5e6aa6c01e4da29b14ed3fd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=479lsfr4cwlzewpbuda3y2xv4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30da074bf3235a0c4ac87bacbf52fe39237fdef57,Orlando_City_B
Philadelphia Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/philadelphia-union-ii/1zgjjyruyufrkh4xjvryqsb1i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zgjjyruyufrkh4xjvryqsb1i,1zgjjyruyufrkh4xjvryqsb1i,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zgjjyruyufrkh4xjvryqsb1i&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36a5578d3e0f7aa7fc00fa4858604e994d90f4dd3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=1zgjjyruyufrkh4xjvryqsb1i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W372474a0733e748699e198cc6fd3b4eb282c11e87,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=1zgjjyruyufrkh4xjvryqsb1i&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383f293b375ba9cb959a1a07dfd508a5246711622,Philadelphia_Union_II
Portland Timbers 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/portland-timbers-2/5ou8b446l1sl8frblkz3xi17g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ou8b446l1sl8frblkz3xi17g,5ou8b446l1sl8frblkz3xi17g,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ou8b446l1sl8frblkz3xi17g&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W377873fb47cd9c38373f7c141ec30b60c0d307c2f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=5ou8b446l1sl8frblkz3xi17g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f54cbf901781ca0bb921d5aac372223dee46e408,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=5ou8b446l1sl8frblkz3xi17g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3629807a6e71805c80386097a7da0d95c10cfa936,Portland_Timbers_2
Real Monarchs SLC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/real-monarchs-slc/cbip96wzs3jc2xadoluhhxotl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cbip96wzs3jc2xadoluhhxotl,cbip96wzs3jc2xadoluhhxotl,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cbip96wzs3jc2xadoluhhxotl&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd5a7ebfe1498fa18e6bd3df69ba8666a1565ec0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=cbip96wzs3jc2xadoluhhxotl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W309318232ccd3475c90d5288d7f37214e4632cd53,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=cbip96wzs3jc2xadoluhhxotl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b8cc53702c293f079f02afea318b89cf7b4b23c7,Real_Monarchs_SLC
Rochester New York FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/rochester-new-york-fc/4xy3qntamtgfj912145kbnyba,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4xy3qntamtgfj912145kbnyba,4xy3qntamtgfj912145kbnyba,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4xy3qntamtgfj912145kbnyba&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3650a2e6601ce7f13d0111a8c61bea5f84feb7c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=4xy3qntamtgfj912145kbnyba&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38a6ef6609fc3a635f4f37efc24ad85c6f35af15d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=4xy3qntamtgfj912145kbnyba&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34cf8721c9f1d6e7952629835ba5f13448b0e445e,Rochester_New_York_FC
Sporting Kansas City II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/sporting-kansas-city-ii/7fbej4xwoq4imaf5l39304m37,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fbej4xwoq4imaf5l39304m37,7fbej4xwoq4imaf5l39304m37,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fbej4xwoq4imaf5l39304m37&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W393566ac6ddc101573f6a3f20477d82bf17a66adf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=7fbej4xwoq4imaf5l39304m37&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bccd0c108c237df11326e36ea9701c4bb58bf739,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=7fbej4xwoq4imaf5l39304m37&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32cac4355b0131cce2cf58df7b425cfc6aabb5c9c,Sporting_Kansas_City_II
St Louis CITY2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/st-louis-city2/dqx48fglv1l96cyrmjdod0xec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dqx48fglv1l96cyrmjdod0xec,dqx48fglv1l96cyrmjdod0xec,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dqx48fglv1l96cyrmjdod0xec&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39cbc53ddf14432fd9b43fdda0071975a8b94c0f0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=dqx48fglv1l96cyrmjdod0xec&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fd2a5aae9d7e355f1da9a57269176aff318007fe,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=dqx48fglv1l96cyrmjdod0xec&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df5f864dffae0fcfec7960dc4c57ba7f72020876,St_Louis_CITY2
Tacoma Defiance,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/tacoma-defiance/5icuo8utnztpsd9l03gdd68dl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5icuo8utnztpsd9l03gdd68dl,5icuo8utnztpsd9l03gdd68dl,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5icuo8utnztpsd9l03gdd68dl&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35e463c121a530b8639c12544e6fd4a7eebab1890,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=5icuo8utnztpsd9l03gdd68dl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36bbf34ee6425e78ef4ca98a0775cda610e05b995,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=5icuo8utnztpsd9l03gdd68dl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3524f2de860b7cb2dedb3af3c89bd0a3b757f4dfb,Tacoma_Defiance
The Town FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/the-town-fc/ew2zirzye0sw1txr2m33nr25y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ew2zirzye0sw1txr2m33nr25y,ew2zirzye0sw1txr2m33nr25y,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ew2zirzye0sw1txr2m33nr25y&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37f5a22f9b25816343642516bbaeda36e7843badf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=ew2zirzye0sw1txr2m33nr25y&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b59fa885f7ee4564210692838ab20c8778a380ab,,The_Town_FC
Toronto FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/toronto-fc-ii/29nx7yxy1rdqv2oobqn5pjf8p,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29nx7yxy1rdqv2oobqn5pjf8p,29nx7yxy1rdqv2oobqn5pjf8p,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29nx7yxy1rdqv2oobqn5pjf8p&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W314e01d2ae15429ea7253c87e4579ec1923e990a1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=29nx7yxy1rdqv2oobqn5pjf8p&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W349945607afb7abbc2bf89cd6748e35c0e605a3ee,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=29nx7yxy1rdqv2oobqn5pjf8p&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31c1425d660ec9d554dfe85c1a8fe651f20aac7c2,Toronto_FC_II
Vancouver Whitecaps FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2022/83v723s7clr3fthxlrh0ax91w/teams/vancouver-whitecaps-fc-ii/eo64tqkioegeb09iice2hf8bt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eo64tqkioegeb09iice2hf8bt,eo64tqkioegeb09iice2hf8bt,83v723s7clr3fthxlrh0ax91w,mls-next-pro-2022,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eo64tqkioegeb09iice2hf8bt&tmcl=83v723s7clr3fthxlrh0ax91w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3663b32e325b4f881118926f41a54e1ef291be888,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=eo64tqkioegeb09iice2hf8bt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3af5675e24512b83025866ebf5081455f0e11dd91,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=83v723s7clr3fthxlrh0ax91w&ctst=eo64tqkioegeb09iice2hf8bt&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eaf2eb9e6d0631f007660faab19a7a4f9282c533,Vancouver_Whitecaps_FC_II
