dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,FC Golden State Force,US Open Cup,Defender,USA,1z750xyx7stmv6uf51h1y6ehh,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/1z750xyx7stmv6uf51h1y6ehh
11,Gabriel Costa,FC Golden State Force,US Open Cup,Midfielder,Brazil,31gch04bw5osr94afm4vjjund,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/31gch04bw5osr94afm4vjjund
,,FC Golden State Force,US Open Cup,Defender,USA,43p1gt8nq7p1xf3y3xqmznqh,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/43p1gt8nq7p1xf3y3xqmznqh
1,,FC Golden State Force,US Open Cup,Goalkeeper,USA,4cm8b51fwh0jlg6zvz4r4v0lx,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4cm8b51fwh0jlg6zvz4r4v0lx
,,FC Golden State Force,US Open Cup,Midfielder,USA,4iknwngw2nezjmgzoafciee3t,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4iknwngw2nezjmgzoafciee3t
,,FC Golden State Force,US Open Cup,Midfielder,USA,4jo1h8g8qzfvakpsb3m8nb7c9,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4jo1h8g8qzfvakpsb3m8nb7c9
20,,FC Golden State Force,US Open Cup,Defender,USA,4m1a1e1aqovig7w39zrfy8smh,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4m1a1e1aqovig7w39zrfy8smh
25,,FC Golden State Force,US Open Cup,Defender,USA,4s4cottvp2fmcoaidxpi8fw89,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4s4cottvp2fmcoaidxpi8fw89
,,FC Golden State Force,US Open Cup,,USA,4y1mnlpj9hitb4f9qtf9so25l,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4y1mnlpj9hitb4f9qtf9so25l
,,FC Golden State Force,US Open Cup,Attacker,Jamaica,4yqbrtn4plw6ukovr928ga0h5,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/4yqbrtn4plw6ukovr928ga0h5
18,,FC Golden State Force,US Open Cup,Midfielder,USA,55yxhy2ejc0c5xb8lx7yzu21,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/55yxhy2ejc0c5xb8lx7yzu21
17,Pedro Fonseca,FC Golden State Force,US Open Cup,Midfielder,Brazil,5jz7p2yap2y7xizp1pg1hquax,3cb5mmqdyn6j7fj95x3c61ysw,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3cb5mmqdyn6j7fj95x3c61ysw/player/view/5jz7p2yap2y7xizp1pg1hquax
