dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,AC Syracuse Pulse,US Open Cup,Defender,Cuba,1lk61nwcvayf0ep21p31xcfzd,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/1lk61nwcvayf0ep21p31xcfzd
39,,AC Syracuse Pulse,US Open Cup,Midfielder,USA,2rmdeq93zy3pifechhc8y9x7u,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/2rmdeq93zy3pifechhc8y9x7u
66,,AC Syracuse Pulse,US Open Cup,Defender,USA,3woaxrllpbkwtaj5qpoqvw4k4,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/3woaxrllpbkwtaj5qpoqvw4k4
14,,AC Syracuse Pulse,US Open Cup,Midfielder,USA,4dpl0okcru7kznmnxx3q2qzxm,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/4dpl0okcru7kznmnxx3q2qzxm
22,,AC Syracuse Pulse,US Open Cup,Defender,USA,4i2soo0la2bsywmfb9yu96ck4,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/4i2soo0la2bsywmfb9yu96ck4
5,,AC Syracuse Pulse,US Open Cup,Midfielder,USA,4pwvxzbnzzyvx3jitbmfgff2s,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/4pwvxzbnzzyvx3jitbmfgff2s
17,,AC Syracuse Pulse,US Open Cup,Midfielder,Haiti,584mtbq769ddrytyolufqc7bo,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/584mtbq769ddrytyolufqc7bo
7,,AC Syracuse Pulse,US Open Cup,Attacker,USA,6qjuwqzdrxzszh5dtk1vu5bai,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/6qjuwqzdrxzszh5dtk1vu5bai
10,Kwak Min-jae,AC Syracuse Pulse,US Open Cup,Attacker,Korea Republic,6zuton58biybp7ge3mpc17alm,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/6zuton58biybp7ge3mpc17alm
9,,AC Syracuse Pulse,US Open Cup,Attacker,Scotland,7t5k1hj80p8y8hwlvlzd39pwq,cepktsm84yflnox4rn7ntdi50,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50/player/view/7t5k1hj80p8y8hwlvlzd39pwq
