dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
29,,Des Moines Menace,US Open Cup,Goalkeeper,USA,16l3r73frbwn7fgi28r73xb84,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/16l3r73frbwn7fgi28r73xb84
10,,Des Moines Menace,US Open Cup,Attacker,USA,1qrex8sb20ph8yz34gq29s3my,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/1qrex8sb20ph8yz34gq29s3my
,,Des Moines Menace,US Open Cup,Midfielder,USA,23fgydmwjf2qq9xu0x2w3bf85,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/23fgydmwjf2qq9xu0x2w3bf85
,,Des Moines Menace,US Open Cup,Attacker,USA,27pnf3g3zp9s3cfgvxjk6deui,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/27pnf3g3zp9s3cfgvxjk6deui
,,Des Moines Menace,US Open Cup,Attacker,USA,2w25x6xhv4fj1odj1130gcwrt,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/2w25x6xhv4fj1odj1130gcwrt
9,Boxi Yomba,Des Moines Menace,US Open Cup,Attacker,USA,3kove3549ns35dwyh1c47gr85,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/3kove3549ns35dwyh1c47gr85
,,Des Moines Menace,US Open Cup,,USA,3oii0bjz9sggqr73vn2pee1gp,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/3oii0bjz9sggqr73vn2pee1gp
22,,Des Moines Menace,US Open Cup,Midfielder,Chile,4mel157kzq2fr1mwht3we6s8a,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/4mel157kzq2fr1mwht3we6s8a
18,,Des Moines Menace,US Open Cup,Midfielder,USA,4nphfoqxp05vgi75rgk5cq356,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/4nphfoqxp05vgi75rgk5cq356
23,,Des Moines Menace,US Open Cup,Midfielder,Colombia,4ocb68lea40oc1aettsernms4,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/4ocb68lea40oc1aettsernms4
,,Des Moines Menace,US Open Cup,Midfielder,USA,4qun4bc97pnrcuzr82fd22gic,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/4qun4bc97pnrcuzr82fd22gic
20,,Des Moines Menace,US Open Cup,Defender,Spain,5go5g1cl7twjx4n1c8yfpza0a,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5go5g1cl7twjx4n1c8yfpza0a
12,,Des Moines Menace,US Open Cup,Midfielder,USA,5t0v9fv37m3yn9zup2ru5xqp6,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5t0v9fv37m3yn9zup2ru5xqp6
13,,Des Moines Menace,US Open Cup,Attacker,USA,5w1r4c688k6kmv7txv4q3l3ze,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5w1r4c688k6kmv7txv4q3l3ze
19,,Des Moines Menace,US Open Cup,Defender,Jamaica,6h1cxodg5zb9ym8wzidqkttec,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/6h1cxodg5zb9ym8wzidqkttec
7,,Des Moines Menace,US Open Cup,Attacker,Canada,6pi1u2mdt56ns3pqkdjp772s5,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/6pi1u2mdt56ns3pqkdjp772s5
