dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,116ze3r6o220nyfwe0xxwrhed,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/116ze3r6o220nyfwe0xxwrhed
,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,12bsi0e1s0lz5qollxqsuse6t,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/12bsi0e1s0lz5qollxqsuse6t
,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,12tp18pmn8g5h4zi93weduwgl,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/12tp18pmn8g5h4zi93weduwgl
20,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,13c4094f5f4456j5o1kqxgtzp,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/13c4094f5f4456j5o1kqxgtzp
,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,1kdncb4u62inp64nfddaz3e1h,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/1kdncb4u62inp64nfddaz3e1h
5,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,1r446xomu7osop75m83ulz84p,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/1r446xomu7osop75m83ulz84p
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,1soz3fcr7wk75j2qti04goi96,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/1soz3fcr7wk75j2qti04goi96
10,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,2mgcta30puk8kuwb5mo4zvcnp,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/2mgcta30puk8kuwb5mo4zvcnp
11,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,2ved5q40f3ht7e4xdui1flcd1,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/2ved5q40f3ht7e4xdui1flcd1
6,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,2wktd6o1xfnsuy8nnxihj2cwl,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/2wktd6o1xfnsuy8nnxihj2cwl
,,El Salvador,El_Salvador,Concacaf Gold Cup,Goalkeeper,El Salvador,30rvncbmlvrybeudgu5af8bca,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/30rvncbmlvrybeudgu5af8bca
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,33ltcg2de7e96evqkdqzx9m1h,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/33ltcg2de7e96evqkdqzx9m1h
,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,3rxjp0eocy0gchd7e0y8z7wt1,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/3rxjp0eocy0gchd7e0y8z7wt1
,,El Salvador,El_Salvador,Concacaf Gold Cup,Goalkeeper,El Salvador,3y4q81333iuxu6hrjwujrq1re,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/3y4q81333iuxu6hrjwujrq1re
4,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/45vy8s9kzx0k094lg2cicj1zp
8,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,4el4yu0mhgcpbfebeyp2dpiw9,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/4el4yu0mhgcpbfebeyp2dpiw9
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,4g5tg3voyb7v5hd2e8d0rv1lh,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/4g5tg3voyb7v5hd2e8d0rv1lh
7,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,4i0iq31lu0vvjfgk8kqyec72t,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/4i0iq31lu0vvjfgk8kqyec72t
,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,4pcsylq31kiek3oezvlb1gsfd,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/4pcsylq31kiek3oezvlb1gsfd
,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,4u7owvedhebbfbvupysq9lj2t,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/4u7owvedhebbfbvupysq9lj2t
,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,5da7xlbj0whghlm7mlved5045,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/5da7xlbj0whghlm7mlved5045
18,,El Salvador,El_Salvador,Concacaf Gold Cup,Goalkeeper,El Salvador,5hc1vtiwgo6d7piukeu6exj2t,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/5hc1vtiwgo6d7piukeu6exj2t
23,,El Salvador,El_Salvador,Concacaf Gold Cup,Attacker,El Salvador,5vuxhb677zcfjjgevlz9l0e7d,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/5vuxhb677zcfjjgevlz9l0e7d
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,5xy2w3162vysqp5iyf9ogf78q,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/5xy2w3162vysqp5iyf9ogf78q
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,66ajm26j4v50q9eqzadcn1jze,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/66ajm26j4v50q9eqzadcn1jze
,,El Salvador,El_Salvador,Concacaf Gold Cup,Defender,El Salvador,6wd6ia1fnuf5y1l3jt05oqw2x,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/6wd6ia1fnuf5y1l3jt05oqw2x
,,El Salvador,El_Salvador,Concacaf Gold Cup,Goalkeeper,El Salvador,7csd9e4ga2p90zyawcpgdc82x,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/7csd9e4ga2p90zyawcpgdc82x
,,El Salvador,El_Salvador,Concacaf Gold Cup,Midfielder,El Salvador,7ctc1xui7wk89o5v00z8ijqw9,avc9qnhswi33ld54pvpp4fmkg,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/avc9qnhswi33ld54pvpp4fmkg/player/view/7ctc1xui7wk89o5v00z8ijqw9
