dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Rio Grande Valley FC Toros,USL Championship,Attacker,USA,1gc48wsg7vh0ez2un2151pj6y,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/1gc48wsg7vh0ez2un2151pj6y
,,Rio Grande Valley FC Toros,USL Championship,,USA,1wwybab5hahybrgzs6vvgiuc4,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/1wwybab5hahybrgzs6vvgiuc4
1,,Rio Grande Valley FC Toros,USL Championship,Goalkeeper,Republic of Ireland,24phk71hogkxcnzqcjgvfb105,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/24phk71hogkxcnzqcjgvfb105
25,,Rio Grande Valley FC Toros,USL Championship,Attacker,Venezuela,2wi0zqtz6ke3yueass4vy7l5h,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/2wi0zqtz6ke3yueass4vy7l5h
24,,Rio Grande Valley FC Toros,USL Championship,Midfielder,USA,3zy27iitapqw465mf6i8y4twq,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/3zy27iitapqw465mf6i8y4twq
32,,Rio Grande Valley FC Toros,USL Championship,Defender,New Zealand,42hi96pvzz8f69ixlcncn0549,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/42hi96pvzz8f69ixlcncn0549
,,Rio Grande Valley FC Toros,USL Championship,Goalkeeper,USA,48mxqmfq6y1pg5xb1zrfixzze,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/48mxqmfq6y1pg5xb1zrfixzze
40,,Rio Grande Valley FC Toros,USL Championship,Attacker,Honduras,4bx148bm87t5863m9oycurxwq,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/4bx148bm87t5863m9oycurxwq
34,,Rio Grande Valley FC Toros,USL Championship,Midfielder,USA,4ck48cs6ntujyughwbxm9zai1,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/4ck48cs6ntujyughwbxm9zai1
33,,Rio Grande Valley FC Toros,USL Championship,Defender,USA,4m1a1e1aqovig7w39zrfy8smh,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/4m1a1e1aqovig7w39zrfy8smh
18,,Rio Grande Valley FC Toros,USL Championship,Defender,USA,4zypjoj5r2y9fqpqxn8cd7o16,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/4zypjoj5r2y9fqpqxn8cd7o16
14,,Rio Grande Valley FC Toros,USL Championship,Midfielder,USA,5ehbz7f56cmfamc29fnk3yuax,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/5ehbz7f56cmfamc29fnk3yuax
30,,Rio Grande Valley FC Toros,USL Championship,Attacker,Venezuela,5jkpkdkzz937c4d4gf7shcr11,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/5jkpkdkzz937c4d4gf7shcr11
9,,Rio Grande Valley FC Toros,USL Championship,Attacker,St. Vincent and the Grenadines,5r88subg9jy8zg4y97tzwzxm1,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/5r88subg9jy8zg4y97tzwzxm1
5,,Rio Grande Valley FC Toros,USL Championship,Midfielder,USA,5t0v9fv37m3yn9zup2ru5xqp6,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/5t0v9fv37m3yn9zup2ru5xqp6
25,,Rio Grande Valley FC Toros,USL Championship,Midfielder,El Salvador,66ajm26j4v50q9eqzadcn1jze,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/66ajm26j4v50q9eqzadcn1jze
22,,Rio Grande Valley FC Toros,USL Championship,Midfielder,Canada,76pg2uamr7kuyi28u2przbip6,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/76pg2uamr7kuyi28u2przbip6
,,Rio Grande Valley FC Toros,USL Championship,,USA,7c16r1dbccg0al92adz22c8o9,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/7c16r1dbccg0al92adz22c8o9
,,Rio Grande Valley FC Toros,USL Championship,Midfielder,Colombia,7gmf2omch4d84vwb55m2apt9m,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/7gmf2omch4d84vwb55m2apt9m
29,,Rio Grande Valley FC Toros,USL Championship,Midfielder,USA,7pwv5cynxb3x0tcnlc7lodx3p,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/7pwv5cynxb3x0tcnlc7lodx3p
,,Rio Grande Valley FC Toros,USL Championship,Goalkeeper,USA,8ge9cveyv8y8ezzod0x5nf88a,6xgplwvdubz72bfz2ih5diyjv,c1d9p6b2e9zr5tqlzx3ktjplg,5vfm0jtsstmsi3wibf8ytzjhm,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/view/6xgplwvdubz72bfz2ih5diyjv/player/view/8ge9cveyv8y8ezzod0x5nf88a
