dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Mexico Under 20,Concacaf U20,,Mexico,2qlu4qc1ozfgx6pdvrme41ip5,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/2qlu4qc1ozfgx6pdvrme41ip5
6,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,2ufp5icqczg2wvcxl5axnxu96,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/2ufp5icqczg2wvcxl5axnxu96
10,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,3y4ih5mddq0begj4lvsob5las,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/3y4ih5mddq0begj4lvsob5las
5,,Mexico Under 20,Concacaf U20,Attacker,Mexico,40yigbbdtmmhjrubuykq5o6xg,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/40yigbbdtmmhjrubuykq5o6xg
13,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,4iv19ppl5j01nmchwt0u4f5lg,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/4iv19ppl5j01nmchwt0u4f5lg
,,Mexico Under 20,Concacaf U20,,Mexico,4ps3imvbu1cvuiwsoitxfz4k5,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/4ps3imvbu1cvuiwsoitxfz4k5
14,,Mexico Under 20,Concacaf U20,Defender,Mexico,4u0eipjrmjp2i6srkp1lmfoyc,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/4u0eipjrmjp2i6srkp1lmfoyc
18,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,5iy3sz4b3mokizd2qlcskl5d6,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/5iy3sz4b3mokizd2qlcskl5d6
2,,Mexico Under 20,Concacaf U20,Defender,Mexico,5l0f823ezep4nzs0e5vf94npw,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/5l0f823ezep4nzs0e5vf94npw
19,,Mexico Under 20,Concacaf U20,Attacker,Mexico,5q1kcpk3g539uawnt9g4nd20a,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/5q1kcpk3g539uawnt9g4nd20a
15,Everardo López,Mexico Under 20,Concacaf U20,Defender,Mexico,5ve60kqu4ko0aqjkgfd5bz8r8,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/5ve60kqu4ko0aqjkgfd5bz8r8
9,,Mexico Under 20,Concacaf U20,Attacker,Mexico,7d1jfc7l2m4ealyyzey3c7p0q,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/7d1jfc7l2m4ealyyzey3c7p0q
,,Mexico Under 20,Concacaf U20,Defender,Mexico,7fm8dugdhdzp2d7ikjlk9lel0,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/7fm8dugdhdzp2d7ikjlk9lel0
16,,Mexico Under 20,Concacaf U20,Defender,Mexico,7ndt2bott4skdb10ikfgizhn8,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/7ndt2bott4skdb10ikfgizhn8
11,Bryan González,Mexico Under 20,Concacaf U20,Defender,Mexico,83ifjcbrq6y33g8qdmi6jwiui,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/83ifjcbrq6y33g8qdmi6jwiui
1,Emiliano Pérez,Mexico Under 20,Concacaf U20,Goalkeeper,Mexico,858hukapvog1gl1nfsg80osgk,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/858hukapvog1gl1nfsg80osgk
,,Mexico Under 20,Concacaf U20,Defender,Mexico,8de47uyqaqh9tg6oh2xn1ta8k,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/8de47uyqaqh9tg6oh2xn1ta8k
,,Mexico Under 20,Concacaf U20,Attacker,Mexico,8ee4k1a6cueo6h3vyvp5fudey,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/8ee4k1a6cueo6h3vyvp5fudey
3,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,97r1c6d1znrpxc65794q2h2sq,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/97r1c6d1znrpxc65794q2h2sq
,,Mexico Under 20,Concacaf U20,Attacker,Mexico,9otgfve8m9a7rcwbum5f4i13o,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/9otgfve8m9a7rcwbum5f4i13o
17,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,a8jwv607wxvqro9iytr0fijje,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/a8jwv607wxvqro9iytr0fijje
4,,Mexico Under 20,Concacaf U20,Defender,Mexico,apn6ppzze0fmtri0v7gnc6ei,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/apn6ppzze0fmtri0v7gnc6ei
,,Mexico Under 20,Concacaf U20,Defender,Mexico,bzqvn3g48w1f6zvqjsddeqg44,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/bzqvn3g48w1f6zvqjsddeqg44
20,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,d74kbwi43w94hu3lsop84amtw,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/d74kbwi43w94hu3lsop84amtw
7,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,dd4yxwa1lgokj2e3zqa3uq7hm,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/dd4yxwa1lgokj2e3zqa3uq7hm
8,,Mexico Under 20,Concacaf U20,Midfielder,Mexico,f1ukfksmf2pulkz2k9bdktedw,9x2gxl6xovekn482lxe6f8tap,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/9x2gxl6xovekn482lxe6f8tap/player/view/f1ukfksmf2pulkz2k9bdktedw
