root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Unsuccessful Short Passes,Duels,Goals Conceded,Total Tackles,Rightside Passes,Total Losses Of Possession,Unsuccessful Passes Own Half,Successful Passes Own Half,Goals Conceded Inside Box,Shots On Target ( inc goals ),Unsuccessful Long Passes,Recoveries,PutThrough/Blocked Distribution,Touches,Total Shots,Total Passes,Aerial Duels,Starts,Ground Duels lost,Interceptions,Appearances,Leftside Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Aerial Duels won,Time Played,Throw Ins to Own Player,Backward Passes,Successful Passes Opposition Half,Successful Open Play Passes,Successful Short Passes,Index,Tackles Won,Ground Duels won,Ground Duels,Total Touches In Opposition Box,Aerial Duels lost,Successful Long Passes,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Clearances,Unsuccessful Passes Opposition Half,Duels won,Corners Won,Games Played,Duels lost,Winning Goal,Unsuccessful Crosses & Corners,Right Foot Goals,Throw Ins to Opposition Player,Penalties Taken,Unsuccessful lay-offs,Goals,Successful Lay-offs,Successful Corners into Box,Total Fouls Won,Corners Taken (incl short corners),Total Fouls Conceded,Unsuccessful Corners into Box,Times Tackled,Blocked Shots,Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Dribbles,Through balls,Goals from Outside Box,Attempts from Set Pieces,Shots Off Target (inc woodwork),Successful Crosses & Corners,Home Goals,Away Goals,PutThrough/Blocked Distribution Won,Substitute On,Tackles Lost,Foul Attempted Tackle,Foul Won Penalty,Unsuccessful Crosses open play,Yellow Cards,Substitute Off,Offsides,Goal Kicks,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Saves made - parried,GK Successful Distribution,GK Unsuccessful Distribution,Blocks,Successful Crosses open play,Hit Woodwork,Unsuccessful Launches,Clean Sheets,Successful Launches,Overruns,Handballs conceded,Goals from Inside Box,Headed Goals,Left Foot Goals,Second Goal Assists,Goal Assists,Assists (Intentional),Penalties Conceded,Red Cards - 2nd Yellow,Clearances Off the Line,Total Red Cards,Penalties Saved,Saves from Penalty,Catches,Punches,Penalties Faced,Goalkeeper Smother,Own Goal Scored,Goals Conceded Outside Box,Penalty Goals,Straight Red Cards,Penalty Goals Conceded,Saves made - caught,Crosses not Claimed,Other Goals,Last Man Tackle,Drops,Set Pieces Goals
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,73lwz4he5erpp25zi8crjvztg,I. Jensen,Midfielder,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,esetc9bteuheaoq6mttyt6rbp,B. Lundt,Goalkeeper,39,,,2.0,,4.0,10.0,2.0,14.0,1.0,,10.0,6.0,,38.0,,26.0,,1.0,,,1.0,3.0,16.0,16.0,,90.0,,,2.0,7.0,10.0,10.0,,,,,,6.0,19.0,10.0,2.0,8.0,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,1.0,5.0,7.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,8sb9g1r6x38psqbg0j1ce28d1,E. Löwen,Midfielder,10,12.0,13.0,6.0,,16.0,29.0,1.0,14.0,5.0,2.0,8.0,11.0,3.0,95.0,3.0,65.0,1.0,2.0,8.0,4.0,2.0,10.0,45.0,59.0,1.0,151.0,1.0,9.0,33.0,41.0,41.0,10.0,,4.0,12.0,1.0,,4.0,30.0,20.0,3.0,23.0,5.0,,2.0,8.0,0.0,4.0,,,,,,,1.0,4.0,4.0,3.0,3.0,2.0,,2.0,2.0,,,,,1.0,2.0,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,4bnxkvwj5hh7ivj4z32oozlrd,J. Nelson,Defender,14,8.0,9.0,2.0,5.0,8.0,13.0,5.0,9.0,1.0,,2.0,4.0,2.0,47.0,,27.0,2.0,1.0,2.0,1.0,1.0,1.0,17.0,27.0,1.0,90.0,4.0,2.0,8.0,17.0,15.0,10.0,2.0,5.0,7.0,1.0,1.0,2.0,16.0,10.0,3.0,6.0,6.0,,1.0,3.0,0.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,5hxlj4ash5nuwnt40mf5af46h,J. Nerwinski,Defender,2,5.0,10.0,2.0,6.0,,11.0,4.0,12.0,1.0,,5.0,8.0,2.0,59.0,,34.0,1.0,1.0,2.0,3.0,2.0,8.0,24.0,34.0,,99.0,6.0,7.0,12.0,24.0,23.0,10.0,3.0,7.0,9.0,1.0,1.0,1.0,19.0,10.0,4.0,6.0,7.0,1.0,2.0,3.0,0.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,am4iwfgrkg973ir01c6nllux,T. Ostrák,Midfielder,7,3.0,4.0,2.0,,2.0,12.0,1.0,2.0,1.0,,1.0,6.0,1.0,34.0,,22.0,,1.0,3.0,1.0,2.0,6.0,18.0,22.0,,55.0,,7.0,16.0,18.0,15.0,10.0,,1.0,4.0,1.0,,3.0,7.0,4.0,,3.0,1.0,,2.0,3.0,0.0,,,,,,,,,,,,,3.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,bhdexzrmy2nnn0muaiem8d711,T. Parker,Defender,26,1.0,6.0,4.0,1.0,11.0,2.0,1.0,34.0,4.0,,,4.0,1.0,58.0,,48.0,3.0,1.0,2.0,2.0,1.0,9.0,47.0,47.0,3.0,90.0,,3.0,13.0,46.0,44.0,10.0,1.0,1.0,3.0,,,3.0,25.0,1.0,3.0,,4.0,,1.0,2.0,0.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,8l6c863uhckgymxggho8iot0,M. Perez,Midfielder,28,4.0,10.0,2.0,2.0,5.0,7.0,1.0,12.0,1.0,1.0,1.0,10.0,,35.0,2.0,23.0,1.0,1.0,7.0,,1.0,3.0,18.0,23.0,,77.0,,5.0,6.0,18.0,17.0,10.0,1.0,2.0,9.0,,1.0,1.0,10.0,5.0,4.0,4.0,2.0,,1.0,8.0,0.0,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,cnskozf15ladiqa70l9uo920a,S. Pidro,Defender,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,8kclbxu88w9n38hs3fp0ampsk,Célio Pompeu,Midfielder,12,4.0,14.0,3.0,5.0,10.0,11.0,1.0,4.0,2.0,2.0,1.0,4.0,5.0,52.0,2.0,25.0,1.0,1.0,4.0,,2.0,1.0,20.0,25.0,,125.0,1.0,3.0,16.0,20.0,19.0,10.0,4.0,9.0,13.0,5.0,1.0,1.0,11.0,5.0,,6.0,9.0,2.0,2.0,5.0,0.0,2.0,,1.0,,,,,,1.0,,2.0,,,3.0,,,3.0,,,,,,,,3.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,23pxtcocf0xyxeh31ac3hxgx5,J. Stroud,Midfielder,8,4.0,9.0,4.0,,7.0,9.0,,10.0,4.0,,,8.0,2.0,40.0,1.0,27.0,1.0,1.0,5.0,,2.0,4.0,23.0,27.0,,94.0,1.0,10.0,13.0,23.0,22.0,10.0,,3.0,8.0,1.0,1.0,1.0,6.0,4.0,,4.0,3.0,,2.0,6.0,0.0,,,,,,,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,dvsj1gm7kg1vs9xip21gbfe95,I. Vassilev,Midfielder,19,10.0,9.0,3.0,4.0,10.0,14.0,5.0,12.0,3.0,1.0,,4.0,5.0,57.0,1.0,43.0,1.0,1.0,4.0,,2.0,14.0,33.0,41.0,1.0,80.0,,5.0,22.0,31.0,32.0,10.0,3.0,4.0,8.0,,,1.0,14.0,10.0,,7.0,5.0,,2.0,4.0,0.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,272xwghmibw1wnptcoz6xpex,A. Watts,Midfielder,20,6.0,5.0,3.0,3.0,1.0,13.0,2.0,3.0,3.0,,2.0,1.0,,41.0,,22.0,,1.0,,1.0,1.0,3.0,14.0,22.0,,55.0,5.0,7.0,11.0,14.0,14.0,10.0,2.0,5.0,5.0,,,,11.0,8.0,1.0,8.0,5.0,1.0,1.0,,0.0,2.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2023,St. Louis City SC,St._Louis_City_SC,6ofo7oqjfbsq4uj7bp8haqcq1,J. Yaro,Defender,15,1.0,8.0,3.0,2.0,3.0,3.0,1.0,18.0,3.0,,1.0,4.0,2.0,41.0,,27.0,3.0,1.0,3.0,4.0,1.0,10.0,25.0,27.0,2.0,67.0,,2.0,7.0,25.0,24.0,10.0,1.0,2.0,5.0,,1.0,1.0,12.0,2.0,1.0,1.0,4.0,,1.0,4.0,0.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
