dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Nicaragua,Nicaragua,Concacaf Nations League,,Costa Rica,10finqjwbcfgw941j7r429bkl,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/10finqjwbcfgw941j7r429bkl
,,Nicaragua,Nicaragua,Concacaf Nations League,Attacker,Nicaragua,14uejilfk2jk7k4lh58uz9fc9,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/14uejilfk2jk7k4lh58uz9fc9
,,Nicaragua,Nicaragua,Concacaf Nations League,Goalkeeper,Nicaragua,16bgheedsi6nr3gm5170nzpey,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/16bgheedsi6nr3gm5170nzpey
,,Nicaragua,Nicaragua,Concacaf Nations League,Midfielder,Nicaragua,1gum1wcqcosgqmmba2ymv6acp,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/1gum1wcqcosgqmmba2ymv6acp
,,Nicaragua,Nicaragua,Concacaf Nations League,Attacker,Nicaragua,2b6615oa3owpztvhyew987oyc,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/2b6615oa3owpztvhyew987oyc
,,Nicaragua,Nicaragua,Concacaf Nations League,Defender,Nicaragua,2e27szskifoq503akqfb2ih1x,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/2e27szskifoq503akqfb2ih1x
,Rigoberto Fuentes,Nicaragua,Nicaragua,Concacaf Nations League,Defender,Nicaragua,2g82ntpohrmaaf09e74z5lj2t,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/2g82ntpohrmaaf09e74z5lj2t
,,Nicaragua,Nicaragua,Concacaf Nations League,Defender,Nicaragua,2gzaoatyysnmpqufcitnbsyy,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/2gzaoatyysnmpqufcitnbsyy
,,Nicaragua,Nicaragua,Concacaf Nations League,Midfielder,Nicaragua,2u3d74ufaolq6fspmrfr9cpgp,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/2u3d74ufaolq6fspmrfr9cpgp
,,Nicaragua,Nicaragua,Concacaf Nations League,Midfielder,Nicaragua,325vit25p627knlj7s8o1xz3d,8tdrk99ukper6iqqutevwqech,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech/player/view/325vit25p627knlj7s8o1xz3d
