dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,CD Chivas USA,MLS,Midfielder,USA,136148czz771evbrsn9had7f9,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/136148czz771evbrsn9had7f9
,,CD Chivas USA,MLS,Attacker,USA,17lezw5ddbkaw7vbr527btnth,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/17lezw5ddbkaw7vbr527btnth
3,,CD Chivas USA,MLS,Defender,Mexico,1lyhqcmglkzs3ls9zzk1mn26t,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/1lyhqcmglkzs3ls9zzk1mn26t
,,CD Chivas USA,MLS,Attacker,USA,243oubm0qh8s17f2wg0cb0el1,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/243oubm0qh8s17f2wg0cb0el1
27,,CD Chivas USA,MLS,Attacker,Colombia,2agp4dgrig3guo9byus886axh,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/2agp4dgrig3guo9byus886axh
5,,CD Chivas USA,MLS,Defender,USA,2rbyvu4jebzspcnkvxig2385,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/2rbyvu4jebzspcnkvxig2385
8,,CD Chivas USA,MLS,Midfielder,Mexico,30wni7q1lt14ls0ysz9ggr2dx,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/30wni7q1lt14ls0ysz9ggr2dx
28,,CD Chivas USA,MLS,Goalkeeper,USA,33skk40ltk8q7rev7b81ygbmd,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/33skk40ltk8q7rev7b81ygbmd
11,,CD Chivas USA,MLS,Attacker,USA,4695nvcz8lcrklltxvalcizmd,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/4695nvcz8lcrklltxvalcizmd
24,Patrick McLain,CD Chivas USA,MLS,Goalkeeper,USA,4hqcpxe2wvizsvy30x7uaf105,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/4hqcpxe2wvizsvy30x7uaf105
25,,CD Chivas USA,MLS,Defender,El Salvador,4usrvog1wa35vf1tlizi4wj4l,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/4usrvog1wa35vf1tlizi4wj4l
,,CD Chivas USA,MLS,,USA,51enxpgjixz2ylbhg2y1xyrro,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/51enxpgjixz2ylbhg2y1xyrro
31,,CD Chivas USA,MLS,Midfielder,El Salvador,5revewjtwrg9p7oo8jeaqx0wl,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,32ujs5n3t0k1kbqdwy63tabxu,https://www.scoresway.com/en_GB/soccer/mls-2013/32ujs5n3t0k1kbqdwy63tabxu/teams/view/102ne1lkblqutcbmt9047b783/player/view/5revewjtwrg9p7oo8jeaqx0wl
