matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,8nxzo3ymo971l3wzxugdq51qs,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/c6e7kqqrkt389ysrth6yy6puy,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/8nxzo3ymo971l3wzxugdq51qs,05/11/2022,2022,USA_MLS
,4l1lture07531d6cvmysjblsk,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/aq0m4zmew7kkplbi7fa0pv45c,NYCFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/4l1lture07531d6cvmysjblsk,31/10/2022,2022,USA_MLS
,4kxh1ndbnhbp44sxj0m12okyc,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/c6e7kqqrkt389ysrth6yy6puy,Austin,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/4kxh1ndbnhbp44sxj0m12okyc,30/10/2022,2022,USA_MLS
,bsvhz7xbxi250pn9xfbpie1p0,Austin,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/bsvhz7xbxi250pn9xfbpie1p0,24/10/2022,2022,USA_MLS
,bsq6wz2gixez9qwuf34b7fwno,Montréal,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/oisd4xgg4qxt18c7tikdejbe,NYCFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/bsq6wz2gixez9qwuf34b7fwno,23/10/2022,2022,USA_MLS
,bsl9evb84dpxxv1oeut7igdg4,LAFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/c6e7kqqrkt389ysrth6yy6puy,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/bsl9evb84dpxxv1oeut7igdg4,21/10/2022,2022,USA_MLS
,bsg55bepiqv9q6h0o9dru7sic,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Cincinnati,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/bsg55bepiqv9q6h0o9dru7sic,21/10/2022,2022,USA_MLS
,92luz43v6079hej5e96texhw,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Minnesota,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/92luz43v6079hej5e96texhw,18/10/2022,2022,USA_MLS
,969bowfi08xllsjknohq1st0,NYCFC,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/1bksy4rix8pm8rjve81uqo8ut,Inter Miami,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/969bowfi08xllsjknohq1st0,18/10/2022,2022,USA_MLS
,8yvtnuvlkqmpipmfqv0ib9ck,Montréal,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/oisd4xgg4qxt18c7tikdejbe,Orlando,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/8yvtnuvlkqmpipmfqv0ib9ck,17/10/2022,2022,USA_MLS
,8v9zidgaaypq2inli01atzbo,Austin,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/yrsr1hyy65062qyzw8sug3ys,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/match/view/8v9zidgaaypq2inli01atzbo,16/10/2022,2022,USA_MLS
