matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,bgbdyet2sovdsnixkotplkvdh,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/6qr5y32dthc4dqycckwmfj1si,Houston,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/bgbdyet2sovdsnixkotplkvdh,01/12/2012,2012,USA_MLS
,fk6pftzgo1tascyfh4ohipxx,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/fk6pftzgo1tascyfh4ohipxx,19/11/2012,2012,USA_MLS
,f091fzger4jb9i1zw8voivo5,DC United,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/5qw82lpi6fio4fbljihlyyulb,Houston,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/f091fzger4jb9i1zw8voivo5,18/11/2012,2012,USA_MLS
,ehc88sfv0977w4y8uzh8d1hx,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/6qr5y32dthc4dqycckwmfj1si,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/ehc88sfv0977w4y8uzh8d1hx,12/11/2012,2012,USA_MLS
,dxbn4727ewxqacmpklebhtxx,Houston,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/69m5c06m9up1j8vf8ulnb80xu,DC United,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/dxbn4727ewxqacmpklebhtxx,11/11/2012,2012,USA_MLS
,bfbx29gw3ij4v5x34fp94oatx,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/29zyafx618w7tvp34n53pzwwb,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/bfbx29gw3ij4v5x34fp94oatx,09/11/2012,2012,USA_MLS
,bet7nu8qu4bc3zoj2vipyj4r9,New York,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/7k329us81r2yiw9pakgo5tp6e,DC United,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/bet7nu8qu4bc3zoj2vipyj4r9,09/11/2012,2012,USA_MLS
,dlnf1jd27qj1lpdud0icuo6hh,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/dlnf1jd27qj1lpdud0icuo6hh,08/11/2012,2012,USA_MLS
,dl08eowfg7ibnr0pa84cxh51x,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3olfhpj6emfhceudd95ytb9gy,Houston,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/dl08eowfg7ibnr0pa84cxh51x,08/11/2012,2012,USA_MLS
,dkc8inror4dgpr6y4a63ydn85,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/6qr5y32dthc4dqycckwmfj1si,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/dkc8inror4dgpr6y4a63ydn85,05/11/2012,2012,USA_MLS
,djm3j4yoesrhs333xxhu1do7p,Houston,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/djm3j4yoesrhs333xxhu1do7p,04/11/2012,2012,USA_MLS
,be8oviqd57tyi64dm2cojsjit,DC United,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/5qw82lpi6fio4fbljihlyyulb,New York,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/be8oviqd57tyi64dm2cojsjit,04/11/2012,2012,USA_MLS
,bdpkty0a57klut3l7i8sgjil1,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/3st9rj62b3qnni6uolw0lwaqn,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/match/view/bdpkty0a57klut3l7i8sgjil1,03/11/2012,2012,USA_MLS
