dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,,Boston City FC,US Open Cup,Midfielder,USA,182hq32clqon9k8twhhj8jwtl,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/182hq32clqon9k8twhhj8jwtl
,,Boston City FC,US Open Cup,Midfielder,USA,1ju929i0ji720h1gud757pucp,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/1ju929i0ji720h1gud757pucp
,,Boston City FC,US Open Cup,,Brazil,2f8i1p6cmzl1otm0y1ql2o0yx,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/2f8i1p6cmzl1otm0y1ql2o0yx
,,Boston City FC,US Open Cup,Attacker,Brazil,2p5tgczzebaeg0r9gzq9mdn8p,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/2p5tgczzebaeg0r9gzq9mdn8p
2,,Boston City FC,US Open Cup,Defender,Brazil,2tfdx67gwmk5lkaga8te08auh,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/2tfdx67gwmk5lkaga8te08auh
,,Boston City FC,US Open Cup,Defender,USA,3d5z85iy23lwnujhqnubrz65l,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/3d5z85iy23lwnujhqnubrz65l
1,,Boston City FC,US Open Cup,Goalkeeper,Brazil,3oc3witemoep2kkjpl1lph52h,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/3oc3witemoep2kkjpl1lph52h
9,,Boston City FC,US Open Cup,Attacker,Brazil,3x1gxkiqdmkoj9tnv5q1tmdwp,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/3x1gxkiqdmkoj9tnv5q1tmdwp
,,Boston City FC,US Open Cup,Midfielder,USA,4rnetnpm5uof6ml6bz61o5o0l,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/4rnetnpm5uof6ml6bz61o5o0l
,,Boston City FC,US Open Cup,Midfielder,Brazil,5j1cadviaeanbxpa5jr3zboq1,2edmxv4l69e25bzbpcwe385i6,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2edmxv4l69e25bzbpcwe385i6/player/view/5j1cadviaeanbxpa5jr3zboq1
