dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,1pdg14wglb7ek4dyc9c4qrw9g,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/1pdg14wglb7ek4dyc9c4qrw9g
19,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,3f2gac6fh4pr7w5sejarebnkk,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/3f2gac6fh4pr7w5sejarebnkk
11,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,4jn7ksch4s7vljmufjoduwro4,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/4jn7ksch4s7vljmufjoduwro4
12,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Attacker,Turks and Caicos Islands,86nv16s6ywqizq51gv6mi3504,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/86nv16s6ywqizq51gv6mi3504
,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,,Jamaica,95r0e6uo94sz7ywy4gpk5jwmh,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/95r0e6uo94sz7ywy4gpk5jwmh
4,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Defender,Turks and Caicos Islands,978vgs3hyhfig6ab787ntwtg4,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/978vgs3hyhfig6ab787ntwtg4
18,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Goalkeeper,Turks and Caicos Islands,9mls4rsqwflm8igbs1vdyw4r8,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/9mls4rsqwflm8igbs1vdyw4r8
10,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,a04yiuvz80ik7q4k4nz6m4fmc,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/a04yiuvz80ik7q4k4nz6m4fmc
9,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,a0e2nwx2dso21i7fl21a3gus,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/a0e2nwx2dso21i7fl21a3gus
3,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Defender,Turks and Caicos Islands,cai7yt4cwmws2md26i7cmvcb8,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/cai7yt4cwmws2md26i7cmvcb8
5,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,d0f1q4e7tom1bqz2bw3571dlg,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/d0f1q4e7tom1bqz2bw3571dlg
13,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Goalkeeper,Turks and Caicos Islands,e0mkas80yxd34wc5dii5qopp0,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/e0mkas80yxd34wc5dii5qopp0
16,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Defender,Turks and Caicos Islands,eiigtyge4pi1xxxugnlnnreok,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/eiigtyge4pi1xxxugnlnnreok
14,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,eocebaksq076bsp770ucff504,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/eocebaksq076bsp770ucff504
2,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,epr33ddm1cjldjgz0ivcs72tw,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/epr33ddm1cjldjgz0ivcs72tw
7,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,es11jlhhrebzj4odwus96qo0k,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/es11jlhhrebzj4odwus96qo0k
8,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Midfielder,Turks and Caicos Islands,etjhq2khj63wicldz9k6l4iz8,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/etjhq2khj63wicldz9k6l4iz8
15,,Turks and Caicos Islands Under 17,Turks_and_Caicos_Islands_Under_17,Concacaf U17,Defender,Turks and Caicos Islands,f1i2o599dpsm3baxk8hmyv8d0,5mmata7seniusyjqo9lulp0ma,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5mmata7seniusyjqo9lulp0ma/player/view/f1i2o599dpsm3baxk8hmyv8d0
