dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
32,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Defender,Mexico,1azwlwxf9zp6szfentg81lv8q,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1azwlwxf9zp6szfentg81lv8q
22,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Mexico,1yitjehakbo7x5yto4mjpvlzo,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1yitjehakbo7x5yto4mjpvlzo
8,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Uruguay,1ywn594g4nv3vvqyyy16qjutx,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/1ywn594g4nv3vvqyyy16qjutx
20,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Canada,22iqqk9sbs82tmmyd17m2omlm,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/22iqqk9sbs82tmmyd17m2omlm
16,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Mexico,2irms3moqosywa14re7n2awh5,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/2irms3moqosywa14re7n2awh5
6,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Mexico,33afzlkan65vmjahs9a15sf6d,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/33afzlkan65vmjahs9a15sf6d
19,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Attacker,Mexico,44vxucwbmcdeh3lmhis7dt0tm,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/44vxucwbmcdeh3lmhis7dt0tm
23,Rômulo,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Midfielder,Brazil,45pb90gp1rl74bnvav530nasq,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/45pb90gp1rl74bnvav530nasq
26,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Defender,Mexico,4s64184dkx6ueuosa45eynqzu,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/4s64184dkx6ueuosa45eynqzu
10,,Club Tigres UANL,Club_Tigres_UANL,Concacaf Champions Cup,Attacker,France,4zjhf8g09in1aj4k6c7x485at,6hmo9mrlz73nwxkshwuu5vsfm,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/6hmo9mrlz73nwxkshwuu5vsfm/player/view/4zjhf8g09in1aj4k6c7x485at
