dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Attacker,USA,4o03qwdu3ik3vnivyu9y3e3v8,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/4o03qwdu3ik3vnivyu9y3e3v8
12,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Defender,USA,56e0y5xkw9x6lbd93gt4umxre,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/56e0y5xkw9x6lbd93gt4umxre
11,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Attacker,Spain,58o2dmtoy4txkfjjjy7fwo0t0,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/58o2dmtoy4txkfjjjy7fwo0t0
43,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Midfielder,USA,67brybd74t6bw18qh199hls0k,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/67brybd74t6bw18qh199hls0k
19,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Attacker,Ghana,6842amfmi7xadxvnc5eqpefbo,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/6842amfmi7xadxvnc5eqpefbo
20,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Attacker,USA,6lbxw6znp2z4j5cej21pl9tec,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/6lbxw6znp2z4j5cej21pl9tec
17,Raphael Kistmann,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Midfielder,Brazil,6oegbawy2c0ip5jz282riwcno,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/6oegbawy2c0ip5jz282riwcno
33,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Midfielder,Northern Ireland,79bmc1damt7n1rl4q4nemtylm,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/79bmc1damt7n1rl4q4nemtylm
47,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Midfielder,England,7hdbue7bcse2i1z1ykhc9y80k,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/7hdbue7bcse2i1z1ykhc9y80k
3,,Little Rock Rangers SC,Little_Rock_Rangers_SC,US Open Cup,Midfielder,England,99rw5w324f2ec40nd0mag3tyi,b09tzvfsvzb1uww75lefq3hpm,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/b09tzvfsvzb1uww75lefq3hpm/player/view/99rw5w324f2ec40nd0mag3tyi
