dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,United States,United_States,Concacaf World Cup Qualifiers,Defender,USA,1knx6w8nx8sd81peciwtes3x1,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1knx6w8nx8sd81peciwtes3x1
,,United States,United_States,Concacaf World Cup Qualifiers,Attacker,USA,1l550ygo81yhbyuecd36rx711,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1l550ygo81yhbyuecd36rx711
,Cristian Roldan,United States,United_States,Concacaf World Cup Qualifiers,Midfielder,USA,1n0l8r7kj88y4k7tfaolsrkkp,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1n0l8r7kj88y4k7tfaolsrkkp
,,United States,United_States,Concacaf World Cup Qualifiers,Midfielder,USA,1rq6ohmkk7psv5iowkk4hit3p,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1rq6ohmkk7psv5iowkk4hit3p
,,United States,United_States,Concacaf World Cup Qualifiers,Defender,USA,269gnyszrb8ezl57m1ampsdlh,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/269gnyszrb8ezl57m1ampsdlh
,,United States,United_States,Concacaf World Cup Qualifiers,Goalkeeper,USA,26r7731d42flwc6ikxb90jxlh,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/26r7731d42flwc6ikxb90jxlh
,,United States,United_States,Concacaf World Cup Qualifiers,Midfielder,USA,26xy9awigeyrto381gtnxdh3p,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/26xy9awigeyrto381gtnxdh3p
,,United States,United_States,Concacaf World Cup Qualifiers,Goalkeeper,USA,27fyf4lu42ovf02lksw45pjo5,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/27fyf4lu42ovf02lksw45pjo5
,,United States,United_States,Concacaf World Cup Qualifiers,Midfielder,USA,27mjms3ib09272iqw6h3w60np,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/27mjms3ib09272iqw6h3w60np
,,United States,United_States,Concacaf World Cup Qualifiers,Midfielder,USA,2c8lm8pc33blr2596jt0fxkgl,9vh2u1p4ppm597tjfahst2m3n,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2c8lm8pc33blr2596jt0fxkgl
