dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Club León,Concacaf Champions Cup,Defender,Mexico,1lytpaa8wgiq0r33lywyh1al1,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/1lytpaa8wgiq0r33lywyh1al1
17,,Club León,Concacaf Champions Cup,Attacker,Argentina,24y9mr1mizhrxmk6nglyryv2t,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/24y9mr1mizhrxmk6nglyryv2t
,,Club León,Concacaf Champions Cup,Defender,Mexico,2m10o8fohscocdtxbuh28z55h,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/2m10o8fohscocdtxbuh28z55h
9,,Club León,Concacaf Champions Cup,Attacker,Mexico,2o00ppf48o1ijw2jt9fk0ur4l,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/2o00ppf48o1ijw2jt9fk0ur4l
35,,Club León,Concacaf Champions Cup,Defender,Mexico,32mw6pls6mltxk1o1xa2387v9,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/32mw6pls6mltxk1o1xa2387v9
88,,Club León,Concacaf Champions Cup,Midfielder,USA,38jjjjgxxvi9pdv763ttsphhx,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/38jjjjgxxvi9pdv763ttsphhx
33,,Club León,Concacaf Champions Cup,Attacker,Mexico,3p9j3ocjqbcrlnvefcmtf4xcl,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/3p9j3ocjqbcrlnvefcmtf4xcl
7,Aris,Club León,Concacaf Champions Cup,Defender,Mexico,3tj14uw0unebifz0frd9u2dw5,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/3tj14uw0unebifz0frd9u2dw5
,,Club León,Concacaf Champions Cup,Attacker,Mexico,3u36i3xyeb4bl5475cazpju8l,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/3u36i3xyeb4bl5475cazpju8l
16,,Club León,Concacaf Champions Cup,Goalkeeper,Mexico,4tclvxoem8t1og91nxzgnjavp,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/4tclvxoem8t1og91nxzgnjavp
,,Club León,Concacaf Champions Cup,,Spain,4tlmpoo0eso0oa29shyx2o1qt,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/4tlmpoo0eso0oa29shyx2o1qt
,,Club León,Concacaf Champions Cup,Attacker,Argentina,50awfilrpa5anmorwuzzv0el1,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/50awfilrpa5anmorwuzzv0el1
8,,Club León,Concacaf Champions Cup,Attacker,Mexico,5jm6s85v4f9w6fgk3t23p9nmd,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/5jm6s85v4f9w6fgk3t23p9nmd
24,,Club León,Concacaf Champions Cup,Attacker,Colombia,5pyixshvbqnwoa1kvyalln11,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/5pyixshvbqnwoa1kvyalln11
23,,Club León,Concacaf Champions Cup,Midfielder,Mexico,60mav3linjpzdk443j8iy6n6d,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/60mav3linjpzdk443j8iy6n6d
25,,Club León,Concacaf Champions Cup,Goalkeeper,USA,60t3ibndso4jkw4sig7k3t5n9,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/60t3ibndso4jkw4sig7k3t5n9
29,,Club León,Concacaf Champions Cup,Midfielder,Mexico,62hgf13it1y2bhucfxl7bmdhx,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/62hgf13it1y2bhucfxl7bmdhx
27,,Club León,Concacaf Champions Cup,Midfielder,Mexico,7d7nst8wf8ge70bjz00z9glat,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/7d7nst8wf8ge70bjz00z9glat
,,Club León,Concacaf Champions Cup,Midfielder,USA,7hf97p5751usjqsml3496bqhh,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/7hf97p5751usjqsml3496bqhh
84,,Club León,Concacaf Champions Cup,Defender,Mexico,7ho8fht11vemi9k5nx84mjb2t,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/7ho8fht11vemi9k5nx84mjb2t
,,Club León,Concacaf Champions Cup,Defender,Argentina,7unwd5pbx74frhus24eq1do7p,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/7unwd5pbx74frhus24eq1do7p
3,,Club León,Concacaf Champions Cup,Defender,Mexico,8gy9wgqywaqi9uy6i31i0q21h,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/8gy9wgqywaqi9uy6i31i0q21h
,,Club León,Concacaf Champions Cup,Midfielder,Mexico,8qxq8fh82gbxlphuj5q3foiy1,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/8qxq8fh82gbxlphuj5q3foiy1
6,,Club León,Concacaf Champions Cup,Midfielder,Mexico,99iex08q8szj06wauinyos7h1,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/99iex08q8szj06wauinyos7h1
11,Marcos Caicedo,Club León,Concacaf Champions Cup,Midfielder,Ecuador,a3yxtieputg3qdpx7v2kq5exh,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/a3yxtieputg3qdpx7v2kq5exh
28,,Club León,Concacaf Champions Cup,Goalkeeper,Mexico,bn1u7bt80tst11c1uvjgs5r6d,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/bn1u7bt80tst11c1uvjgs5r6d
,,Club León,Concacaf Champions Cup,Midfielder,Mexico,bp7mod681lj9rrs92j10s6a51,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/bp7mod681lj9rrs92j10s6a51
5,,Club León,Concacaf Champions Cup,Midfielder,Mexico,cclest9g7007x8597utvzm2fp,2ei66pjfsrr6uxqp1bywq31lo,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo/player/view/cclest9g7007x8597utvzm2fp
