liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,bggytx486pqcpjadyeck32qc5,A. Ariano,Defender,21.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,31e4ef0nmll3aopm8w4qng0lw,C. Ávila,Defender,4.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1dortr1tb9jp0poeoe5qarzzd,V. Ávila,Attacker,77.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,7vot6hyp2xm9jjdj8hjhkb1uc,J. Betegón,Attacker,13.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,ck6lztyt72jzem58a54n7uz8p,J. Clement,Midfielder,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1qqpuyzmmwhcyi3q7m8mv8ei2,D. Contreras,Attacker,25.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,5sd1q7iwzmeltrtuml0bmlyxg,O. Davis,Defender,3.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,6keu6984kmfhzjvhmemfm21hw,J. de la Espada,Defender,8.0,1,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,3gzfwql1ulh8obcbvj50dda09,R. Dinolis,Attacker,9.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,b7atg90o3dru93u2gxbppqtqs,L. Fields,Midfielder,6.0,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,dys63ypt1ogg1x2fae96avfje,J. González,Midfielder,17.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,b3kd1e9o1tu9gn5aivgcdmp78,A. Gudiño,Defender,43.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,ex81i6byeybb8xd7hvurpa0ic,H. Hurtado,Midfielder,23.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,a5oddcs2fnp7rcgkr7mzlz578,J. Modelo,Defender,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,9whnxe6co62bpk7wf84tx32tw,A. Modelo,Defender,55.0,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,cccgktzqgojjuro0wft7kmuol,D. Morán,Attacker,30.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,4hnogyvv7mzdjfxd33ydkz9w5,J. Murillo,Defender,16.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,etp03t9bja29du1dse25xcwt0,J. Narváez,Midfielder,15.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,49t6z63dom2kilto2h1jzr2tw,R. Navarro,Defender,5.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,2jm46y02m3kyv7yrn6fvjmxka,S. Ramírez,Defender,22.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,6tzal1kv7zzwj4n2paad2pjh1,E. Roberts,Goalkeeper,12.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1prnlyf2kvb988o0wh1ositbd,G. Rouse,Attacker,28.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1jf508xtpe4ew6bdnww46pm5m,M. Sánchez,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,7sdmn73eqgo9v7ph08anyqm7d,J. Simons,Midfielder,7.0,1,0,0,0,0,0,1,0
