dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
23,Pablo Aguilar,CF Cruz Azul,Concacaf Champions Cup,Defender,Paraguay,14bw0a2azjioiorlbhhhbul05,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/14bw0a2azjioiorlbhhhbul05
,Brayan Hernández,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Mexico,1cddhmem4oo8v6dqkqu5zqnvu,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1cddhmem4oo8v6dqkqu5zqnvu
7,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Mexico,1cyhpfi77dom7gmpuownxlcrt,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1cyhpfi77dom7gmpuownxlcrt
17,,CF Cruz Azul,Concacaf Champions Cup,Attacker,Ecuador,1sgnb6jzur8xdz6z2zel2luqd,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1sgnb6jzur8xdz6z2zel2luqd
36,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Mexico,1whcbtjb0eq6dtl3357xclmok,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1whcbtjb0eq6dtl3357xclmok
20,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Mexico,1yaltijxes8x1ftlfs9aawwyx,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1yaltijxes8x1ftlfs9aawwyx
1,Jesús Corona,CF Cruz Azul,Concacaf Champions Cup,Goalkeeper,Mexico,2lsqo8x3mbz4shb8nuv5catp1,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/2lsqo8x3mbz4shb8nuv5catp1
34,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,34j6y6r6j0h4nyz5swk4tstpm,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/34j6y6r6j0h4nyz5swk4tstpm
,Jorge García,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,35qgvl9ukqvibir1nohf8jhbe,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/35qgvl9ukqvibir1nohf8jhbe
33,,CF Cruz Azul,Concacaf Champions Cup,Goalkeeper,Mexico,3e9svasemtenwlwxqda3o9jvt,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/3e9svasemtenwlwxqda3o9jvt
,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,USA,4cvs1sm9fmyszgg59rlwbqtey,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/4cvs1sm9fmyszgg59rlwbqtey
8,,CF Cruz Azul,Concacaf Champions Cup,Attacker,Mexico,4nzjmby7mtgkrhq1lh20rbzrp,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/4nzjmby7mtgkrhq1lh20rbzrp
28,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Argentina,51xhmu9q14hlqc1zei83dum6t,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/51xhmu9q14hlqc1zei83dum6t
10,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Venezuela,592f55d3oxwqtehizfa4eih1x,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/592f55d3oxwqtehizfa4eih1x
,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,5ieu7s86ps0ppj5cb8qbjo3dg,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5ieu7s86ps0ppj5cb8qbjo3dg
,,CF Cruz Azul,Concacaf Champions Cup,Attacker,Mexico,5jm6s85v4f9w6fgk3t23p9nmd,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5jm6s85v4f9w6fgk3t23p9nmd
12,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,5shco09rftlth4ofo7l0ist79,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5shco09rftlth4ofo7l0ist79
,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,63psryeukmc8mx7ean4tsdgr8,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/63psryeukmc8mx7ean4tsdgr8
24,,CF Cruz Azul,Concacaf Champions Cup,Defender,Paraguay,64d0bjnplywbybkge20roti39,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/64d0bjnplywbybkge20roti39
40,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,6b8vhoisrfwkljhz4u7pduej8,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/6b8vhoisrfwkljhz4u7pduej8
5,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,6vawru1s2pzrmrq9vpymzzeuh,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/6vawru1s2pzrmrq9vpymzzeuh
239,,CF Cruz Azul,Concacaf Champions Cup,Defender,Mexico,7fm8dugdhdzp2d7ikjlk9lel0,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/7fm8dugdhdzp2d7ikjlk9lel0
15,,CF Cruz Azul,Concacaf Champions Cup,Midfielder,Uruguay,8e0we3usnv24xj6ejm5drax1x,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/8e0we3usnv24xj6ejm5drax1x
18,,CF Cruz Azul,Concacaf Champions Cup,Attacker,Argentina,8fkw7uuaou3ytw58cw78k3v85,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,cgxho67mh5e4icro5qcrncb2s,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2021/cgxho67mh5e4icro5qcrncb2s/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/8fkw7uuaou3ytw58cw78k3v85
