dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,Los Angeles Galaxy,Concacaf Champions Cup,Attacker,Ghana,1b6ab1mqzvhk547p0bdzbccfd,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1b6ab1mqzvhk547p0bdzbccfd
21,,Los Angeles Galaxy,Concacaf Champions Cup,Midfielder,USA,1o0ew8fp44fuo3o7c8ef8pd2i,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1o0ew8fp44fuo3o7c8ef8pd2i
25,,Los Angeles Galaxy,Concacaf Champions Cup,Defender,Colombia,2vkfc121vxf4n83nluee80k5w,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2vkfc121vxf4n83nluee80k5w
3,,Los Angeles Galaxy,Concacaf Champions Cup,Defender,Argentina,3hha4o7giozmt7zpcnc83icfe,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3hha4o7giozmt7zpcnc83icfe
8,,Los Angeles Galaxy,Concacaf Champions Cup,Midfielder,Uruguay,3wvzao5iazbxvdnsa275xkwes,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3wvzao5iazbxvdnsa275xkwes
15,,Los Angeles Galaxy,Concacaf Champions Cup,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45vy8s9kzx0k094lg2cicj1zp
5,Zanka,Los Angeles Galaxy,Concacaf Champions Cup,Defender,Denmark,45zetxtrvjb3muvcrr9b5it3p,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45zetxtrvjb3muvcrr9b5it3p
14,,Los Angeles Galaxy,Concacaf Champions Cup,Defender,USA,4bnxkvwj5hh7ivj4z32oozlrd,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bnxkvwj5hh7ivj4z32oozlrd
4,,Los Angeles Galaxy,Concacaf Champions Cup,Defender,Japan,4fvtwbl1hrxgs9lg957rxladx,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4fvtwbl1hrxgs9lg957rxladx
12,,Los Angeles Galaxy,Concacaf Champions Cup,Goalkeeper,USA,4mca2qok2asjbj10hjwil0a95,6qr5y32dthc4dqycckwmfj1si,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4mca2qok2asjbj10hjwil0a95
