dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Flint City Bucks,US Open Cup,Midfielder,USA,43b6e5ng9tbd3bw2ngftil5g5,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/43b6e5ng9tbd3bw2ngftil5g5
,,Flint City Bucks,US Open Cup,Midfielder,USA,43qetmlbgv3uz3oj5i21e6rx1,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/43qetmlbgv3uz3oj5i21e6rx1
,,Flint City Bucks,US Open Cup,Attacker,USA,43xdctdez7etoalwaipix7sgl,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/43xdctdez7etoalwaipix7sgl
,,Flint City Bucks,US Open Cup,Attacker,Bosnia and Herzegovina,4xgsqgeic70p1kni1on8crsgl,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/4xgsqgeic70p1kni1on8crsgl
,,Flint City Bucks,US Open Cup,Defender,USA,7pc7q7bg1rymcg8ty3u5l2lzp,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/7pc7q7bg1rymcg8ty3u5l2lzp
,Sebastian Harris,Flint City Bucks,US Open Cup,Attacker,USA,7sdn616ayq1kyfrqn4k4n9p1,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/7sdn616ayq1kyfrqn4k4n9p1
,,Flint City Bucks,US Open Cup,Defender,USA,837gwbebhzlj7wy1dp56sj7jd,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/837gwbebhzlj7wy1dp56sj7jd
,,Flint City Bucks,US Open Cup,Attacker,England,btyp2fotuvet2xr8wibq7ivvt,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/btyp2fotuvet2xr8wibq7ivvt
,,Flint City Bucks,US Open Cup,Attacker,USA,deicd5yn0aalziyb3fkwl7aad,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/deicd5yn0aalziyb3fkwl7aad
,,Flint City Bucks,US Open Cup,Midfielder,USA,dez350agcj0npl21o2ja7ofrp,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/dez350agcj0npl21o2ja7ofrp
,,Flint City Bucks,US Open Cup,Midfielder,USA,df8n7aujmobdgash1h3v75w45,d98xhc5e2i2657btdpwmoor0d,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/d98xhc5e2i2657btdpwmoor0d/player/view/df8n7aujmobdgash1h3v75w45
