dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Jamaica,Jamaica,Concacaf Nations League,Midfielder,Jamaica,15jb2rb0mvhaz492ii7yqrk6h,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/15jb2rb0mvhaz492ii7yqrk6h
,,Jamaica,Jamaica,Concacaf Nations League,Attacker,Jamaica,19ycnmneiucdrc1fd9zwrf4rt,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/19ycnmneiucdrc1fd9zwrf4rt
,,Jamaica,Jamaica,Concacaf Nations League,,England,1aj3m4fmog9f1z5gcxnv4cel1,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/1aj3m4fmog9f1z5gcxnv4cel1
,,Jamaica,Jamaica,Concacaf Nations League,Defender,Jamaica,1m2glt59umfhzrf2kgdhppnmx,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/1m2glt59umfhzrf2kgdhppnmx
,,Jamaica,Jamaica,Concacaf Nations League,Defender,Jamaica,1oeekgzkzju2jce7651vbdrrp,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/1oeekgzkzju2jce7651vbdrrp
,,Jamaica,Jamaica,Concacaf Nations League,Midfielder,Jamaica,1s48glvpagsxfh15j8ilh0fai,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/1s48glvpagsxfh15j8ilh0fai
,,Jamaica,Jamaica,Concacaf Nations League,Attacker,Jamaica,1zo2b1o43dghptopyg2sx2qz8,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/1zo2b1o43dghptopyg2sx2qz8
,,Jamaica,Jamaica,Concacaf Nations League,Attacker,Jamaica,2ah0s6gyr45qzkua998yr5pbe,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/2ah0s6gyr45qzkua998yr5pbe
,,Jamaica,Jamaica,Concacaf Nations League,Midfielder,Jamaica,2qr47jkfmxw0c4auuiu3uf2l1,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/2qr47jkfmxw0c4auuiu3uf2l1
,,Jamaica,Jamaica,Concacaf Nations League,Attacker,Jamaica,3c7vnmec038bhz5rq36ywi2fp,8yhjl13p7luh3v905btbvz42t,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/8yhjl13p7luh3v905btbvz42t/player/view/3c7vnmec038bhz5rq36ywi2fp
