dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Orange County SC,Orange_County_SC,USL Championship,Midfielder,Scotland,1mbcl4xzln2fyj0o3aapdhdrd,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/1mbcl4xzln2fyj0o3aapdhdrd
2,,Orange County SC,Orange_County_SC,USL Championship,Defender,USA,26uulzcbbpgdrvnf5msmqidck,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/26uulzcbbpgdrvnf5msmqidck
12,,Orange County SC,Orange_County_SC,USL Championship,Attacker,Israel,2isxv4mvury3ew7on0tx3rpt6,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/2isxv4mvury3ew7on0tx3rpt6
31,,Orange County SC,Orange_County_SC,USL Championship,Goalkeeper,Japan,46nav8x1n8s7c9zrmzo5eobje,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/46nav8x1n8s7c9zrmzo5eobje
18,,Orange County SC,Orange_County_SC,USL Championship,Midfielder,USA,4ck48cs6ntujyughwbxm9zai1,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/4ck48cs6ntujyughwbxm9zai1
21,,Orange County SC,Orange_County_SC,USL Championship,Attacker,Japan,4eo92l592013pjmwitoxmuyvo,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/4eo92l592013pjmwitoxmuyvo
23,,Orange County SC,Orange_County_SC,USL Championship,Defender,Norway,52qwgcxm3vpgabixc8c2i3aax,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/52qwgcxm3vpgabixc8c2i3aax
20,,Orange County SC,Orange_County_SC,USL Championship,Attacker,Canada,5lwarg9t4o7hxcq5exe8gwydw,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/5lwarg9t4o7hxcq5exe8gwydw
14,,Orange County SC,Orange_County_SC,USL Championship,Attacker,Canada,603sxl8xsij9kep03px6s85m2,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/603sxl8xsij9kep03px6s85m2
11,,Orange County SC,Orange_County_SC,USL Championship,Attacker,Switzerland,6ydk69km9oe49cg6plrc6u0wk,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/6ydk69km9oe49cg6plrc6u0wk
10,,Orange County SC,Orange_County_SC,USL Championship,Midfielder,USA,7d1v02o7kk9guqpn77xzgtvu2,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/7d1v02o7kk9guqpn77xzgtvu2
,,Orange County SC,Orange_County_SC,USL Championship,,USA,7k1ncogbs9892cwjscmrpr7ys,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/7k1ncogbs9892cwjscmrpr7ys
8,,Orange County SC,Orange_County_SC,USL Championship,Midfielder,Senegal,7qt4r82kyz05r8kd8cmdh1xqs,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/7qt4r82kyz05r8kd8cmdh1xqs
4,,Orange County SC,Orange_County_SC,USL Championship,Midfielder,USA,8sydisziijh84elb8dprtlduy,cf5r1qpotp6n5i3vdchsp2en1,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/cf5r1qpotp6n5i3vdchsp2en1/player/view/8sydisziijh84elb8dprtlduy
