dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,Felipe Martins,New York Red Bulls,Concacaf Champions Cup,Midfielder,Brazil,172v1833vp0m9ffu399j6l9ed,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/172v1833vp0m9ffu399j6l9ed
,,New York Red Bulls,Concacaf Champions Cup,Defender,USA,1o6ncw2f6h5uodlhavzsswvrp,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/1o6ncw2f6h5uodlhavzsswvrp
22,,New York Red Bulls,Concacaf Champions Cup,Midfielder,France,21vmi7qtrujzez3ziux0wa4et,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/21vmi7qtrujzez3ziux0wa4et
11,,New York Red Bulls,Concacaf Champions Cup,Attacker,Colombia,246vnjq690m4ju1wkfrezlql1,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/246vnjq690m4ju1wkfrezlql1
7,,New York Red Bulls,Concacaf Champions Cup,Midfielder,Haiti,2uis9d0h87arn5ew3bg1si40l,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/2uis9d0h87arn5ew3bg1si40l
10,,New York Red Bulls,Concacaf Champions Cup,Midfielder,Paraguay,2xkudoxz92f1vgbjlsbfum3f9,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/2xkudoxz92f1vgbjlsbfum3f9
18,,New York Red Bulls,Concacaf Champions Cup,Goalkeeper,Republic of Ireland,36p2olvqxa4r4dqiilmaqn6xh,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/36p2olvqxa4r4dqiilmaqn6xh
88,,New York Red Bulls,Concacaf Champions Cup,Midfielder,France,3b0qlsm91qrzskc5n9hgiqpcl,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/3b0qlsm91qrzskc5n9hgiqpcl
17,,New York Red Bulls,Concacaf Champions Cup,Midfielder,USA,3y5650rx37d3hnh3sxzhaz7xl,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/3y5650rx37d3hnh3sxzhaz7xl
27,,New York Red Bulls,Concacaf Champions Cup,Midfielder,USA,4wy7kbv694s6xrm3tfsyl4hyh,7k329us81r2yiw9pakgo5tp6e,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/7k329us81r2yiw9pakgo5tp6e/player/view/4wy7kbv694s6xrm3tfsyl4hyh
