dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,GPS Omens,US Open Cup,Defender,USA,16w31e1hse1j316j4ia00svzd,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/16w31e1hse1j316j4ia00svzd
7,,GPS Omens,US Open Cup,Defender,USA,18yeoal5nxsfsvo3buhorul0p,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/18yeoal5nxsfsvo3buhorul0p
1,,GPS Omens,US Open Cup,Goalkeeper,USA,2y6zdy3n0vs0avvptmn4mbqi1,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/2y6zdy3n0vs0avvptmn4mbqi1
11,,GPS Omens,US Open Cup,Midfielder,USA,3bxldrp9cni9djo8icezf9rzd,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/3bxldrp9cni9djo8icezf9rzd
,,GPS Omens,US Open Cup,Defender,USA,5lzoipxwe7tg9ho0vsy3xmbjd,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/5lzoipxwe7tg9ho0vsy3xmbjd
,,GPS Omens,US Open Cup,Defender,USA,5mu10lqxrgfnkrl0obx1ff6cp,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/5mu10lqxrgfnkrl0obx1ff6cp
4,,GPS Omens,US Open Cup,Attacker,USA,700cf944l4qxsd141x0jm91bd,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/700cf944l4qxsd141x0jm91bd
13,,GPS Omens,US Open Cup,Attacker,USA,7am9hi4wd8pdfuzuklh04wdl,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/7am9hi4wd8pdfuzuklh04wdl
2,,GPS Omens,US Open Cup,Attacker,USA,7kg1cmuiz2nk9rmz5qqjh3so9,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/7kg1cmuiz2nk9rmz5qqjh3so9
18,,GPS Omens,US Open Cup,Midfielder,USA,80y52g1zieuqu40cai0apuzmx,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/80y52g1zieuqu40cai0apuzmx
15,,GPS Omens,US Open Cup,Midfielder,USA,8lgmm3r9ppfp9fp0gjlsk8l49,dk2crjl68r0hy3cpv1sdjr9pl,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl/player/view/8lgmm3r9ppfp9fp0gjlsk8l49
