dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Monterey Bay FC,USL Championship,Defender,USA,21dj727h17dk7bc4ts8irjhzp,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/21dj727h17dk7bc4ts8irjhzp
24,,Monterey Bay FC,USL Championship,Defender,Nicaragua,26ch3v6i6cj0evk767slxcqhg,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/26ch3v6i6cj0evk767slxcqhg
4,,Monterey Bay FC,USL Championship,Defender,USA,2ozy3ijlcknjqk0omzwd58x2i,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/2ozy3ijlcknjqk0omzwd58x2i
31,,Monterey Bay FC,USL Championship,Attacker,USA,2pu9yy0x7p01mgv9cubqcy904,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/2pu9yy0x7p01mgv9cubqcy904
,,Monterey Bay FC,USL Championship,,Canada,3dh1vt3ntp009rjdn87f4zkyd,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/3dh1vt3ntp009rjdn87f4zkyd
33,,Monterey Bay FC,USL Championship,Defender,USA,4e47ixpbc8x9qzn7l3aeej0tl,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/4e47ixpbc8x9qzn7l3aeej0tl
8,,Monterey Bay FC,USL Championship,Midfielder,Jamaica,4u18dmdc49m4hsulm8yir8set,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/4u18dmdc49m4hsulm8yir8set
10,,Monterey Bay FC,USL Championship,Attacker,USA,5u1bw6y3l6w8co1ftvvxtly3t,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/5u1bw6y3l6w8co1ftvvxtly3t
5,,Monterey Bay FC,USL Championship,Midfielder,South Sudan,5ymar8uqchsmvcyjmy5srv4r9,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/5ymar8uqchsmvcyjmy5srv4r9
3,,Monterey Bay FC,USL Championship,Defender,Canada,653qyopyxl1qrfmul2n3m5g16,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/653qyopyxl1qrfmul2n3m5g16
13,,Monterey Bay FC,USL Championship,Midfielder,USA,6hdas9nshfgbjhj91y3ob8b11,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/6hdas9nshfgbjhj91y3ob8b11
17,,Monterey Bay FC,USL Championship,Midfielder,USA,6tz5apnd7yajwhn6bcfhl9mtx,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/6tz5apnd7yajwhn6bcfhl9mtx
9,,Monterey Bay FC,USL Championship,Attacker,USA,7c5t0qvd90si478m0s51xfpp1,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/7c5t0qvd90si478m0s51xfpp1
11,,Monterey Bay FC,USL Championship,Defender,El Salvador,7e7asnwk0gcd4fnt4rok7wqok,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/7e7asnwk0gcd4fnt4rok7wqok
,,Monterey Bay FC,USL Championship,,USA,8benx4jq6203a8wu7z1zkml79,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/8benx4jq6203a8wu7z1zkml79
21,,Monterey Bay FC,USL Championship,Goalkeeper,USA,974nt2pay3nvbe8uyzx0qdhxw,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/974nt2pay3nvbe8uyzx0qdhxw
15,,Monterey Bay FC,USL Championship,Attacker,USA,9glti6ay2zxkigdtjcxtkj7it,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/9glti6ay2zxkigdtjcxtkj7it
19,,Monterey Bay FC,USL Championship,Attacker,USA,ad8w1ymipywxvgekz79eqjqw9,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/ad8w1ymipywxvgekz79eqjqw9
23,,Monterey Bay FC,USL Championship,Defender,England,aj5x0l6jpxl7s8pfmhgc4060a,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/aj5x0l6jpxl7s8pfmhgc4060a
12,,Monterey Bay FC,USL Championship,Defender,USA,bnhjfu5p8tysruk7aep5dr1ex,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/bnhjfu5p8tysruk7aep5dr1ex
14,,Monterey Bay FC,USL Championship,Attacker,Jamaica,c3sqpjyct9tlb3p8wna17db6d,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/c3sqpjyct9tlb3p8wna17db6d
16,,Monterey Bay FC,USL Championship,Goalkeeper,USA,crhe42indjb3mb7di7yh1zndg,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/crhe42indjb3mb7di7yh1zndg
6,,Monterey Bay FC,USL Championship,Midfielder,USA,e93nozniig2wriw9doit6a4tl,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/e93nozniig2wriw9doit6a4tl
22,,Monterey Bay FC,USL Championship,Midfielder,USA,eu533xxiwkappe1sakgdn2s5w,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/eu533xxiwkappe1sakgdn2s5w
7,,Monterey Bay FC,USL Championship,Midfielder,USA,ewibb8s7p2l6f5sekvkqu4a5m,kfq8fhwnmycbtad1u0fyefx0,c1d9p6b2e9zr5tqlzx3ktjplg,8d7cvsipt9c6mgkshf4iv6o0k,https://www.scoresway.com/en_GB/soccer/usl-championship-2023/8d7cvsipt9c6mgkshf4iv6o0k/teams/view/kfq8fhwnmycbtad1u0fyefx0/player/view/ewibb8s7p2l6f5sekvkqu4a5m
