liga,temporada,equipo,id,nombre,posicion,dorsal,Appearances,Backward Passes,Duels,Duels won,Final Third Touches,Forward Passes,Games Played,Goals Conceded,Goals Conceded Inside Box,Ground Duels,Ground Duels won,Key Passes (Attempt Assists),Leftside Passes,Open Play Passes,Recoveries,Rightside Passes,Shots Created,Shots Off Target (inc woodwork),Substitute On,Successful Crosses & Corners,Successful Crosses open play,Successful Open Play Passes,Successful Passes Opposition Half,Successful Passes Own Half,Successful Short Passes,Throw Ins to Own Player,Time Played,Total Fouls Won,Total Losses Of Possession,Total Passes,Total Shots,Total Successful Passes ( Excl Crosses & Corners ) ,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Touches,Unsuccessful Crosses & Corners,Unsuccessful Launches,Unsuccessful Long Passes,Unsuccessful Passes Opposition Half,Unsuccessful Passes Own Half,Unsuccessful Short Passes,Winning Goal,Aerial Duels,Aerial Duels lost,Aerial Duels won,Corners Won,Duels lost,Handballs conceded,Interceptions,PutThrough/Blocked Distribution,PutThrough/Blocked Distribution Won,Starts,Successful Launches,Successful Lay-offs,Successful Long Passes,Tackles Lost,Tackles Won,Total Clearances,Total Fouls Conceded,Total Tackles,Blocks,Corners Taken (incl short corners),Hit Woodwork,Penalties Off Target,Penalties Taken,Substitute Off,Successful Corners into Box,Successful Dribbles,Throw Ins to Opposition Player,Total Big Chances Missed,Unsuccessful Corners into Box,Foul Attempted Tackle,Ground Duels lost,Offsides,Shots On Target ( inc goals ),Yellow Cards,Times Tackled,Unsuccessful Crosses open play,Unsuccessful Dribbles,Blocked Shots,GK Successful Distribution,Goal Kicks,Foul Won Penalty,Catches,Punches,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves made - parried,Total Big Chances Saved,Goals Conceded Outside Box,Overruns,Penalty Goals Conceded,Penalties Conceded,GK Unsuccessful Distribution,Penalties Faced,Unsuccessful lay-offs,Carries,Progressive Carries,Total Big Chances Created,Goals,Goals Openplay,Goals from Inside Box,Right Foot Goals,Total Big Chances Scored,Home Goals,Away Goals,Attempts from Set Pieces,Penalty Goals,Assists (Intentional),Goal Assists,Straight Red Cards,Total Red Cards,Clean Sheets,Left Foot Goals,Through balls,Headed Goals,Goalkeeper Smother,Own Goal Scored,Red Cards - 2nd Yellow,Direct Setpiece Goals,Goals from Outside Box,Set Pieces Goals,Drops,Penalties Saved,Saves from Penalty,Clearances Off the Line,Second Goal Assists,Saves made - caught,Crosses not Claimed,Other Goals,Last Player Tackle
USA_US_Open_Cup,2026,ASC New Stars,2wvbduc7z6i9d17oy8xe7skk4,C. Delgado,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,6hc7obdaz4l9b4npo4er2abdg,A. Fernandez,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,1vs0yx8ec45au88zl7brvj0us,E. Flores,Midfielder,0,1.0,5.0,4.0,1.0,2.0,6.0,1.0,6.0,4.0,3.0,,,8.0,24.0,3.0,6.0,,,,,,19.0,4.0,16.0,20.0,,90.0,,9.0,25.0,,20.0,,5.0,37.0,,1.0,4.0,3.0,2.0,1.0,0.0,1.0,,1.0,,3.0,,2.0,,,1.0,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,1agj6mms7p3i1wak2reds5wyc,D. Foster,Midfielder,0,1.0,1.0,5.0,1.0,,6.0,1.0,4.0,3.0,5.0,1.0,,1.0,9.0,,2.0,,,1.0,,,4.0,,4.0,4.0,,33.0,1.0,8.0,10.0,,4.0,,6.0,19.0,,3.0,5.0,4.0,2.0,1.0,0.0,,,,,4.0,,,,,,,,,,,2.0,1.0,,4.0,,,,,,,,,,,1.0,4.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,2x27tjh8xexmznsemlm8ko7ze,E. Ramirez,Goalkeeper,0,1.0,,1.0,1.0,,22.0,1.0,6.0,4.0,1.0,1.0,,,6.0,9.0,5.0,,,,,,3.0,1.0,13.0,8.0,,90.0,1.0,13.0,27.0,,14.0,,13.0,42.0,,2.0,13.0,11.0,2.0,,0.0,,,,,,,,,,1.0,2.0,,6.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,6.0,10.0,,,1.0,10.0,7.0,3.0,3.0,,2.0,,1.0,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,3o0exln6oryfgmmni33j524us,M. Gibiec,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,17zwzjpeexlvt3wouhz8uhc7o,D. Herrera,Midfielder,0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,,16.0,,3.0,2.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,1gc48wsg7vh0ez2un2151pj6y,N. Lemoine,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,76r4iqpvfs4jv8poouvd4eql0,E. Loupeda,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,dp8vh85q5op4jp46jpz4aye50,J. Love,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,zuldhmf95pf7j2na5gyld3ze,I. Luquetta,Forward,0,1.0,12.0,18.0,7.0,9.0,4.0,1.0,6.0,4.0,13.0,5.0,1.0,6.0,19.0,4.0,3.0,1.0,2.0,,,,16.0,9.0,13.0,22.0,2.0,90.0,1.0,13.0,25.0,2.0,22.0,2.0,3.0,48.0,,,,1.0,2.0,3.0,0.0,5.0,3.0,2.0,1.0,11.0,,1.0,,,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,1.0,,,1.0,8.0,,,,6.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,5ea2iqr2c9yhpw1yv0rhyoqju,J. Macias,Forward,0,1.0,14.0,6.0,3.0,4.0,4.0,1.0,6.0,4.0,4.0,3.0,1.0,9.0,33.0,5.0,6.0,1.0,,,1.0,,27.0,4.0,24.0,27.0,,74.0,1.0,8.0,33.0,1.0,27.0,2.0,6.0,43.0,,1.0,1.0,1.0,5.0,5.0,0.0,2.0,2.0,,,3.0,,,3.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,4mfl11adlf6nd4mdxsqincutw,M. Messner,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,9yzc9lzwludqte0tpos8u49as,Q. Murana,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,c4muwzkp9dgjszu4vur6g9dsk,A. Noboa,Midfielder,0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,,,5.0,,1.0,,4.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,16.0,,3.0,4.0,,2.0,,2.0,6.0,,,,1.0,1.0,2.0,0.0,1.0,,1.0,,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,5.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,dozq31g9ftc9gkuxzxycs9z4k,A. Rivers-Hardware,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,f4w9ilt3d8ad2knebm3owypcl,E. Robertson,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,8wzqh5pas2izy7m32heptolp1,L. Simon,Forward,0,1.0,2.0,7.0,4.0,2.0,15.0,1.0,2.0,1.0,6.0,3.0,,9.0,36.0,6.0,10.0,,,,,,23.0,8.0,15.0,21.0,1.0,57.0,1.0,16.0,36.0,,23.0,,13.0,47.0,,,2.0,8.0,5.0,11.0,0.0,1.0,,1.0,,3.0,,,2.0,2.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,azp680yply00fkts1bb39aw44,U. Sotomi,Midfielder,0,1.0,1.0,6.0,1.0,,5.0,1.0,6.0,4.0,4.0,1.0,,6.0,15.0,3.0,3.0,,,,,,12.0,1.0,11.0,12.0,,90.0,,4.0,15.0,,12.0,,3.0,26.0,,,1.0,1.0,2.0,2.0,0.0,2.0,2.0,,,5.0,,,1.0,1.0,1.0,,,,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,c3yawhnyfrpm2vpv0atoa3xg4,A. Trancoso,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,ccqjl1qh183x6f0stklrv2cd0,E. Usen,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,ASC New Stars,79evw3qvwu5s3p9kzyty2yaz8,M. Zapata,Midfielder,0,1.0,3.0,2.0,,1.0,10.0,1.0,6.0,4.0,2.0,,,14.0,36.0,5.0,11.0,,,,,,32.0,8.0,26.0,32.0,,74.0,,4.0,38.0,,34.0,,4.0,42.0,,1.0,2.0,1.0,3.0,2.0,0.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
