dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,,ASC New Stars,ASC_New_Stars,US Open Cup,Midfielder,Nigeria,123kqnd6nzs9e0ge32xejio7o,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/123kqnd6nzs9e0ge32xejio7o
60,,ASC New Stars,ASC_New_Stars,US Open Cup,Unknown,USA,17zwzjpeexlvt3wouhz8uhc7o,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/17zwzjpeexlvt3wouhz8uhc7o
89,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,USA,1agj6mms7p3i1wak2reds5wyc,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/1agj6mms7p3i1wak2reds5wyc
,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,USA,1gc48wsg7vh0ez2un2151pj6y,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/1gc48wsg7vh0ez2un2151pj6y
81,,ASC New Stars,ASC_New_Stars,US Open Cup,Midfielder,USA,1vs0yx8ec45au88zl7brvj0us,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/1vs0yx8ec45au88zl7brvj0us
,,ASC New Stars,ASC_New_Stars,US Open Cup,Defender,Colombia,1yetkxk3rdp97oqmer78zlvbp,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/1yetkxk3rdp97oqmer78zlvbp
,,ASC New Stars,ASC_New_Stars,US Open Cup,Unknown,USA,2wvbduc7z6i9d17oy8xe7skk4,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/2wvbduc7z6i9d17oy8xe7skk4
70,,ASC New Stars,ASC_New_Stars,US Open Cup,Goalkeeper,Mexico,2x27tjh8xexmznsemlm8ko7ze,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/2x27tjh8xexmznsemlm8ko7ze
,,ASC New Stars,ASC_New_Stars,US Open Cup,Goalkeeper,USA,3o0exln6oryfgmmni33j524us,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/3o0exln6oryfgmmni33j524us
,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,Austria,4mfl11adlf6nd4mdxsqincutw,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/4mfl11adlf6nd4mdxsqincutw
95,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,USA,5ea2iqr2c9yhpw1yv0rhyoqju,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/5ea2iqr2c9yhpw1yv0rhyoqju
,,ASC New Stars,ASC_New_Stars,US Open Cup,Midfielder,USA,60kor3o0hvm9hrcpo8fiotiei,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/60kor3o0hvm9hrcpo8fiotiei
14,,ASC New Stars,ASC_New_Stars,US Open Cup,Midfielder,USA,6hc7obdaz4l9b4npo4er2abdg,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/6hc7obdaz4l9b4npo4er2abdg
,,ASC New Stars,ASC_New_Stars,US Open Cup,Unknown,USA,75im7oarjhiulv8vgc0zcqexg,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/75im7oarjhiulv8vgc0zcqexg
,,ASC New Stars,ASC_New_Stars,US Open Cup,Midfielder,France,76r4iqpvfs4jv8poouvd4eql0,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/76r4iqpvfs4jv8poouvd4eql0
94,,ASC New Stars,ASC_New_Stars,US Open Cup,Defender,France,774f2osj5ib9m3nefxgiuqv4k,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/774f2osj5ib9m3nefxgiuqv4k
85,,ASC New Stars,ASC_New_Stars,US Open Cup,Unknown,USA,79evw3qvwu5s3p9kzyty2yaz8,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/79evw3qvwu5s3p9kzyty2yaz8
,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,USA,7wvcj23p737wtknzjpjg7hp7t,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/7wvcj23p737wtknzjpjg7hp7t
13,,ASC New Stars,ASC_New_Stars,US Open Cup,Attacker,Germany,8wzqh5pas2izy7m32heptolp1,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/8wzqh5pas2izy7m32heptolp1
,,ASC New Stars,ASC_New_Stars,US Open Cup,Defender,Nigeria,9phctldqfbnibiazclnvwv1n8,24f0849scbqx1fz44hei3cr2q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/24f0849scbqx1fz44hei3cr2q/player/view/9phctldqfbnibiazclnvwv1n8
