liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,e1uhy0h96of2f9r9fx0ugzca1,I. Angulo,Midfielder,77.0,3,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,dpcjzmo7pcggdl423a4lh3re2,C. Araújo,Midfielder,5.0,3,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,28foaur1tv999b2t8t0no9aeh,D. Brekalo,Defender,4.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,172v1833vp0m9ffu399j6l9ed,Felipe Martins,Midfielder,8.0,3,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,d67gq822acqja2416pdpgu3qi,Rafael Santos,Defender,3.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,9jk0ae6wgso9znkuk6uyizpat,W. Cartagena,Midfielder,16.0,4,0,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,2em4zk5aydjutyjf41slcf4t0,R. Enrique,Attacker,7.0,4,1,0,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,Defender,30.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,2q8ntruz96k9ia7np1tma4udx,P. Gallese,Goalkeeper,1.0,3,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,1hrbaomx35x74ghbkwo8xwktm,M. Halliday,Defender,26.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,48o5l5wo4okwdmo3yrjt1f3kl,R. Jansson,Defender,6.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,63fxqtvnryppqsyli70ey7omi,J. Kocevski,Midfielder,33.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,mldj6mad0djmavnyrt1xdyhh,N. Lodeiro,Midfielder,14.0,4,1,1,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,25rizu4n91uyax4z6l5jv6dqs,F. Loyola,Midfielder,95.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,Attacker,27.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,1utx1kr4f41odwgrhquxoxxxw,D. McGuire,Attacker,13.0,3,1,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,Midfielder,23.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,ds719g843vjs279iine5otgid,L. Muriel,Attacker,9.0,3,0,0,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,dx7yv49a1sv59wi6341h2n5d5,M. Ojeda,Midfielder,11.0,4,1,0,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,c2j0af3amobjhnadwf8cucbca,J. Otero,Goalkeeper,50.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,Defender,29.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,cqlc423f6bid2uy3togwkvlgq,A. Salim,Defender,28.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,45x2lnxdyzbvu39cbumx2ww6h,R. Schlegel,Defender,15.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,92gocghgshcshnzre6qih1vxl,K. Smith,Defender,24.0,4,1,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,ay2cvnesvml2qnfiq5iks197t,M. Stajduhar,Goalkeeper,31.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,bnbdnb8khsglc2ranxnorc5bd,F. Torres,Attacker,10.0,4,3,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,4jkf81djj5h43v8rlnib1tizu,T. Williams,Defender,69.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Orlando City SC,bll5srcz095ey4r3bkl558gyx,D. Þór­halls­son,Midfielder,17.0,3,0,1,0,0,0,0,0
