dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Goalkeeper,USA,1lzfdivxbcnk3dd0a9d8gk48a,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/1lzfdivxbcnk3dd0a9d8gk48a
11,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Attacker,France,2vxqa1gef1vn6d6oxhyqmurro,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/2vxqa1gef1vn6d6oxhyqmurro
,,Forward Madison FC,Forward_Madison_FC,US Open Cup,,USA,2ynqmm4t58sano6n7iw723q39,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/2ynqmm4t58sano6n7iw723q39
23,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Defender,USA,3lbqmjup43ygbk7hyrupkvkdl,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/3lbqmjup43ygbk7hyrupkvkdl
25,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Attacker,USA,507d1tf4wug4xmt6r021oypnu,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/507d1tf4wug4xmt6r021oypnu
33,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Defender,Canada,552rvcnk53rs5gh7fiwj6mxp0,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/552rvcnk53rs5gh7fiwj6mxp0
5,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Defender,USA,5d341k1dxhlbetyh965z3q784,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/5d341k1dxhlbetyh965z3q784
16,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Midfielder,USA,63mwxq1ir6k4hm20ua1zrx5re,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/63mwxq1ir6k4hm20ua1zrx5re
4,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Defender,USA,65tz3ua4d3levd5ifd7zuhox6,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/65tz3ua4d3levd5ifd7zuhox6
,,Forward Madison FC,Forward_Madison_FC,US Open Cup,,USA,6qsfj3yiqzk79wl396dnp2zf9,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/6qsfj3yiqzk79wl396dnp2zf9
30,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Midfielder,Panama,8a7dk0rtvbzj4w5d1ifx3k3kk,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/8a7dk0rtvbzj4w5d1ifx3k3kk
18,,Forward Madison FC,Forward_Madison_FC,US Open Cup,Midfielder,USA,8hftsf1ff8839jdbe3e6lmm1g,bg197i7zlh6jejajyccrcff56,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/bg197i7zlh6jejajyccrcff56/player/view/8hftsf1ff8839jdbe3e6lmm1g
