dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Asheville City SC,Asheville_City_SC,US Open Cup,Goalkeeper,Paraguay,1azc3l05hobzelciagzclhpm1,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/1azc3l05hobzelciagzclhpm1
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,USA,29me1f2g7vlwo774ta65n4962,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/29me1f2g7vlwo774ta65n4962
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,USA,2wuqlcrz412ckaxdu5e4cx2c4,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/2wuqlcrz412ckaxdu5e4cx2c4
,,Asheville City SC,Asheville_City_SC,US Open Cup,Attacker,USA,34d5bg99voq5p7ez5ss7xj2wa,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/34d5bg99voq5p7ez5ss7xj2wa
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,USA,3jk79z8e5uqn3c3vyq51o5xqs,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/3jk79z8e5uqn3c3vyq51o5xqs
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,France,4galw3ogxdgh5ah9mx7f1kutw,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/4galw3ogxdgh5ah9mx7f1kutw
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,Honduras,5hrkmr014lfjfwfutoucg450q,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/5hrkmr014lfjfwfutoucg450q
,,Asheville City SC,Asheville_City_SC,US Open Cup,Attacker,USA,616x42afdja89ng8xzh47dxbd,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/616x42afdja89ng8xzh47dxbd
,,Asheville City SC,Asheville_City_SC,US Open Cup,Midfielder,USA,64fgzuvv8rsqpgnigbbdjm9uy,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/64fgzuvv8rsqpgnigbbdjm9uy
,Raí Pinto,Asheville City SC,Asheville_City_SC,US Open Cup,Defender,Portugal,6hvgugjmsnc47gxg51kyzvkt0,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/6hvgugjmsnc47gxg51kyzvkt0
,,Asheville City SC,Asheville_City_SC,US Open Cup,Defender,USA,75204vus0f457qwtd72h7vr4k,az46wt5ducq22o7bir1qlkx9m,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/az46wt5ducq22o7bir1qlkx9m/player/view/75204vus0f457qwtd72h7vr4k
