dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Mexico,1azwlwxf9zp6szfentg81lv8q,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/1azwlwxf9zp6szfentg81lv8q
,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Attacker,Uruguay,2h0d8d3as8plkcsze952djhlh,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/2h0d8d3as8plkcsze952djhlh
33,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Midfielder,Argentina,3egw8vgvwd0nj4xseubfemvv9,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/3egw8vgvwd0nj4xseubfemvv9
4,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Mexico,3lmsvkv37p1dv30tr9ufnuh1x,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/3lmsvkv37p1dv30tr9ufnuh1x
29,Édgar López,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Attacker,Mexico,44vxucwbmcdeh3lmhis7dt0tm,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/44vxucwbmcdeh3lmhis7dt0tm
5,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Colombia,4h09e5cjwdxlps0hhr89rry6t,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/4h09e5cjwdxlps0hhr89rry6t
2,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Argentina,4qk5vjf5jpvaroug2gd0v285x,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/4qk5vjf5jpvaroug2gd0v285x
28,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Mexico,52snk5ulvq9ziwe64jk9re95h,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/52snk5ulvq9ziwe64jk9re95h
,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Defender,Mexico,5av0x4no7v8epor7wm4ss371m,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/5av0x4no7v8epor7wm4ss371m
,,Club Tijuana Xoloitzcuintles de Caliente,Leagues Cup 2019-2022,Midfielder,Ecuador,5clkhgoqwepling1ukv9kd7u1,c1wcescnsnfuyv06enhwaoqr6,ovjt2s6fzt0l5txs3j003p7u,3e9du1i86nmzqmmlmtt71g0a2,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2019/3e9du1i86nmzqmmlmtt71g0a2/teams/view/c1wcescnsnfuyv06enhwaoqr6/player/view/5clkhgoqwepling1ukv9kd7u1
