dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Ocala Stampede SC,US Open Cup,Unknown,England,6ou0qevlzcw7mdi4xoccjrefp,bd0n4fknwhbjbhnyo31k207dd,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bd0n4fknwhbjbhnyo31k207dd/player/view/6ou0qevlzcw7mdi4xoccjrefp
,,Ocala Stampede SC,US Open Cup,Attacker,USA,besiqnvo58keeh80k75o20a1h,bd0n4fknwhbjbhnyo31k207dd,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bd0n4fknwhbjbhnyo31k207dd/player/view/besiqnvo58keeh80k75o20a1h
,,Ocala Stampede SC,US Open Cup,Midfielder,USA,bf195llo5lx723reamog74jx1,bd0n4fknwhbjbhnyo31k207dd,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bd0n4fknwhbjbhnyo31k207dd/player/view/bf195llo5lx723reamog74jx1
