matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,ar3r2gu3q5ocndstclkkl5uy1,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/ar3r2gu3q5ocndstclkkl5uy1,30/06/2016,2016,USA_US_Open_Cup
8th Finals,araq42jzoxklvxa23e9tvq295,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/29zyafx618w7tvp34n53pzwwb,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/araq42jzoxklvxa23e9tvq295,29/06/2016,2016,USA_US_Open_Cup
8th Finals,aqy3pfd73nt81rn0gt0kjq8kp,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/apsqaaege20za4re5wm6bzq9a,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/aqy3pfd73nt81rn0gt0kjq8kp,29/06/2016,2016,USA_US_Open_Cup
4th Round,e3gzf8r6ves1i84b12iz171m1,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/3st9rj62b3qnni6uolw0lwaqn,Kitsap Pumas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/ae9jw47vcq27qtbthhyf6irde,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/e3gzf8r6ves1i84b12iz171m1,16/06/2016,2016,USA_US_Open_Cup
4th Round,4v7d8m6g28t5jtyvm85ojuz8p,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/69m5c06m9up1j8vf8ulnb80xu,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/4v7d8m6g28t5jtyvm85ojuz8p,16/06/2016,2016,USA_US_Open_Cup
4th Round,1nh6jompyjkfo9y4inw9gv27d,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/1nh6jompyjkfo9y4inw9gv27d,16/06/2016,2016,USA_US_Open_Cup
4th Round,8ih1ioavfj5yyfptkojqwvx0p,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/apsqaaege20za4re5wm6bzq9a,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/8ih1ioavfj5yyfptkojqwvx0p,16/06/2016,2016,USA_US_Open_Cup
4th Round,eemlh1nd690856omzaf1k72ll,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/dna80a164iz5ta6pp6ivk64rx,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/eemlh1nd690856omzaf1k72ll,16/06/2016,2016,USA_US_Open_Cup
4th Round,ev69rrxlp4a1r83wtsqjme4mh,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/6597wqy6gmpv3zjx7rp8cdj46,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/ev69rrxlp4a1r83wtsqjme4mh,16/06/2016,2016,USA_US_Open_Cup
4th Round,9j0u28fi67vudrztx8lgs0q95,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/1bksy4rix8pm8rjve81uqo8ut,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/9j0u28fi67vudrztx8lgs0q95,16/06/2016,2016,USA_US_Open_Cup
4th Round,88m6qo1c1yxgt2ehnseog7jzd,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/5qw82lpi6fio4fbljihlyyulb,FL Strikers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/88m6qo1c1yxgt2ehnseog7jzd,16/06/2016,2016,USA_US_Open_Cup
4th Round,622yugu4cus8ll1vzpj5k6a5l,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/4xy3qntamtgfj912145kbnyba,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/622yugu4cus8ll1vzpj5k6a5l,16/06/2016,2016,USA_US_Open_Cup
4th Round,h6d8tuzk3ki7ucqy2isikstl,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/axx1q8irj5b58oou11pogqarz,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/h6d8tuzk3ki7ucqy2isikstl,16/06/2016,2016,USA_US_Open_Cup
4th Round,9i678i1k6k87ehfcxvosovh7t,Jacksonville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/4l6kyi3fgnha737pda0oq81nm,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/9i678i1k6k87ehfcxvosovh7t,16/06/2016,2016,USA_US_Open_Cup
4th Round,5889o0xo9bpins4fhb40mp2w9,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/chjb0xe5vlaaguop3q2nbalni,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/5889o0xo9bpins4fhb40mp2w9,16/06/2016,2016,USA_US_Open_Cup
4th Round,25vj36z1sigvfz90vzg31lm95,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/77o8sorlijzpr0t4s7231zzxp,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/25vj36z1sigvfz90vzg31lm95,15/06/2016,2016,USA_US_Open_Cup
4th Round,2ogly09r81kqnt6yoh7f9do89,Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/6qr5y32dthc4dqycckwmfj1si,La Maquina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/6hegwr6kyoyti2r09uy1lqcv1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/2ogly09r81kqnt6yoh7f9do89,15/06/2016,2016,USA_US_Open_Cup
4th Round,bxj97a8x33ado2al5cr9l9vjd,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/29zyafx618w7tvp34n53pzwwb,Wilmington,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/a2qd1fb22n89j09id3ne19hr9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/bxj97a8x33ado2al5cr9l9vjd,15/06/2016,2016,USA_US_Open_Cup
4th Round,bfl1rl48oei2oa2fdlngdub55,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/cvrl5bces32x6fup1ks1hvets,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/bfl1rl48oei2oa2fdlngdub55,15/06/2016,2016,USA_US_Open_Cup
3rd Round,48e5h7bsmbvhb05i22jdnld61,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/7neuneh44n9rtsfsh6r0sb9no,Kitsap Pumas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/ae9jw47vcq27qtbthhyf6irde,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/48e5h7bsmbvhb05i22jdnld61,02/06/2016,2016,USA_US_Open_Cup
3rd Round,48l97e4i1c5b8ugl7kyn673s9,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/2iwybwokic7nmr1t33abdbjoq,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/48l97e4i1c5b8ugl7kyn673s9,02/06/2016,2016,USA_US_Open_Cup
3rd Round,48axw16bpgbc4p0c1047kr7xl,La Maquina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/6hegwr6kyoyti2r09uy1lqcv1,LA Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/aj4nld9mh0aix5gp6d83jowk0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/48axw16bpgbc4p0c1047kr7xl,02/06/2016,2016,USA_US_Open_Cup
3rd Round,481425c0293x616xh9vqmfgtl,Rayo OKC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/65flrpgre96mbttktxlf0ecs,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/481425c0293x616xh9vqmfgtl,02/06/2016,2016,USA_US_Open_Cup
3rd Round,488akyaeqiamcurc849dfbr3d,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/77k3yfob2ydz0q9fo19jomp1q,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/488akyaeqiamcurc849dfbr3d,02/06/2016,2016,USA_US_Open_Cup
3rd Round,484ar4w0zu96wisbdj6s4z9wp,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/5g7exmz2l3wlki5lzrg2wde5l,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/484ar4w0zu96wisbdj6s4z9wp,02/06/2016,2016,USA_US_Open_Cup
3rd Round,ba3x0zfz71qjqcazwo667tux,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/bu5w8wprynlj9mvphvy8sd94f,Wilmington,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/a2qd1fb22n89j09id3ne19hr9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/ba3x0zfz71qjqcazwo667tux,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47xed63juwqeb0ra2jtdivkrt,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/5qfq6cwtrgzd2szijivns7rjl,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47xed63juwqeb0ra2jtdivkrt,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47uj9jdfjsmurvudvbqz0mbqh,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47uj9jdfjsmurvudvbqz0mbqh,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47bv3ix8umv7u7oscgu8lbx0p,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47bv3ix8umv7u7oscgu8lbx0p,02/06/2016,2016,USA_US_Open_Cup
3rd Round,cx17rb5r727qoft7i6xxpwoh5,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,Jersey Express,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/efj2pd6487j105gf2hrc04i16,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/cx17rb5r727qoft7i6xxpwoh5,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47kbsi1dca58k2pnh8kxkm31l,Chattanooga,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/cwnjxlibb02fuh0vwgvac6h45,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/axx1q8irj5b58oou11pogqarz,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47kbsi1dca58k2pnh8kxkm31l,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47r5hp5b1s46oy3qdw7c5u38p,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/4xy3qntamtgfj912145kbnyba,Yonkers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/47axabjp4zkg0qw729sxqps4k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47r5hp5b1s46oy3qdw7c5u38p,02/06/2016,2016,USA_US_Open_Cup
3rd Round,48hgi1062manu0i1pnoqmtfc9,Jacksonville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/4l6kyi3fgnha737pda0oq81nm,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/48hgi1062manu0i1pnoqmtfc9,02/06/2016,2016,USA_US_Open_Cup
3rd Round,47ncieuhe0sz5zrnjy2g3444p,FL Strikers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/q699dz447zdl9xnfbvsn53gj,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/47ncieuhe0sz5zrnjy2g3444p,01/06/2016,2016,USA_US_Open_Cup
2nd Round,bdxetw5ihlwkgszwwvmkwj561,NY Pancyprian,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/2wvitiyo8b1pfp3ti3zhgx0sm,Jersey Express,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/teams/view/efj2pd6487j105gf2hrc04i16,https://www.scoresway.com/en_GB/soccer/us-open-cup-2016/jd3ycveqnkjvntl7b8wndb6x/match/view/bdxetw5ihlwkgszwwvmkwj561,20/05/2016,2016,USA_US_Open_Cup
