liga,temporada,equipo,id,nombre,posicion,dorsal,Appearances,Backward Passes,Duels,Duels won,Final Third Touches,Forward Passes,Games Played,Goals Conceded,Goals Conceded Inside Box,Ground Duels,Ground Duels won,Key Passes (Attempt Assists),Leftside Passes,Open Play Passes,Recoveries,Rightside Passes,Shots Created,Shots Off Target (inc woodwork),Substitute On,Successful Crosses & Corners,Successful Crosses open play,Successful Open Play Passes,Successful Passes Opposition Half,Successful Passes Own Half,Successful Short Passes,Throw Ins to Own Player,Time Played,Total Fouls Won,Total Losses Of Possession,Total Passes,Total Shots,Total Successful Passes ( Excl Crosses & Corners ) ,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Touches,Unsuccessful Crosses & Corners,Unsuccessful Launches,Unsuccessful Long Passes,Unsuccessful Passes Opposition Half,Unsuccessful Passes Own Half,Unsuccessful Short Passes,Winning Goal,Aerial Duels,Aerial Duels lost,Aerial Duels won,Corners Won,Duels lost,Handballs conceded,Interceptions,PutThrough/Blocked Distribution,PutThrough/Blocked Distribution Won,Starts,Successful Launches,Successful Lay-offs,Successful Long Passes,Tackles Lost,Tackles Won,Total Clearances,Total Fouls Conceded,Total Tackles,Blocks,Corners Taken (incl short corners),Hit Woodwork,Penalties Off Target,Penalties Taken,Substitute Off,Successful Corners into Box,Successful Dribbles,Throw Ins to Opposition Player,Total Big Chances Missed,Unsuccessful Corners into Box,Foul Attempted Tackle,Ground Duels lost,Offsides,Shots On Target ( inc goals ),Yellow Cards,Times Tackled,Unsuccessful Crosses open play,Unsuccessful Dribbles,Blocked Shots,GK Successful Distribution,Goal Kicks,Foul Won Penalty,Catches,Punches,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves made - parried,Total Big Chances Saved,Goals Conceded Outside Box,Overruns,Penalty Goals Conceded,Penalties Conceded,GK Unsuccessful Distribution,Penalties Faced,Unsuccessful lay-offs,Carries,Progressive Carries,Total Big Chances Created,Goals,Goals Openplay,Goals from Inside Box,Right Foot Goals,Total Big Chances Scored,Home Goals,Away Goals,Attempts from Set Pieces,Penalty Goals,Assists (Intentional),Goal Assists,Straight Red Cards,Total Red Cards,Clean Sheets,Left Foot Goals,Through balls,Headed Goals,Goalkeeper Smother,Own Goal Scored,Red Cards - 2nd Yellow,Direct Setpiece Goals,Goals from Outside Box,Set Pieces Goals,Drops,Penalties Saved,Saves from Penalty,Clearances Off the Line,Second Goal Assists,Saves made - caught,Crosses not Claimed,Other Goals,Last Player Tackle
USA_US_Open_Cup,2026,Laguna United FC,90iy6vxfkvuy0vt2teihoe9zo,M. Birkelund,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,d5x4adsbfkt7j3k0x9giyykgk,A. Bolaños,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,4tu7ofv952xu6rj8s73xau2hg,J. Camacho,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,1kpbz5w7d0abk43rrz5fouwwk,C. Castillo,Forward,0,1.0,2.0,9.0,2.0,6.0,4.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,7.0,4.0,,1.0,1.0,1.0,,,4.0,2.0,2.0,4.0,1.0,45.0,1.0,4.0,7.0,1.0,4.0,,3.0,14.0,,,,3.0,,3.0,0.0,2.0,2.0,,,7.0,,,,,,,,,,1.0,,4.0,1.0,,,,,,,,,,,,4.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,1y0bdmtblk2nazsmj74w6yexg,M. Carvalho,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,19kr0hv4kwy0v1qju02lbmv4k,L. Coffen,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,7507cekxzxz5w4gfys61l53o,M. Cruz,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,4912n289srlrv14q47cawkphw,L. David,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,2o7zl51efoz3l3p7v4s1dmrkk,W. Dawson,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,9g3dhtghuh7dqz0gnls9b04k4,M. Diaz,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,492xymfeeamtb7ovbzs5q9lud,D. Erdmann,Defender,0,1.0,,6.0,3.0,,4.0,1.0,2.0,1.0,4.0,3.0,,6.0,12.0,1.0,2.0,,,,,,9.0,1.0,8.0,9.0,,45.0,1.0,3.0,12.0,,9.0,,3.0,18.0,,1.0,3.0,2.0,1.0,,0.0,2.0,2.0,,,3.0,,1.0,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,eu4v7c0ka92tztsnssivgxbtg,J. Estall,Goalkeeper,0,1.0,,2.0,1.0,,18.0,1.0,3.0,2.0,2.0,1.0,,3.0,8.0,5.0,5.0,,,,,,3.0,1.0,13.0,11.0,,90.0,1.0,12.0,26.0,,14.0,,12.0,35.0,,3.0,10.0,5.0,7.0,2.0,0.0,,,,,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,11.0,14.0,,,,5.0,5.0,,3.0,1.0,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,28pvuihu3915t14ka11qxbb4k,Y. Farah,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,cxrfowafv8cm3zcg760c57n6c,H. Garner,Forward,0,1.0,11.0,15.0,8.0,16.0,6.0,1.0,3.0,2.0,12.0,7.0,,1.0,20.0,4.0,2.0,,,,,,20.0,10.0,10.0,20.0,3.0,90.0,4.0,8.0,20.0,,20.0,,,40.0,2.0,,,2.0,,,0.0,3.0,2.0,1.0,,7.0,,1.0,,,1.0,,,,,3.0,1.0,1.0,3.0,,,,,,,,,1.0,,,1.0,5.0,,,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,ezaghqw8l5hw9306a786cq1h,R. Gaul,Midfielder,0,1.0,1.0,1.0,,1.0,9.0,1.0,2.0,1.0,,,,5.0,22.0,4.0,11.0,,,,,,18.0,3.0,19.0,20.0,,61.0,,7.0,26.0,,22.0,,4.0,33.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,d308j6dz6vim58a1sd04t9fys,A. Hernandez,Midfielder,0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,4.0,,1.0,,,1.0,,,4.0,3.0,1.0,4.0,,23.0,,2.0,4.0,,4.0,,,6.0,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,5za05bnwgqtrwt6yc3dyc2n84,M. Herrera,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,donxk50n9jubskeqbb3xyk3ro,I. Lopez,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,dgn09iwfaakunlkuhvuz09g5w,J. Kaufman,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,diiz55yrn6kb5w28iiv136r6c,E. Krikorian,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,azb5ixbvib2renqyx5pe55el0,E. Lozano,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,do54m7sfkyb8wdasnonu7au50,A. Malakhamad,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,65a4g5oa595opzuy1pq4x6fpw,Y. Mallisho,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,4uutalxiyk3wj7ic3mrvc1no4,M. Mitchell,Forward,0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,10.0,,1.0,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,1yl35mly0ipcdzub6zfe60nh1,B. Nicholson,Defender,0,1.0,,2.0,,,12.0,1.0,3.0,2.0,1.0,,,3.0,21.0,2.0,6.0,,,,,,15.0,2.0,13.0,15.0,,90.0,,6.0,21.0,,15.0,,6.0,30.0,,,4.0,2.0,4.0,2.0,0.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,3.0,1.0,,4.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,bb50jj9fl7wa4b24qi08030no,A. Ocampo,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,5pjxulgwfoy2igmtqiq3g2c5w,S. Owais,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,2rmep7p4c356v2d0m4ddprytw,M. Ozmai,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,4ve0oihayxbact8agutih8rh0,D. Pinkos,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,9ph4g4f1ftcpd4qrs1mvh0yc,R. Castillo,Midfielder,0,1.0,,14.0,4.0,5.0,6.0,1.0,2.0,1.0,13.0,4.0,,3.0,10.0,2.0,1.0,,,,,,6.0,3.0,3.0,6.0,,67.0,1.0,15.0,10.0,,6.0,,4.0,27.0,1.0,,1.0,4.0,1.0,3.0,0.0,1.0,1.0,,,10.0,,,,,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,,,1.0,,1.0,,,,4.0,9.0,,,,5.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,as4qol0ko13cdu89o5lm8fklw,A. Roldan,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,audssd31b8un7epmp0l5n2iok,F. Saboya,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,5bkjdy1n645j620tzmki1f9ck,L. Sanchez,Forward,0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,,3.0,8.0,3.0,,,,,,,8.0,3.0,6.0,9.0,,45.0,1.0,5.0,9.0,,9.0,,,19.0,,,,,,,0.0,,,,,2.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,ds840xuyjxm2fadr4enqxiuxg,J. Spencer,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,alpsg4zyr2qqknogbi54od2j8,V. Lopez,Midfielder,0,1.0,6.0,9.0,2.0,5.0,3.0,1.0,3.0,2.0,8.0,2.0,,10.0,23.0,4.0,4.0,,,,1.0,,19.0,8.0,12.0,19.0,,90.0,1.0,6.0,23.0,,19.0,,4.0,32.0,1.0,,1.0,1.0,4.0,3.0,0.0,1.0,1.0,,,7.0,,,,,1.0,,,,,1.0,1.0,5.0,1.0,1.0,,,,,,,,,,,5.0,6.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2026,Laguna United FC,95kaxspfz2eigl4f00klcu8es,G. Zehner,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
