dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,,Charleston Battery,US Open Cup,Midfielder,Venezuela,1411z65yde6upoofkxdpymmp6,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/1411z65yde6upoofkxdpymmp6
,,Charleston Battery,US Open Cup,Attacker,USA,1jv9f0ug200r5n34b5xlmzh0,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/1jv9f0ug200r5n34b5xlmzh0
,,Charleston Battery,US Open Cup,Midfielder,USA,1nltrcfmwyslw30mouylpm5ii,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/1nltrcfmwyslw30mouylpm5ii
22,,Charleston Battery,US Open Cup,Attacker,USA,2j9i9ersvndkywcgqx9pzc9ka,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/2j9i9ersvndkywcgqx9pzc9ka
10,,Charleston Battery,US Open Cup,Midfielder,Panama,2qafqwqcj4agcy9waj77mu1g5,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/2qafqwqcj4agcy9waj77mu1g5
4,,Charleston Battery,US Open Cup,Defender,USA,2sg3itwumbmdtm4cwd48sdedw,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/2sg3itwumbmdtm4cwd48sdedw
12,,Charleston Battery,US Open Cup,Attacker,Cuba,3shlwwqybupbgpt063ng8ju2,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/3shlwwqybupbgpt063ng8ju2
,,Charleston Battery,US Open Cup,Defender,USA,457wpw6s1esrs616paqzo355,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/457wpw6s1esrs616paqzo355
,,Charleston Battery,US Open Cup,Attacker,USA,4asg8h86z61q8eks99128nsyy,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/4asg8h86z61q8eks99128nsyy
2,,Charleston Battery,US Open Cup,Defender,Grenada,4cznly19h90av7rjps6e81yqc,e3k8yw2rbmphyfu5htn4yi5jk,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/4cznly19h90av7rjps6e81yqc
