dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,San Jose Earthquakes,MLS,Midfielder,USA,226lvmqm3qdvss5wp8w066qne,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/226lvmqm3qdvss5wp8w066qne
14,,San Jose Earthquakes,MLS,Midfielder,USA,30wgzae40crezwtuqf1sbnwtl,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/30wgzae40crezwtuqf1sbnwtl
19,,San Jose Earthquakes,MLS,Attacker,Somalia,43upuy8z3t6a3ku24z72q59pm,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/43upuy8z3t6a3ku24z72q59pm
1,,San Jose Earthquakes,MLS,Goalkeeper,USA,4mca2qok2asjbj10hjwil0a95,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4mca2qok2asjbj10hjwil0a95
5,,San Jose Earthquakes,MLS,Midfielder,Argentina,4v30smxat71u7nl3x7tgaulzp,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4v30smxat71u7nl3x7tgaulzp
29,,San Jose Earthquakes,MLS,Defender,USA,51y94mgf4wxkk5f4tysztc60a,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/51y94mgf4wxkk5f4tysztc60a
44,,San Jose Earthquakes,MLS,Attacker,USA,5vjalgmy5e9xhfdjoeq6kxqwa,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/5vjalgmy5e9xhfdjoeq6kxqwa
23,,San Jose Earthquakes,MLS,Defender,Germany,69chuz7we7jlx255o0ym0m0np,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/69chuz7we7jlx255o0ym0m0np
11,,San Jose Earthquakes,MLS,Attacker,Cameroon,6a6mbb6e462y31yyfprw3br3d,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/6a6mbb6e462y31yyfprw3br3d
93,Judson,San Jose Earthquakes,MLS,Midfielder,Brazil,6ba3xrpzojioms3l0tnh5tql1,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/6ba3xrpzojioms3l0tnh5tql1
13,Nathan,San Jose Earthquakes,MLS,Defender,Brazil,6u67oyyybg2bljzmzo6ujsl3p,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/6u67oyyybg2bljzmzo6ujsl3p
21,,San Jose Earthquakes,MLS,Attacker,USA,6u7x9vpr7bkj7ma0yb8z1va7e,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/6u7x9vpr7bkj7ma0yb8z1va7e
8,,San Jose Earthquakes,MLS,Attacker,USA,6vgings8zz8p4qf420xr8vlxx,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/6vgings8zz8p4qf420xr8vlxx
41,,San Jose Earthquakes,MLS,Goalkeeper,Mexico,71y61qa3ywym9sa89dpkzfcyy,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/71y61qa3ywym9sa89dpkzfcyy
77,,San Jose Earthquakes,MLS,Defender,USA,79z5vt08ga8prn33vi2a260kq,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/79z5vt08ga8prn33vi2a260kq
26,,San Jose Earthquakes,MLS,Midfielder,El Salvador,7ctc1xui7wk89o5v00z8ijqw9,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/7ctc1xui7wk89o5v00z8ijqw9
,,San Jose Earthquakes,MLS,,Argentina,7sszj5iw1ovxhkvdprxn2l711,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/7sszj5iw1ovxhkvdprxn2l711
22,,San Jose Earthquakes,MLS,Defender,USA,819j4bs174i6wn2a4ry79xj9x,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/819j4bs174i6wn2a4ry79xj9x
25,,San Jose Earthquakes,MLS,Attacker,Argentina,8935jlq25nx950il6iazcfkl,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/8935jlq25nx950il6iazcfkl
17,,San Jose Earthquakes,MLS,Goalkeeper,Argentina,8c7y6ytd350o2ltkeij3cuj85,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/8c7y6ytd350o2ltkeij3cuj85
,,San Jose Earthquakes,MLS,,Mexico,8krmfh31e836wp07kftjirv85,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,9l8ccwksjy5tueunha080o36c,https://www.scoresway.com/en_GB/soccer/mls-2021/9l8ccwksjy5tueunha080o36c/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/8krmfh31e836wp07kftjirv85
