dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Martinique,Martinique,Concacaf Nations League,Midfielder,Martinique,2ew8k7nz9fl7ixzh115cfqtck,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/2ew8k7nz9fl7ixzh115cfqtck
,,Martinique,Martinique,Concacaf Nations League,,France,382xegc6y4izdcwipwpmr8set,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/382xegc6y4izdcwipwpmr8set
,,Martinique,Martinique,Concacaf Nations League,Midfielder,Martinique,3pli8kudxxa2vgxw0p99t4bmd,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3pli8kudxxa2vgxw0p99t4bmd
,,Martinique,Martinique,Concacaf Nations League,Defender,Martinique,3yky3svpa7hv4j7y6lbi803my,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3yky3svpa7hv4j7y6lbi803my
,,Martinique,Martinique,Concacaf Nations League,Defender,Martinique,3yw03476ij7nw7u37mjky6l4a,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3yw03476ij7nw7u37mjky6l4a
,,Martinique,Martinique,Concacaf Nations League,Goalkeeper,Martinique,45ljtm70a02rlw1bhkw5x3yfo,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/45ljtm70a02rlw1bhkw5x3yfo
,,Martinique,Martinique,Concacaf Nations League,Attacker,Martinique,49nxcdzfjjtixgctwd7kam63u,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/49nxcdzfjjtixgctwd7kam63u
,,Martinique,Martinique,Concacaf Nations League,Attacker,Martinique,4ks0b7b43io43m630jwppk8gl,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4ks0b7b43io43m630jwppk8gl
,,Martinique,Martinique,Concacaf Nations League,Midfielder,Martinique,4paplqtq4u3fb4tl3zvsgfaei,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4paplqtq4u3fb4tl3zvsgfaei
,,Martinique,Martinique,Concacaf Nations League,Attacker,Martinique,4rfiqbd7mb7of2c68bajiw6c4,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4rfiqbd7mb7of2c68bajiw6c4
,,Martinique,Martinique,Concacaf Nations League,Midfielder,Martinique,539l4eqlb6uceg4rk9a6n2ehh,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/539l4eqlb6uceg4rk9a6n2ehh
,,Martinique,Martinique,Concacaf Nations League,Midfielder,Martinique,6pti7onrhrwdovvzpi56pn11w,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/6pti7onrhrwdovvzpi56pn11w
,,Martinique,Martinique,Concacaf Nations League,Defender,Martinique,71p6itylacjo1c0phfl1m0hxx,40tyvoz1vs7drd192u010oiqr,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/71p6itylacjo1c0phfl1m0hxx
