liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,84krgh1swq0ul9b6eowjs05p1,S. Adekugbe,Defender,3.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,9r5wts47bv195z3rm8gajztg,A. Ahmed,Defender,22.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,6cdhdb44atdm9b3n7swgi002y,M. Anchor,Goalkeeper,50.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,54b4j04ondrq28e4eenma1rai,S. Berhalter,Midfielder,16.0,2,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,3qw81ws1dvf6ye83m2sd9vje1,T. Blackmon,Defender,6.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,Goalkeeper,32.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,2fyga1shd4mwcn90mze2pe4tl,J. Brown,Defender,23.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,Attacker,28.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,8yu7irbyel9lwn1l3u7oke1ud,A. Cubas,Midfielder,20.0,1,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,emzg4nwcze4zv4f4sh9t7bdn9,R. Gauld,Midfielder,25.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,em4xzelxkreypf32epcy6cnze,Belal Halbouni,Defender,12.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,dvk85r457e15hg0pw5rig0222,J. Herdman,Attacker,92.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,2oniw9tmxdoq1lsfhf61i14ut,D. Kreilach,Midfielder,19.0,2,1,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,5osx6gej6mx9v4sxgjt58p4vd,M. Laborda,Defender,2.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,Midfielder,26.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,ba2aut8k62b83ca053l5bf1lh,F. Picault,Attacker,11.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,10v6m35ojf96t9u03ikzhiaxh,Luís Martins,Defender,14.0,1,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,bialn02i06gihzao8dsjvmc8a,R. Raposo,Midfielder,27.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,asfp0raljd6unoqtw4fq1c6hh,A. Schöpf,Midfielder,8.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,bhzjqo4qidpkmh7lqqir9h4ic,J. Badwal,Midfielder,59.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,4di9jo9vchtw52ze8pg4pu02d,Y. Takaoka,Goalkeeper,1.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,ogcuz4pxxu9605ibev6htdxx,B. Utvik,Defender,15.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,3mdm2bd45bybp9zbt6aspgq21,R. Veselinović,Defender,4.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,3ofmkgwa01yv4wcsvgk208hgq,P. Vite,Midfielder,45.0,2,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Vancouver Whitecaps FC,f5i3q488txatpqe9tvmc0838q,B. White,Attacker,24.0,2,0,1,0,0,0,0,0
