dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,1dnjealurkragsk1ku26sq9ec,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/1dnjealurkragsk1ku26sq9ec
15,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,1terq3sfjpwuno07ybl2mui1h,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/1terq3sfjpwuno07ybl2mui1h
17,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,2mi7hyhpuxgqisf891pghxwph,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/2mi7hyhpuxgqisf891pghxwph
,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,2wmoccpsjett8fgbz1iloc5ey,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/2wmoccpsjett8fgbz1iloc5ey
24,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,37guin2qj9i5ppk1cj2j4jofe,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/37guin2qj9i5ppk1cj2j4jofe
,,AD Santos de Guápiles,Concacaf Champions Cup,,Costa Rica,3quicqf89y1ttuo2j1d4we8yd,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/3quicqf89y1ttuo2j1d4we8yd
37,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,4talrnzye4tqndbxklhxkygyy,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/4talrnzye4tqndbxklhxkygyy
,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Costa Rica,52fg29u9gw7dtz0fq956sqck4,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/52fg29u9gw7dtz0fq956sqck4
18,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,5h62mt1p6tc448nc05kf0ane1,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/5h62mt1p6tc448nc05kf0ane1
8,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,6wj6d9uxuq02yed677o9mggoa,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/6wj6d9uxuq02yed677o9mggoa
4,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,7h6dcr6i7pot28agxeyx7n7jd,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7h6dcr6i7pot28agxeyx7n7jd
10,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Jamaica,7kmpjqdb6qs927qv3d9naw3qh,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7kmpjqdb6qs927qv3d9naw3qh
27,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,7lvmmo98lw4wbvqyg9a8t6hg,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7lvmmo98lw4wbvqyg9a8t6hg
25,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,El Salvador,7rw2mpnfl1pd51r5tc269o2z8,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7rw2mpnfl1pd51r5tc269o2z8
21,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Mexico,7uas1faotzx2vtgqqtrze57t,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7uas1faotzx2vtgqqtrze57t
26,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,7w31x4mzvni93au9r7ney2usq,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/7w31x4mzvni93au9r7ney2usq
14,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,82kpavedmqjsdvs0er0t4xm38,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/82kpavedmqjsdvs0er0t4xm38
,Anderson Nuñez,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,8q3gsivh5enk897gjyzy6ocbu,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/8q3gsivh5enk897gjyzy6ocbu
12,,AD Santos de Guápiles,Concacaf Champions Cup,Goalkeeper,Costa Rica,8qsp4sjkr8vybteqgyrst25ed,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/8qsp4sjkr8vybteqgyrst25ed
7,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Costa Rica,986mu3e9ind2kphad9cxhkve1,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/986mu3e9ind2kphad9cxhkve1
11,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,98u7xwjzejieo5ir8o7d3nxm1,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/98u7xwjzejieo5ir8o7d3nxm1
6,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,9csk6sszpqfx4b4zwj7litej9,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/9csk6sszpqfx4b4zwj7litej9
19,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Costa Rica,9pv9r4s4a9vk539oyyoqbi99m,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/9pv9r4s4a9vk539oyyoqbi99m
,,AD Santos de Guápiles,Concacaf Champions Cup,,Costa Rica,9qrsmkiqalhy3004n321z0296,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/9qrsmkiqalhy3004n321z0296
,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Honduras,9qvzqr9zvwqh60za7cs3a2jo4,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/9qvzqr9zvwqh60za7cs3a2jo4
3,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,a6kfmkibpofzq1tcux9redqeh,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/a6kfmkibpofzq1tcux9redqeh
2,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,a7hxd8f0npkto13tn12nr85hx,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/a7hxd8f0npkto13tn12nr85hx
,,AD Santos de Guápiles,Concacaf Champions Cup,,Costa Rica,b0bdyhvua2ayfj15uhr0edz3d,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/b0bdyhvua2ayfj15uhr0edz3d
13,Luis Pérez,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Costa Rica,b55nrye7oq2968c20rsgmzjrp,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/b55nrye7oq2968c20rsgmzjrp
9,,AD Santos de Guápiles,Concacaf Champions Cup,Attacker,Cuba,bjwx2qpiwztgythyn7nnzc4tm,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/bjwx2qpiwztgythyn7nnzc4tm
23,,AD Santos de Guápiles,Concacaf Champions Cup,Goalkeeper,Costa Rica,blpiswnphys5pxypr8hk8qo5x,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/blpiswnphys5pxypr8hk8qo5x
,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,cg8splayssa9ei3c0gwc13g9g,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/cg8splayssa9ei3c0gwc13g9g
16,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,cmwcfetwlrhjv1rl2j23x1puc,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/cmwcfetwlrhjv1rl2j23x1puc
5,,AD Santos de Guápiles,Concacaf Champions Cup,Defender,Costa Rica,cpkrbs5own3f9d6nlaszo77bp,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/cpkrbs5own3f9d6nlaszo77bp
22,,AD Santos de Guápiles,Concacaf Champions Cup,Midfielder,Costa Rica,dla06nwa5dq272xqeci3sy1n9,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/dla06nwa5dq272xqeci3sy1n9
1,,AD Santos de Guápiles,Concacaf Champions Cup,Goalkeeper,Nicaragua,eccveyp8uspjigta3vlna7vft,63rgzawube33cxd8s1ie3rvls,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/63rgzawube33cxd8s1ie3rvls/player/view/eccveyp8uspjigta3vlna7vft
